w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2043-11-02,7.9,4.3,6.1,0.5,59.0,3.8,2.1
2043-11-03,8.6,3.4,6.0,2.8,59.0,3.2,4.3
2043-11-04,8.8,1.9,5.3500000000000005,0.0,81.0,2.6,2.5
2043-11-05,6.5,-2.7,1.9,0.1,97.0,1.9,2.3
2043-11-06,9.3,6.3,7.800000000000001,0.0,81.0,3.2,0.8
2043-11-07,9.3,2.8,6.050000000000001,0.0,88.0,2.6,1.0
2043-11-08,9.2,6.8,8.0,1.4,88.0,3.2,0.5
2043-11-09,8.2,1.3,4.75,0.5,79.0,1.9,2.5
2043-11-10,4.8,1.6,3.2,0.4,76.0,2.6,2.4
2043-11-11,3.2,-2.0,0.6000000000000001,0.0,43.0,5.8,3.2
2043-11-12,-1.7,-6.4,-4.05,0.1,76.0,3.2,2.5
2043-11-13,-3.5,-7.8,-5.65,0.0,73.0,2.6,3.0
2043-11-14,3.6,-8.4,-2.4000000000000004,4.0,92.0,1.9,1.4
2043-11-15,3.7,2.1,2.9000000000000004,5.6,92.0,1.9,0.7
2043-11-16,2.2,-1.1,0.55,1.1,80.0,3.8,1.1
2043-11-17,-1.1,-11.2,-6.1499999999999995,0.0,75.0,1.9,2.6
2043-11-18,4.4,-8.6,-2.0999999999999996,0.3,60.0,3.2,1.3
2043-11-19,2.5,-8.9,-3.2,9.4,67.0,2.6,1.1
2043-11-20,5.7,2.5,4.1,4.9,91.0,3.2,0.9
2043-11-21,2.6,-4.2,-0.8,0.8,78.0,3.2,1.3
2043-11-22,-4.2,-10.8,-7.5,0.2,66.0,1.9,2.1
2043-11-23,-5.4,-9.9,-7.65,0.8,84.0,1.3,1.6
2043-11-24,2.0,-14.1,-6.05,0.1,81.0,2.6,1.0
2043-11-25,4.7,2.0,3.35,0.3,85.0,3.8,0.9
2043-11-26,6.5,3.8,5.15,4.6,95.0,2.6,0.2
2043-11-27,5.2,-7.8,-1.2999999999999998,0.0,75.0,2.6,1.5
2043-11-28,-6.0,-9.3,-7.65,0.0,81.0,3.2,1.3
2043-11-29,-9.3,-12.2,-10.75,0.0,79.0,2.6,1.7
2043-11-30,-10.4,-13.6,-12.0,0.0,78.0,1.9,1.5
2043-12-01,-9.2,-14.5,-11.85,0.0,83.0,1.3,1.5
2043-12-02,1.6,-15.1,-6.75,5.3,86.0,3.2,0.7
2043-12-03,3.3,1.6,2.45,2.2,95.0,3.2,0.4
2043-12-04,5.4,1.6,3.5,3.9,64.0,3.2,1.4
2043-12-05,4.9,0.3,2.6,3.4,95.0,1.9,0.1
2043-12-06,4.7,1.3,3.0,0.9,88.0,1.9,0.4
2043-12-07,1.3,-1.8,-0.25,0.1,86.0,1.3,0.4
2043-12-08,2.9,-2.8,0.050000000000000044,4.0,87.0,3.8,0.3
2043-12-09,3.8,-6.3,-1.25,6.2,78.0,3.8,0.3
2043-12-10,-6.3,-14.5,-10.4,0.0,80.0,1.3,0.8
2043-12-11,-12.3,-18.5,-15.4,0.0,84.0,1.3,1.0
2043-12-12,-6.8,-17.5,-12.15,0.0,83.0,0.6,0.8
2043-12-13,-3.2,-18.1,-10.65,0.1,84.0,0.6,0.7
2043-12-14,3.0,-3.2,-0.10000000000000009,0.8,85.0,3.8,0.3
2043-12-15,3.4,2.3,2.8499999999999996,0.0,84.0,4.5,0.8
2043-12-16,3.5,2.1,2.8,0.0,76.0,3.2,0.5
2043-12-17,2.5,-4.2,-0.8500000000000001,1.0,75.0,2.6,0.5
2043-12-18,0.8,-2.2,-0.7000000000000001,0.3,95.0,1.9,0.4
2043-12-19,-0.3,-1.7,-1.0,0.6,83.0,2.6,0.2
2043-12-20,0.5,-2.7,-1.1,5.7,89.0,3.2,0.2
2043-12-21,3.9,0.5,2.2,0.6,99.0,1.9,0.2
2043-12-22,3.7,2.2,2.95,5.2,97.0,2.6,0.2
2043-12-23,4.7,2.5,3.6,5.5,95.0,3.8,0.1
2043-12-24,3.7,-0.4,1.6500000000000001,2.7,80.0,3.2,0.3
2043-12-25,0.5,-6.8,-3.15,0.1,77.0,1.9,0.5
2043-12-26,-2.1,-6.2,-4.15,7.8,88.0,3.2,0.2
2043-12-27,2.0,-11.1,-4.55,7.6,88.0,3.2,0.6
2043-12-28,2.9,1.6,2.25,0.0,71.0,3.8,1.0
2043-12-29,3.9,1.3,2.6,0.0,74.0,3.2,0.8
2043-12-30,2.6,-5.1,-1.2499999999999998,16.4,95.0,2.6,0.3
2043-12-31,2.5,-1.6,0.44999999999999996,4.0,88.0,2.6,0.5
2044-01-01,5.4,-5.4,0.0,11.5,72.0,3.8,0.3
2044-01-02,2.3,0.1,1.2,0.0,73.0,3.2,1.0
2044-01-03,2.4,-3.2,-0.40000000000000013,12.6,74.0,3.2,0.3
2044-01-04,2.9,0.0,1.45,0.1,89.0,2.6,0.4
2044-01-05,0.4,-6.9,-3.25,0.1,89.0,1.9,0.6
2044-01-06,2.5,-4.6,-1.0499999999999998,2.5,88.0,2.6,0.3
2044-01-07,0.5,-1.4,-0.44999999999999996,5.2,90.0,1.3,0.5
2044-01-08,2.4,-5.1,-1.3499999999999999,1.0,83.0,2.6,0.6
2044-01-09,-5.1,-17.4,-11.25,0.0,82.0,3.2,1.3
2044-01-10,-14.3,-21.9,-18.1,0.0,81.0,0.6,1.3
2044-01-11,2.5,-21.4,-9.45,2.4,88.0,3.8,0.3
2044-01-12,5.1,2.6,3.8499999999999996,1.5,88.0,3.8,0.3
2044-01-13,5.1,3.1,4.1,4.9,67.0,6.4,0.5
2044-01-14,4.9,0.8,2.85,1.8,72.0,6.4,0.6
2044-01-15,3.4,0.6,2.0,2.5,81.0,3.8,0.5
2044-01-16,2.3,-3.9,-0.8,7.6,91.0,3.2,0.7
2044-01-17,2.1,1.0,1.55,5.7,92.0,3.2,0.7
2044-01-18,2.8,1.1,1.95,3.4,96.0,2.6,0.6
2044-01-19,2.8,-6.2,-1.7000000000000002,0.0,88.0,1.9,0.6
2044-01-20,-1.1,-7.3,-4.2,0.1,86.0,1.9,1.3
2044-01-21,-2.8,-8.0,-5.4,0.1,89.0,0.6,1.2
2044-01-22,-5.6,-15.9,-10.75,0.1,84.0,1.3,2.1
2044-01-23,-13.6,-16.4,-15.0,1.2,83.0,1.3,1.4
2044-01-24,-16.1,-26.2,-21.15,0.1,79.0,0.6,2.1
2044-01-25,-5.3,-16.5,-10.9,4.3,86.0,1.9,1.1
2044-01-26,2.9,-5.4,-1.2500000000000002,8.6,92.0,2.6,0.7
2044-01-27,2.7,-6.8,-2.05,0.1,87.0,1.3,2.0
2044-01-28,-2.0,-4.1,-3.05,1.8,91.0,2.6,0.7
2044-01-29,-1.8,-3.5,-2.65,2.2,89.0,1.9,0.8
2044-01-30,-0.1,-4.8,-2.4499999999999997,1.9,89.0,1.9,0.6
2044-01-31,-0.2,-3.7,-1.9500000000000002,0.9,86.0,3.2,1.2
2044-02-01,-1.4,-3.6,-2.5,0.9,91.0,2.6,0.8
2044-02-02,-1.3,-2.4,-1.85,0.1,88.0,2.6,1.2
2044-02-03,-1.3,-2.4,-1.85,3.0,88.0,3.2,0.8
2044-02-04,2.9,-1.7,0.6,0.9,92.0,2.6,1.0
2044-02-05,3.4,0.8,2.1,5.4,93.0,4.5,0.6
2044-02-06,3.4,2.1,2.75,0.2,90.0,3.8,1.3
2044-02-07,2.9,-0.8,1.0499999999999998,11.5,85.0,5.1,1.3
2044-02-08,2.8,-1.8,0.4999999999999999,5.0,89.0,3.8,1.6
2044-02-09,1.8,-4.0,-1.1,0.2,83.0,1.9,2.8
2044-02-10,0.0,-6.4,-3.2,0.0,86.0,1.3,4.3
2044-02-11,-1.4,-3.7,-2.55,0.1,92.0,1.3,2.5
2044-02-12,2.9,-1.8,0.5499999999999999,0.1,97.0,1.9,2.0
2044-02-13,2.7,0.7,1.7000000000000002,1.1,97.0,2.6,1.9
2044-02-14,2.7,1.5,2.1,0.0,91.0,1.9,1.2
2044-02-15,1.6,-1.4,0.10000000000000009,0.0,94.0,0.6,3.0
2044-02-16,-0.1,-3.3,-1.7,0.1,93.0,0.6,2.2
2044-02-17,-0.2,-13.1,-6.6499999999999995,0.0,84.0,1.3,5.4
2044-02-18,-0.9,-10.5,-5.7,0.0,91.0,1.3,3.9
2044-02-19,-2.3,-9.9,-6.1,0.1,89.0,1.3,3.6
2044-02-20,-4.5,-12.1,-8.3,0.0,88.0,1.9,5.4
2044-02-21,-4.4,-10.4,-7.4,0.1,87.0,1.9,5.7
2044-02-22,-2.9,-9.1,-6.0,0.0,80.0,1.9,5.4
2044-02-23,-3.2,-11.2,-7.199999999999999,0.0,79.0,1.9,5.9
2044-02-24,-2.2,-15.7,-8.95,0.0,78.0,1.3,6.6
2044-02-25,-0.3,-16.9,-8.6,0.0,74.0,1.3,6.4
2044-02-26,1.0,-12.6,-5.8,0.0,70.0,1.3,6.8
2044-02-27,0.6,-5.8,-2.6,2.6,80.0,1.9,5.0
2044-02-28,0.5,-2.0,-0.75,0.4,90.0,2.6,2.0
2044-02-29,3.0,-0.8,1.1,5.7,93.0,4.5,1.0
2044-03-01,3.6,-1.2,1.2000000000000002,4.4,86.0,3.8,3.8
2044-03-02,2.1,-5.1,-1.4999999999999998,0.0,63.0,1.9,8.4
2044-03-03,0.6,-6.2,-2.8000000000000003,0.1,87.0,2.6,4.3
2044-03-04,1.8,-1.6,0.09999999999999998,0.2,80.0,1.3,5.5
2044-03-05,4.3,-1.5,1.4,0.5,87.0,2.6,2.8
2044-03-06,3.9,-8.5,-2.3,6.5,87.0,2.6,6.8
2044-03-07,2.6,-1.0,0.8,1.7,79.0,2.6,6.3
2044-03-08,2.0,-0.8,0.6,0.6,88.0,3.2,3.7
2044-03-09,2.8,-0.5,1.15,0.8,83.0,3.2,4.8
2044-03-10,3.3,-1.3,0.9999999999999999,0.1,68.0,3.2,7.3
2044-03-11,4.6,-4.0,0.2999999999999998,0.0,50.0,3.2,10.4
2044-03-12,7.1,-6.1,0.5,0.0,38.0,2.6,10.4
2044-03-13,8.7,-12.1,-1.7000000000000002,0.0,32.0,1.3,11.0
2044-03-14,7.6,-14.1,-3.25,0.0,31.0,1.3,11.5
2044-03-15,1.8,-10.1,-4.1499999999999995,0.0,72.0,1.9,8.4
2044-03-16,1.5,-12.7,-5.6,0.0,46.0,1.9,11.7
2044-03-17,-2.1,-12.1,-7.1,0.0,45.0,3.2,12.8
2044-03-18,-1.6,-14.3,-7.95,0.0,43.0,1.9,13.1
2044-03-19,-0.9,-18.5,-9.7,0.0,41.0,1.3,12.6
2044-03-20,3.1,-8.9,-2.9000000000000004,0.0,60.0,1.3,9.6
2044-03-21,1.1,-16.8,-7.8500000000000005,0.0,58.0,1.3,10.0
2044-03-22,-1.2,-17.7,-9.45,0.0,65.0,1.9,10.8
2044-03-23,-1.1,-15.9,-8.5,0.1,56.0,1.3,12.9
2044-03-24,0.6,-18.1,-8.75,0.0,48.0,0.6,13.2
2044-03-25,1.1,-17.9,-8.399999999999999,0.0,51.0,2.6,14.1
2044-03-26,2.8,-10.5,-3.85,0.3,41.0,3.8,14.7
2044-03-27,3.2,-1.8,0.7000000000000001,4.3,89.0,3.8,4.7
2044-03-28,5.1,2.7,3.9,0.0,75.0,1.3,4.6
2044-03-29,5.6,2.2,3.9,8.7,72.0,1.9,5.4
2044-03-30,5.5,4.1,4.8,3.2,96.0,3.2,2.1
2044-03-31,4.8,2.8,3.8,15.8,92.0,1.9,4.2
2044-04-01,4.8,3.3,4.05,4.4,96.0,3.2,2.4
2044-04-02,4.4,2.7,3.5500000000000003,0.5,76.0,2.6,6.7
2044-04-03,5.7,1.7,3.7,0.0,70.0,3.2,10.4
2044-04-04,7.6,4.5,6.05,0.9,83.0,3.2,5.6
2044-04-05,14.2,4.6,9.399999999999999,0.0,53.0,1.9,11.9
2044-04-06,16.4,0.7,8.549999999999999,0.0,47.0,1.3,15.1
2044-04-07,15.7,0.6,8.15,0.0,50.0,0.6,13.5
2044-04-08,15.5,-0.3,7.6,0.0,44.0,0.6,14.7
2044-04-09,14.9,0.8,7.8500000000000005,0.0,47.0,1.3,14.6
2044-04-10,14.1,2.3,8.2,0.0,52.0,1.9,15.5
2044-04-11,10.8,3.8,7.300000000000001,0.0,49.0,2.6,17.2
2044-04-12,15.1,0.8,7.95,1.8,49.0,2.6,12.5
2044-04-13,10.9,4.7,7.800000000000001,0.0,43.0,3.2,15.8
2044-04-14,10.3,5.5,7.9,0.0,68.0,3.2,8.4
2044-04-15,13.4,4.7,9.05,0.0,51.0,3.8,15.6
2044-04-16,15.7,7.5,11.6,0.0,59.0,3.2,12.2
2044-04-17,12.9,4.9,8.9,0.0,45.0,2.6,13.6
2044-04-18,10.7,0.6,5.6499999999999995,0.0,40.0,2.6,20.6
2044-04-19,11.7,1.7,6.699999999999999,0.0,48.0,1.9,15.1
2044-04-20,8.2,-0.6,3.8,9.5,66.0,2.6,6.0
2044-04-21,11.9,3.9,7.9,0.0,54.0,2.6,8.2
2044-04-22,9.8,2.9,6.3500000000000005,0.9,83.0,3.2,3.3
2044-04-23,14.4,1.7,8.05,0.0,39.0,1.3,18.1
2044-04-24,15.1,1.5,8.3,0.0,40.0,2.6,17.2
2044-04-25,12.4,5.3,8.85,5.5,66.0,1.9,8.3
2044-04-26,7.7,1.9,4.8,0.0,42.0,5.1,14.7
2044-04-27,11.0,0.5,5.75,0.0,28.0,3.8,23.5
2044-04-28,17.1,-1.5,7.800000000000001,0.0,22.0,1.3,22.9
2044-04-29,22.4,1.5,11.95,0.0,26.0,1.9,22.1
2044-04-30,23.9,4.3,14.1,0.0,30.0,1.3,21.1
2044-05-01,23.6,4.9,14.25,0.0,29.0,1.3,19.1
2044-05-02,20.8,7.8,14.3,0.0,27.0,3.2,22.6
2044-05-03,20.2,8.0,14.1,0.0,31.0,3.8,19.9
2044-05-04,16.0,11.8,13.9,34.7,65.0,1.9,4.5
2044-05-05,18.1,10.4,14.25,0.0,55.0,2.6,19.5
2044-05-06,15.7,7.2,11.45,0.0,48.0,1.9,15.2
2044-05-07,16.3,0.6,8.450000000000001,9.3,24.0,1.3,22.7
2044-05-08,13.2,5.1,9.149999999999999,3.4,56.0,3.2,7.0
2044-05-09,9.4,0.7,5.05,0.1,48.0,1.3,17.8
2044-05-10,7.5,-0.1,3.7,0.4,56.0,2.6,18.0
2044-05-11,12.5,-0.3,6.1,0.0,42.0,1.9,18.4
2044-05-12,16.2,-0.2,8.0,0.0,28.0,1.3,26.8
2044-05-13,19.0,0.9,9.95,0.0,25.0,1.3,27.1
2044-05-14,21.8,2.3,12.05,0.0,21.0,1.9,27.1
2044-05-15,25.1,4.7,14.9,0.0,20.0,3.2,26.3
2044-05-16,26.3,14.7,20.5,0.0,47.0,3.2,22.0
2044-05-17,30.6,12.0,21.3,0.0,28.0,3.2,20.3
2044-05-18,27.9,13.9,20.9,0.0,43.0,1.9,21.9
2044-05-19,25.1,11.2,18.15,0.1,40.0,1.3,21.2
2044-05-20,25.4,11.1,18.25,0.0,26.0,1.3,24.8
2044-05-21,26.7,9.4,18.05,0.0,31.0,1.9,24.5
2044-05-22,27.0,10.2,18.6,0.0,29.0,2.6,25.6
2044-05-23,24.1,10.3,17.200000000000003,5.5,75.0,2.6,12.4
2044-05-24,23.4,15.4,19.4,0.0,53.0,1.3,16.4
2044-05-25,26.9,11.5,19.2,0.0,43.0,2.6,16.0
2044-05-26,29.3,16.3,22.8,0.2,36.0,4.5,22.2
2044-05-27,26.5,17.8,22.15,26.0,56.0,3.2,17.0
2044-05-28,21.8,15.9,18.85,3.6,77.0,1.9,12.6
2044-05-29,22.3,9.9,16.1,0.0,40.0,2.6,24.6
2044-05-30,24.1,12.4,18.25,0.0,39.0,2.6,16.2
2044-05-31,25.2,16.0,20.6,0.0,44.0,1.3,16.9
2044-06-01,27.3,11.1,19.2,0.0,32.0,1.9,19.1
2044-06-02,26.9,12.7,19.799999999999997,0.0,40.0,3.8,27.2
2044-06-03,25.9,14.6,20.25,0.0,49.0,2.6,26.3
2044-06-04,25.7,15.1,20.4,28.2,62.0,1.9,12.6
2044-06-05,25.0,13.2,19.1,0.0,38.0,1.3,26.8
2044-06-06,22.0,13.5,17.75,0.0,40.0,3.2,29.5
2044-06-07,25.0,7.6,16.3,18.8,33.0,1.3,28.4
2044-06-08,21.8,11.8,16.8,0.0,40.0,3.2,21.6
2044-06-09,17.3,4.5,10.9,0.0,35.0,2.6,23.4
2044-06-10,13.2,3.8,8.5,0.0,45.0,1.9,17.6
2044-06-11,14.7,1.3,8.0,0.0,34.0,1.3,23.3
2044-06-12,16.0,3.2,9.6,0.1,38.0,1.9,20.1
2044-06-13,19.3,12.0,15.65,5.3,47.0,3.8,20.6
2044-06-14,14.3,11.6,12.95,7.6,93.0,3.8,4.0
2044-06-15,19.6,12.5,16.05,0.7,67.0,1.9,15.3
2044-06-16,22.8,8.5,15.65,0.0,43.0,1.3,22.7
2044-06-17,22.6,9.1,15.850000000000001,3.5,51.0,1.3,18.3
2044-06-18,23.8,9.4,16.6,0.0,43.0,1.3,22.8
2044-06-19,22.2,10.2,16.2,8.5,49.0,1.9,18.8
2044-06-20,21.5,11.7,16.6,0.0,45.0,1.9,29.8
2044-06-21,23.5,7.5,15.5,1.6,33.0,1.9,31.1
2044-06-22,20.2,13.9,17.05,13.8,48.0,2.6,17.1
2044-06-23,18.3,11.2,14.75,18.2,65.0,1.9,14.4
2044-06-24,18.4,13.9,16.15,1.4,63.0,3.2,15.1
2044-06-25,20.2,10.6,15.399999999999999,0.1,41.0,2.6,23.6
2044-06-26,18.6,12.4,15.5,6.0,76.0,1.3,14.1
2044-06-27,17.6,10.6,14.100000000000001,2.8,71.0,2.6,16.7
2044-06-28,17.8,8.6,13.2,1.8,56.0,1.3,16.5
2044-06-29,17.5,11.9,14.7,9.7,80.0,1.9,10.1
2044-06-30,20.0,9.0,14.5,3.7,64.0,1.9,21.6
2044-07-01,19.7,11.5,15.6,4.9,62.0,1.9,17.0
2044-07-02,20.9,11.9,16.4,2.0,50.0,2.6,22.9
2044-07-03,19.6,8.7,14.15,2.0,48.0,1.9,19.2
2044-07-04,20.5,10.9,15.7,0.7,50.0,1.9,19.6
2044-07-05,18.9,9.6,14.25,0.1,57.0,1.9,20.5
2044-07-06,20.6,9.9,15.25,0.0,39.0,2.6,27.3
2044-07-07,22.7,8.8,15.75,0.0,38.0,2.6,29.8
2044-07-08,25.7,13.9,19.8,0.0,49.0,2.6,23.3
2044-07-09,24.8,14.7,19.75,0.0,58.0,1.9,25.8
2044-07-10,27.1,13.4,20.25,0.0,47.0,1.9,27.9
2044-07-11,24.7,12.2,18.45,0.1,50.0,2.6,20.1
2044-07-12,25.4,15.1,20.25,0.0,69.0,1.9,14.3
2044-07-13,23.1,16.7,19.9,0.7,70.0,4.5,7.5
2044-07-14,22.5,16.4,19.45,0.4,62.0,2.6,15.2
2044-07-15,21.3,13.2,17.25,4.7,72.0,1.3,14.2
2044-07-16,23.1,15.8,19.450000000000003,2.5,53.0,1.9,20.4
2044-07-17,21.0,15.7,18.35,26.5,92.0,2.6,3.0
2044-07-18,21.2,15.8,18.5,0.8,79.0,1.9,14.4
2044-07-19,20.8,14.8,17.8,3.2,78.0,1.9,12.2
2044-07-20,21.3,14.0,17.65,0.3,74.0,1.3,15.4
2044-07-21,20.7,15.3,18.0,25.9,72.0,1.9,8.7
2044-07-22,18.1,12.8,15.450000000000001,0.8,70.0,1.3,12.5
2044-07-23,19.2,13.1,16.15,4.7,69.0,1.3,12.5
2044-07-24,19.8,12.9,16.35,0.1,62.0,1.9,14.1
2044-07-25,21.4,13.8,17.6,4.2,57.0,0.6,17.8
2044-07-26,21.4,11.0,16.2,0.0,55.0,1.3,24.5
2044-07-27,21.0,13.6,17.3,0.5,71.0,1.3,13.3
2044-07-28,20.2,11.5,15.85,9.3,78.0,1.3,13.8
2044-07-29,22.0,11.2,16.6,0.6,56.0,1.3,16.3
2044-07-30,24.4,12.5,18.45,0.0,48.0,0.6,21.9
2044-07-31,26.3,10.4,18.35,0.0,43.0,1.3,26.5
2044-08-01,27.5,11.9,19.7,0.0,36.0,1.3,26.2
2044-08-02,27.7,12.4,20.05,0.6,39.0,1.9,25.4
2044-08-03,26.9,14.1,20.5,0.0,52.0,1.3,19.9
2044-08-04,27.0,12.7,19.85,0.2,51.0,1.9,17.0
2044-08-05,25.8,15.9,20.85,0.0,62.0,1.3,10.9
2044-08-06,29.2,18.4,23.799999999999997,0.0,48.0,2.6,20.1
2044-08-07,25.2,18.1,21.65,4.7,72.0,1.9,9.9
2044-08-08,25.6,13.7,19.65,0.1,50.0,0.6,18.7
2044-08-09,24.0,15.9,19.95,13.6,53.0,0.6,14.4
2044-08-10,21.0,15.9,18.45,19.1,70.0,1.9,7.4
2044-08-11,19.4,12.4,15.899999999999999,0.1,50.0,1.9,12.4
2044-08-12,19.4,11.1,15.25,0.0,50.0,2.6,16.1
2044-08-13,16.0,9.1,12.55,5.4,80.0,1.3,7.1
2044-08-14,17.8,8.8,13.3,0.3,43.0,1.9,14.7
2044-08-15,17.0,10.1,13.55,0.5,48.0,1.3,14.7
2044-08-16,17.6,4.2,10.9,2.4,48.0,1.9,13.1
2044-08-17,19.0,10.5,14.75,0.0,45.0,1.9,21.1
2044-08-18,19.5,4.7,12.1,0.4,44.0,1.3,16.9
2044-08-19,20.6,6.6,13.600000000000001,0.1,48.0,1.9,10.6
2044-08-20,21.5,16.3,18.9,0.0,60.0,1.9,13.5
2044-08-21,23.4,12.1,17.75,0.0,50.0,1.9,20.6
2044-08-22,27.6,12.4,20.0,0.0,46.0,1.9,19.1
2044-08-23,23.9,15.8,19.85,0.0,43.0,2.6,13.8
2044-08-24,18.6,7.1,12.850000000000001,0.0,53.0,1.3,11.9
2044-08-25,16.0,4.9,10.45,0.0,47.0,2.6,18.5
2044-08-26,15.8,2.3,9.05,0.0,32.0,1.9,20.4
2044-08-27,16.1,4.1,10.100000000000001,0.1,37.0,1.3,13.7
2044-08-28,18.7,5.7,12.2,0.0,46.0,1.3,15.2
2044-08-29,20.6,7.4,14.0,7.4,65.0,2.6,9.8
2044-08-30,19.7,14.3,17.0,6.9,60.0,2.6,15.1
2044-08-31,19.5,12.1,15.8,8.0,86.0,3.2,5.9
2044-09-01,17.4,8.7,13.049999999999999,1.4,68.0,1.9,11.8
2044-09-02,16.4,8.0,12.2,0.0,50.0,1.9,14.4
2044-09-03,15.0,2.7,8.85,0.3,56.0,2.6,9.7
2044-09-04,15.2,10.4,12.8,11.4,81.0,3.2,5.7
2044-09-05,16.7,8.2,12.45,0.0,50.0,2.6,13.7
2044-09-06,16.5,2.7,9.6,0.0,49.0,1.9,17.9
2044-09-07,18.5,6.1,12.3,0.0,57.0,1.9,13.7
2044-09-08,20.5,11.4,15.95,0.0,50.0,2.6,12.3
2044-09-09,15.1,10.2,12.649999999999999,1.7,87.0,2.6,2.7
2044-09-10,15.0,11.7,13.35,12.6,77.0,3.2,4.2
2044-09-11,17.0,13.1,15.05,3.1,72.0,3.2,6.7
2044-09-12,15.5,11.4,13.45,5.8,75.0,1.9,6.6
2044-09-13,14.2,7.2,10.7,4.5,83.0,2.6,5.1
2044-09-14,15.9,11.0,13.45,0.2,78.0,1.9,7.1
2044-09-15,17.9,9.1,13.5,0.0,47.0,1.9,12.9
2044-09-16,18.0,8.1,13.05,0.0,63.0,1.3,7.1
2044-09-17,15.0,7.2,11.1,0.1,73.0,1.9,7.4
2044-09-18,12.8,8.5,10.65,1.2,76.0,3.2,3.3
2044-09-19,11.6,10.3,10.95,4.1,87.0,3.2,1.6
2044-09-20,12.2,10.3,11.25,1.9,90.0,2.6,2.7
2044-09-21,14.0,10.3,12.15,0.0,78.0,1.3,4.2
2044-09-22,14.5,9.8,12.15,7.1,81.0,3.8,3.9
2044-09-23,13.6,11.5,12.55,3.6,91.0,3.8,1.6
2044-09-24,15.3,10.8,13.05,1.4,94.0,3.2,1.4
2044-09-25,15.1,12.4,13.75,3.7,89.0,3.8,1.5
2044-09-26,13.4,11.0,12.2,1.9,87.0,1.9,2.7
2044-09-27,12.8,8.9,10.850000000000001,5.1,83.0,1.9,3.0
2044-09-28,9.7,7.0,8.35,4.8,93.0,1.9,1.4
2044-09-29,8.9,5.5,7.2,0.0,81.0,0.6,3.4
2044-09-30,10.1,6.9,8.5,0.8,86.0,1.3,2.8
2044-10-01,12.4,7.7,10.05,0.3,84.0,1.9,3.5
2044-10-02,15.9,11.9,13.9,2.4,90.0,2.6,1.7
2044-10-03,20.8,13.9,17.35,0.0,67.0,2.6,6.7
2044-10-04,18.0,9.9,13.95,1.0,65.0,2.6,8.6
2044-10-05,19.4,11.2,15.299999999999999,0.0,56.0,3.2,7.2
2044-10-06,14.2,11.9,13.05,5.6,84.0,4.5,2.4
2044-10-07,15.1,12.8,13.95,6.7,91.0,2.6,2.5
2044-10-08,13.1,11.5,12.3,2.2,93.0,1.9,1.3
2044-10-09,11.5,9.6,10.55,7.1,76.0,3.2,1.9
2044-10-10,13.5,6.8,10.15,0.0,56.0,2.6,8.7
2044-10-11,12.2,4.7,8.45,2.3,86.0,3.2,1.4
2044-10-12,11.9,5.7,8.8,0.1,63.0,1.9,6.9
2044-10-13,8.8,3.1,5.95,0.0,57.0,1.9,6.2
2044-10-14,6.0,-0.2,2.9,3.6,75.0,1.3,3.1
2044-10-15,6.8,2.2,4.5,0.0,79.0,1.9,3.4
2044-10-16,7.1,-0.5,3.3,0.0,59.0,1.3,7.6
2044-10-17,12.2,2.0,7.1,0.1,82.0,3.2,0.6
2044-10-18,11.4,3.7,7.550000000000001,1.4,64.0,1.9,6.5
2044-10-19,11.8,1.9,6.8500000000000005,2.7,88.0,3.2,1.4
2044-10-20,12.8,10.6,11.7,4.6,86.0,3.8,0.9
2044-10-21,12.3,9.4,10.850000000000001,7.4,82.0,3.2,1.7
2044-10-22,10.1,5.9,8.0,1.7,57.0,3.2,4.5
2044-10-23,8.5,3.6,6.05,4.9,70.0,1.9,5.3
2044-10-24,6.6,4.2,5.4,0.0,81.0,1.3,1.7
2044-10-25,7.4,1.3,4.3500000000000005,13.4,92.0,1.9,1.8
2044-10-26,10.4,6.5,8.45,9.9,93.0,2.6,0.6
2044-10-27,10.9,8.5,9.7,6.1,87.0,1.9,1.8
2044-10-28,9.3,3.1,6.2,1.5,90.0,2.6,0.9
2044-10-29,4.2,1.9,3.05,0.0,74.0,1.3,2.2
2044-10-30,12.2,1.5,6.85,13.2,90.0,3.2,0.4
2044-10-31,13.0,8.0,10.5,2.8,91.0,1.9,0.7
2044-11-01,10.3,7.7,9.0,0.2,80.0,2.6,2.6
2044-11-02,12.1,9.0,10.55,0.0,84.0,3.2,0.8
2044-11-03,11.7,9.1,10.399999999999999,0.1,91.0,2.6,0.6
2044-11-04,9.3,7.4,8.350000000000001,0.1,76.0,2.6,0.3
2044-11-05,9.8,7.6,8.7,10.7,90.0,2.6,0.3
2044-11-06,10.3,7.9,9.100000000000001,1.6,84.0,2.6,1.3
2044-11-07,9.1,7.3,8.2,11.6,93.0,1.3,0.8
2044-11-08,8.6,4.7,6.65,7.6,93.0,1.9,0.4
2044-11-09,4.7,0.5,2.6,0.1,83.0,2.6,0.7
2044-11-10,0.5,-1.2,-0.35,0.1,78.0,1.3,0.4
2044-11-11,-0.6,-2.1,-1.35,0.1,80.0,1.3,0.6
2044-11-12,3.1,-0.6,1.25,8.3,76.0,2.6,0.4
2044-11-13,7.7,1.7,4.7,0.0,93.0,1.9,1.3
2044-11-14,2.1,0.9,1.5,0.0,99.0,0.6,0.9
2044-11-15,5.2,0.6,2.9,0.0,84.0,1.3,2.2
2044-11-16,2.7,-2.9,-0.09999999999999987,0.0,92.0,0.6,2.3
