w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2048-11-13,8.1,6.4,7.25,0.0,84.0,1.3,0.5
2048-11-14,7.0,4.4,5.7,0.3,86.0,1.3,0.5
2048-11-15,5.5,3.3,4.4,0.0,84.0,1.3,1.0
2048-11-16,8.8,3.1,5.95,0.1,88.0,3.2,0.8
2048-11-17,8.8,3.6,6.2,0.0,69.0,2.6,1.6
2048-11-18,3.8,0.5,2.15,0.4,85.0,1.9,0.6
2048-11-19,0.8,-4.3,-1.75,0.0,52.0,2.6,2.2
2048-11-20,-1.5,-8.2,-4.85,5.4,80.0,1.9,0.9
2048-11-21,-2.5,-18.1,-10.3,0.1,83.0,1.9,1.8
2048-11-22,3.6,-4.2,-0.30000000000000004,1.5,87.0,2.6,0.8
2048-11-23,0.6,-8.1,-3.75,2.3,58.0,1.9,1.3
2048-11-24,7.1,-5.0,1.0499999999999998,0.0,80.0,3.8,1.4
2048-11-25,7.0,2.7,4.85,1.4,54.0,2.6,1.2
2048-11-26,3.3,-2.2,0.5499999999999998,0.8,61.0,2.6,1.2
2048-11-27,-1.9,-8.8,-5.3500000000000005,0.0,85.0,1.9,1.6
2048-11-28,-7.2,-14.2,-10.7,0.8,86.0,1.3,1.6
2048-11-29,-2.3,-9.8,-6.050000000000001,0.1,63.0,4.5,0.5
2048-11-30,-8.0,-12.2,-10.1,0.1,83.0,2.6,1.3
2048-12-01,-7.5,-15.7,-11.6,0.0,91.0,1.3,1.4
2048-12-02,-1.4,-9.1,-5.25,0.0,93.0,1.9,1.0
2048-12-03,-1.0,-7.8,-4.4,0.0,92.0,1.3,1.4
2048-12-04,-0.2,-6.9,-3.5500000000000003,3.1,77.0,3.2,1.3
2048-12-05,0.2,-1.3,-0.55,2.7,89.0,3.2,0.2
2048-12-06,2.3,-0.3,0.9999999999999999,3.0,92.0,2.6,0.3
2048-12-07,2.3,-3.3,-0.5,0.1,89.0,2.6,0.3
2048-12-08,5.3,-2.7,1.2999999999999998,11.9,88.0,3.2,0.7
2048-12-09,5.3,-0.2,2.55,0.1,88.0,1.9,0.6
2048-12-10,-0.2,-9.7,-4.949999999999999,6.3,87.0,1.9,1.1
2048-12-11,1.0,-12.7,-5.85,0.0,88.0,1.3,0.6
2048-12-12,-8.6,-20.1,-14.350000000000001,0.4,85.0,1.3,1.0
2048-12-13,4.1,-8.6,-2.25,8.7,94.0,2.6,0.3
2048-12-14,4.3,-2.7,0.7999999999999998,0.7,75.0,4.5,0.5
2048-12-15,-1.9,-9.9,-5.9,0.0,83.0,2.6,1.1
2048-12-16,2.3,-1.9,0.19999999999999996,1.0,94.0,2.6,0.5
2048-12-17,5.5,2.4,3.95,5.6,98.0,2.6,0.2
2048-12-18,4.7,-3.6,0.55,0.1,88.0,1.3,0.6
2048-12-19,-3.4,-11.1,-7.25,0.1,87.0,2.6,0.5
2048-12-20,-3.3,-14.7,-9.0,0.1,86.0,1.9,1.0
2048-12-21,4.1,-3.2,0.44999999999999973,2.8,92.0,2.6,0.3
2048-12-22,5.8,-8.1,-1.15,8.2,88.0,3.2,0.3
2048-12-23,6.3,-0.7,2.8,0.9,84.0,3.2,0.4
2048-12-24,-0.7,-10.1,-5.3999999999999995,0.0,88.0,1.9,0.5
2048-12-25,-8.6,-16.8,-12.7,0.0,84.0,1.3,0.8
2048-12-26,-3.5,-17.3,-10.4,3.1,88.0,1.9,0.7
2048-12-27,-4.7,-7.7,-6.2,0.0,87.0,3.2,0.3
2048-12-28,0.9,-14.8,-6.95,0.1,87.0,2.6,0.5
2048-12-29,7.9,1.2,4.55,0.4,77.0,3.8,0.2
2048-12-30,6.9,2.1,4.5,20.5,78.0,3.2,0.7
2048-12-31,4.7,0.6,2.65,0.0,87.0,3.2,0.7
2049-01-01,1.1,-13.1,-6.0,0.3,87.0,1.9,0.6
2049-01-02,4.4,-13.5,-4.55,1.3,91.0,2.6,0.5
2049-01-03,6.1,2.6,4.35,0.0,92.0,2.6,0.7
2049-01-04,5.2,3.6,4.4,0.0,96.0,3.2,0.4
2049-01-05,6.8,3.6,5.2,2.7,96.0,2.6,0.3
2049-01-06,5.9,3.2,4.550000000000001,1.9,95.0,2.6,0.5
2049-01-07,3.9,2.0,2.95,0.1,93.0,1.9,0.5
2049-01-08,3.1,2.6,2.85,5.9,92.0,2.6,0.5
2049-01-09,6.4,3.1,4.75,3.2,77.0,3.2,1.2
2049-01-10,8.0,2.0,5.0,0.1,77.0,3.2,1.1
2049-01-11,3.9,-1.1,1.4,0.0,89.0,1.9,0.6
2049-01-12,6.4,-0.8,2.8000000000000003,1.2,94.0,3.8,0.2
2049-01-13,6.4,5.9,6.15,4.1,98.0,1.9,0.3
2049-01-14,5.4,5.4,5.4,7.8,94.0,2.6,0.5
2049-01-15,8.3,4.9,6.6000000000000005,11.2,76.0,3.8,0.3
2049-01-16,8.5,5.2,6.85,0.3,57.0,3.8,1.4
2049-01-17,9.0,2.4,5.7,0.1,53.0,5.1,1.5
2049-01-18,6.6,2.1,4.35,0.0,73.0,3.8,0.9
2049-01-19,5.7,-5.0,0.3500000000000001,0.0,91.0,2.6,0.9
2049-01-20,7.6,4.8,6.199999999999999,0.0,94.0,2.6,0.7
2049-01-21,5.7,3.0,4.35,1.0,99.0,1.9,0.9
2049-01-22,5.9,4.6,5.25,1.6,73.0,3.2,0.3
2049-01-23,4.0,1.1,2.55,0.0,70.0,3.2,1.0
2049-01-24,2.7,-2.3,0.20000000000000018,0.1,94.0,1.3,0.8
2049-01-25,7.7,3.2,5.45,0.0,95.0,2.6,0.5
2049-01-26,5.2,3.2,4.2,0.0,87.0,3.2,0.7
2049-01-27,6.3,3.9,5.1,0.0,83.0,3.2,2.3
2049-01-28,8.5,6.8,7.65,0.0,86.0,4.5,0.3
2049-01-29,9.0,4.8,6.9,4.6,64.0,3.8,2.1
2049-01-30,8.5,5.5,7.0,0.0,55.0,3.8,2.0
2049-01-31,5.5,3.6,4.55,0.0,68.0,2.6,2.5
2049-02-01,10.6,3.8,7.199999999999999,0.0,70.0,2.6,2.3
2049-02-02,7.2,4.7,5.95,0.0,81.0,3.2,2.6
2049-02-03,11.9,5.7,8.8,0.0,50.0,3.2,3.0
2049-02-04,9.4,3.8,6.6,11.0,82.0,4.5,0.3
2049-02-05,8.5,6.7,7.6,10.4,79.0,4.5,0.6
2049-02-06,8.3,4.3,6.300000000000001,0.1,73.0,3.8,1.1
2049-02-07,10.2,8.2,9.2,11.1,80.0,2.6,2.2
2049-02-08,8.2,5.8,7.0,0.0,65.0,3.2,3.6
2049-02-09,5.3,-1.6,1.8499999999999999,0.0,64.0,1.3,4.0
2049-02-10,4.9,-3.6,0.6500000000000001,0.1,82.0,3.2,2.6
2049-02-11,6.0,5.2,5.6,0.0,91.0,2.6,0.4
2049-02-12,6.4,6.1,6.25,6.8,95.0,1.9,0.8
2049-02-13,6.6,4.2,5.4,0.0,74.0,2.6,3.6
2049-02-14,6.6,2.1,4.35,1.1,77.0,4.5,2.5
2049-02-15,6.0,5.4,5.7,5.9,85.0,5.1,0.5
2049-02-16,5.5,2.4,3.95,1.3,80.0,2.6,2.8
2049-02-17,4.4,-0.2,2.1,0.0,75.0,1.9,4.7
2049-02-18,4.8,-7.2,-1.2000000000000002,0.0,75.0,1.9,5.4
2049-02-19,4.7,1.4,3.05,10.7,66.0,4.5,1.2
2049-02-20,7.1,4.3,5.699999999999999,0.0,87.0,1.9,3.0
2049-02-21,7.4,1.7,4.55,0.0,67.0,2.6,5.9
2049-02-22,6.4,-1.8,2.3000000000000003,0.0,70.0,1.9,4.7
2049-02-23,5.6,-2.5,1.5499999999999998,2.4,96.0,2.6,1.9
2049-02-24,6.2,5.2,5.7,0.3,84.0,3.2,3.1
2049-02-25,5.7,2.4,4.05,2.2,84.0,3.8,2.7
2049-02-26,7.0,5.4,6.2,1.0,94.0,5.8,1.2
2049-02-27,8.8,6.7,7.75,12.2,89.0,4.5,1.0
2049-02-28,8.3,5.7,7.0,9.7,93.0,2.6,1.6
2049-03-01,7.0,6.1,6.55,0.1,95.0,3.2,1.4
2049-03-02,7.1,6.2,6.65,0.4,91.0,1.9,1.9
2049-03-03,6.3,5.7,6.0,0.0,94.0,1.9,1.6
2049-03-04,6.7,5.5,6.1,0.1,95.0,1.3,1.7
2049-03-05,6.7,5.5,6.1,1.7,94.0,2.6,1.8
2049-03-06,6.1,5.5,5.8,0.1,98.0,1.3,1.8
2049-03-07,5.4,4.6,5.0,0.0,86.0,2.6,1.3
2049-03-08,5.5,2.9,4.2,0.0,72.0,1.9,3.2
2049-03-09,5.7,2.6,4.15,0.1,84.0,0.6,3.2
2049-03-10,5.5,5.0,5.25,0.3,77.0,3.8,1.8
2049-03-11,7.1,5.8,6.449999999999999,12.8,88.0,5.1,0.9
2049-03-12,6.1,4.9,5.5,0.1,96.0,2.6,2.6
2049-03-13,6.3,4.5,5.4,1.6,85.0,3.2,1.8
2049-03-14,7.1,5.2,6.15,2.7,88.0,3.8,0.8
2049-03-15,9.5,5.5,7.5,0.0,71.0,2.6,6.4
2049-03-16,5.5,4.4,4.95,0.0,88.0,2.6,2.8
2049-03-17,6.6,5.0,5.8,0.1,83.0,1.9,1.7
2049-03-18,8.0,3.9,5.95,0.0,54.0,3.2,9.5
2049-03-19,5.2,2.2,3.7,2.7,79.0,2.6,1.7
2049-03-20,11.1,3.3,7.199999999999999,0.1,75.0,2.6,7.9
2049-03-21,12.2,7.3,9.75,2.7,60.0,3.2,3.4
2049-03-22,9.3,5.3,7.300000000000001,7.1,90.0,3.2,2.0
2049-03-23,7.8,5.1,6.449999999999999,9.1,90.0,3.8,2.2
2049-03-24,7.2,3.9,5.55,4.2,73.0,3.2,5.3
2049-03-25,7.7,5.2,6.45,1.2,92.0,1.9,3.6
2049-03-26,6.4,4.7,5.550000000000001,0.3,83.0,2.6,2.6
2049-03-27,11.3,2.2,6.75,0.0,54.0,1.3,13.3
2049-03-28,10.1,3.2,6.65,4.6,55.0,2.6,9.2
2049-03-29,9.0,4.7,6.85,1.5,50.0,4.5,7.0
2049-03-30,8.9,3.7,6.300000000000001,0.0,45.0,1.9,12.1
2049-03-31,9.3,-1.0,4.15,0.0,39.0,1.9,13.2
2049-04-01,5.4,0.3,2.85,0.1,49.0,4.5,12.1
2049-04-02,4.7,-0.9,1.9000000000000001,0.0,51.0,4.5,13.8
2049-04-03,6.3,-2.5,1.9,0.0,46.0,3.2,15.7
2049-04-04,8.2,-5.0,1.5999999999999996,0.0,37.0,1.3,16.6
2049-04-05,11.5,-4.8,3.35,0.0,33.0,0.6,16.9
2049-04-06,12.7,-2.5,5.1,0.0,33.0,3.2,17.1
2049-04-07,10.2,5.6,7.8999999999999995,0.4,55.0,3.2,4.2
2049-04-08,8.2,7.1,7.6499999999999995,0.0,90.0,2.6,1.9
2049-04-09,11.9,6.1,9.0,0.1,65.0,2.6,7.1
2049-04-10,12.0,6.8,9.4,0.0,72.0,1.9,6.6
2049-04-11,13.1,5.2,9.15,0.4,64.0,3.2,7.5
2049-04-12,18.1,10.1,14.100000000000001,0.0,65.0,3.2,9.2
2049-04-13,24.5,10.2,17.35,0.0,36.0,2.6,14.5
2049-04-14,24.1,10.1,17.1,0.0,38.0,2.6,16.2
2049-04-15,18.6,8.0,13.3,0.0,48.0,3.2,17.6
2049-04-16,13.9,2.6,8.25,4.0,36.0,3.2,15.0
2049-04-17,10.2,4.5,7.35,9.2,93.0,3.2,2.0
2049-04-18,11.1,4.5,7.8,0.8,78.0,3.2,5.1
2049-04-19,16.7,10.9,13.8,0.0,70.0,3.2,9.2
2049-04-20,18.6,7.3,12.950000000000001,1.2,59.0,1.9,13.1
2049-04-21,14.2,8.8,11.5,0.0,83.0,1.9,4.4
2049-04-22,15.7,6.2,10.95,6.5,50.0,1.9,14.6
2049-04-23,12.3,6.7,9.5,2.7,81.0,3.2,3.8
2049-04-24,11.2,3.9,7.55,0.0,44.0,3.2,15.4
2049-04-25,13.2,2.6,7.8999999999999995,0.0,33.0,3.2,13.9
2049-04-26,20.8,9.4,15.100000000000001,0.0,38.0,3.8,18.7
2049-04-27,23.4,15.1,19.25,0.0,53.0,3.8,14.0
2049-04-28,21.0,14.8,17.9,4.4,76.0,1.9,7.3
2049-04-29,15.3,11.1,13.2,21.4,97.0,1.3,2.6
2049-04-30,16.2,8.0,12.1,0.0,36.0,2.6,24.1
2049-05-01,19.0,2.5,10.75,0.0,34.0,1.9,23.5
2049-05-02,17.7,3.8,10.75,0.0,42.0,1.9,12.2
2049-05-03,22.1,4.2,13.15,4.0,46.0,1.3,21.1
2049-05-04,20.4,12.4,16.4,0.0,38.0,1.3,17.7
2049-05-05,17.6,6.0,11.8,0.4,50.0,1.3,19.0
2049-05-06,18.2,5.1,11.649999999999999,0.0,38.0,2.6,20.9
2049-05-07,17.0,4.1,10.55,1.4,34.0,1.9,22.0
2049-05-08,16.5,9.1,12.8,3.9,56.0,3.2,10.2
2049-05-09,19.0,6.7,12.85,5.0,48.0,3.2,17.2
2049-05-10,13.8,10.1,11.95,0.0,61.0,5.1,19.5
2049-05-11,15.0,8.1,11.55,1.4,49.0,3.2,18.3
2049-05-12,17.8,2.5,10.15,1.2,36.0,2.6,25.7
2049-05-13,17.4,11.8,14.6,13.7,54.0,3.2,8.5
2049-05-14,17.2,8.8,13.0,2.7,54.0,3.2,17.0
2049-05-15,19.2,8.4,13.8,0.0,41.0,1.9,26.0
2049-05-16,23.5,8.4,15.95,0.0,42.0,3.2,27.5
2049-05-17,20.5,13.0,16.75,0.0,35.0,2.6,28.1
2049-05-18,18.4,9.6,14.0,0.0,38.0,2.6,29.7
2049-05-19,18.7,7.2,12.95,0.0,58.0,3.2,10.9
2049-05-20,17.3,7.4,12.350000000000001,0.0,44.0,1.9,28.5
2049-05-21,18.6,7.6,13.100000000000001,0.0,43.0,3.2,26.3
2049-05-22,19.5,4.4,11.95,0.0,39.0,1.3,16.9
2049-05-23,26.2,10.5,18.35,0.0,34.0,1.3,26.7
2049-05-24,29.6,7.3,18.45,0.0,28.0,1.3,30.1
2049-05-25,28.6,14.1,21.35,0.0,34.0,2.6,30.1
2049-05-26,28.5,13.7,21.1,5.3,39.0,3.2,25.6
2049-05-27,22.6,13.0,17.8,0.1,34.0,1.9,18.8
2049-05-28,20.4,4.0,12.2,0.0,32.0,1.9,31.7
2049-05-29,20.2,9.6,14.899999999999999,0.0,45.0,4.5,18.6
2049-05-30,19.7,9.4,14.55,0.0,35.0,2.6,22.7
2049-05-31,16.8,3.8,10.3,11.1,54.0,2.6,10.0
2049-06-01,16.1,10.3,13.200000000000001,0.0,53.0,3.8,17.5
2049-06-02,19.6,8.7,14.15,1.3,46.0,3.2,19.3
2049-06-03,20.6,12.1,16.35,4.6,56.0,2.6,11.3
2049-06-04,28.9,14.6,21.75,3.1,37.0,2.6,24.7
2049-06-05,26.4,16.8,21.6,4.2,62.0,1.3,19.9
2049-06-06,21.8,15.5,18.65,5.0,92.0,1.3,5.4
2049-06-07,22.2,13.6,17.9,1.1,61.0,2.6,16.9
2049-06-08,21.1,15.3,18.200000000000003,0.0,59.0,3.2,16.1
2049-06-09,23.2,10.0,16.6,0.0,44.0,1.9,27.1
2049-06-10,20.5,9.3,14.9,4.8,49.0,0.6,11.0
2049-06-11,22.8,13.0,17.9,0.2,38.0,1.9,27.6
2049-06-12,24.3,9.4,16.85,0.6,39.0,1.3,25.7
2049-06-13,20.3,10.5,15.4,0.0,38.0,3.8,28.5
2049-06-14,19.9,8.7,14.299999999999999,0.3,39.0,3.8,33.8
2049-06-15,18.7,10.0,14.35,7.9,74.0,1.9,4.4
2049-06-16,26.7,13.7,20.2,0.0,49.0,1.3,19.4
2049-06-17,28.7,12.5,20.6,0.0,42.0,0.6,29.7
2049-06-18,23.3,13.7,18.5,0.8,46.0,1.9,28.2
2049-06-19,24.3,14.6,19.45,0.0,59.0,3.2,21.8
2049-06-20,29.9,13.5,21.7,0.0,35.0,1.9,32.9
2049-06-21,28.9,15.2,22.049999999999997,0.0,35.0,1.9,32.4
2049-06-22,30.0,12.1,21.05,0.0,30.0,0.6,33.7
2049-06-23,30.0,13.9,21.95,0.0,31.0,1.9,33.4
2049-06-24,30.6,18.5,24.55,0.0,33.0,1.9,31.6
2049-06-25,27.2,14.8,21.0,0.0,39.0,1.9,31.0
2049-06-26,28.2,15.0,21.6,0.0,41.0,3.8,32.8
2049-06-27,30.7,17.6,24.15,0.0,37.0,3.2,30.5
2049-06-28,31.1,16.4,23.75,0.3,43.0,2.6,24.0
2049-06-29,27.0,18.8,22.9,0.0,37.0,1.9,20.3
2049-06-30,25.9,12.6,19.25,0.0,57.0,1.9,18.5
2049-07-01,24.6,14.3,19.450000000000003,0.1,46.0,1.3,20.4
2049-07-02,27.5,14.8,21.15,0.0,39.0,1.3,20.4
2049-07-03,28.1,15.2,21.65,0.0,26.0,1.9,33.9
2049-07-04,30.1,10.4,20.25,0.0,41.0,1.3,32.8
2049-07-05,32.5,14.4,23.45,0.0,35.0,1.9,30.6
2049-07-06,26.6,15.4,21.0,0.0,33.0,1.9,32.2
2049-07-07,31.7,10.5,21.1,0.0,40.0,3.2,32.4
2049-07-08,34.4,15.6,25.0,0.0,30.0,1.9,31.7
2049-07-09,29.5,17.9,23.7,1.5,59.0,1.9,14.4
2049-07-10,26.9,17.9,22.4,0.0,39.0,2.6,20.2
2049-07-11,24.5,15.0,19.75,21.3,67.0,1.9,3.3
2049-07-12,27.5,16.7,22.1,0.0,56.0,2.6,22.0
2049-07-13,23.6,17.7,20.65,5.5,63.0,3.2,13.9
2049-07-14,23.9,16.0,19.95,5.4,58.0,1.9,21.1
2049-07-15,22.4,14.8,18.6,2.7,65.0,1.3,14.3
2049-07-16,21.5,13.5,17.5,0.1,53.0,2.6,22.7
2049-07-17,23.4,10.9,17.15,18.7,55.0,1.3,17.1
2049-07-18,16.3,13.9,15.100000000000001,9.5,89.0,1.9,4.6
2049-07-19,19.0,14.1,16.55,0.9,83.0,2.6,8.8
2049-07-20,21.3,12.0,16.65,0.0,56.0,1.3,17.3
2049-07-21,23.2,9.6,16.4,0.0,55.0,1.9,17.6
2049-07-22,24.2,13.6,18.9,1.0,54.0,2.6,21.8
2049-07-23,25.6,11.0,18.3,0.0,43.0,1.3,24.1
2049-07-24,27.8,11.1,19.45,0.0,39.0,0.6,28.8
2049-07-25,29.3,13.8,21.55,0.0,37.0,1.3,28.9
2049-07-26,31.4,13.9,22.65,0.0,44.0,2.6,27.8
2049-07-27,29.4,15.6,22.5,0.0,37.0,2.6,29.2
2049-07-28,29.7,17.7,23.7,0.0,40.0,3.2,25.5
2049-07-29,26.3,14.5,20.4,0.0,37.0,2.6,24.9
2049-07-30,26.2,17.2,21.7,0.0,56.0,3.2,14.5
2049-07-31,28.3,17.5,22.9,11.6,51.0,3.8,18.0
2049-08-01,24.8,19.3,22.05,0.0,49.0,3.2,17.2
2049-08-02,22.8,12.6,17.7,0.9,61.0,0.6,10.6
2049-08-03,30.4,17.4,23.9,6.0,54.0,3.2,14.1
2049-08-04,22.1,17.9,20.0,0.0,63.0,5.8,5.7
2049-08-05,22.2,16.1,19.15,13.1,89.0,2.6,5.8
2049-08-06,23.1,17.8,20.450000000000003,0.3,62.0,2.6,13.4
2049-08-07,25.4,16.3,20.85,0.0,54.0,1.3,12.9
2049-08-08,27.6,11.7,19.65,0.1,44.0,0.6,20.5
2049-08-09,25.6,11.9,18.75,0.0,62.0,0.0,18.9
2049-08-10,26.8,12.6,19.7,4.3,56.0,0.0,18.0
2049-08-11,26.3,13.5,19.9,1.7,58.0,1.3,14.8
2049-08-12,23.4,19.5,21.45,4.0,81.0,3.2,7.8
2049-08-13,23.0,17.8,20.4,0.8,54.0,3.2,14.4
2049-08-14,26.7,12.1,19.4,0.0,46.0,2.6,19.9
2049-08-15,24.9,13.9,19.4,0.0,61.0,2.6,13.1
2049-08-16,27.8,18.3,23.05,0.0,42.0,3.2,21.4
2049-08-17,24.5,15.6,20.05,8.0,86.0,1.9,4.3
2049-08-18,23.6,17.4,20.5,0.2,47.0,3.8,18.5
2049-08-19,24.7,15.2,19.95,0.0,46.0,2.6,17.7
2049-08-20,25.3,10.3,17.8,7.8,43.0,1.9,18.2
2049-08-21,21.0,16.6,18.8,6.1,93.0,2.6,2.8
2049-08-22,23.5,14.5,19.0,0.0,45.0,1.3,18.8
2049-08-23,20.8,9.6,15.2,18.1,64.0,2.6,8.3
2049-08-24,20.3,12.2,16.25,8.6,59.0,1.9,9.8
2049-08-25,18.6,9.9,14.25,3.8,67.0,1.9,11.1
2049-08-26,16.8,12.6,14.7,0.1,70.0,3.2,6.2
2049-08-27,16.8,10.2,13.5,0.0,50.0,1.3,9.5
2049-08-28,18.9,11.6,15.25,0.0,46.0,1.9,10.6
2049-08-29,20.5,8.8,14.65,1.0,49.0,0.6,16.5
2049-08-30,19.4,6.5,12.95,0.0,38.0,1.3,16.2
2049-08-31,21.5,4.9,13.2,0.0,40.0,1.3,16.4
2049-09-01,22.2,4.6,13.399999999999999,0.0,38.0,1.3,16.4
2049-09-02,22.4,9.4,15.899999999999999,0.0,52.0,1.3,18.6
2049-09-03,21.8,10.9,16.35,0.0,46.0,1.3,13.0
2049-09-04,19.3,9.0,14.15,0.0,50.0,1.9,16.4
2049-09-05,22.1,4.4,13.25,0.0,54.0,1.9,13.5
2049-09-06,22.5,14.9,18.7,0.0,58.0,3.8,14.0
2049-09-07,21.1,15.2,18.15,0.0,36.0,3.2,17.2
2049-09-08,21.3,7.3,14.3,0.0,47.0,1.3,10.7
2049-09-09,19.1,12.7,15.9,0.0,53.0,0.6,6.6
2049-09-10,19.1,7.2,13.15,0.0,48.0,2.6,15.9
2049-09-11,18.5,4.8,11.65,0.0,43.0,1.9,15.6
2049-09-12,15.5,2.4,8.95,0.9,72.0,0.6,7.1
2049-09-13,22.1,11.6,16.85,0.0,50.0,1.3,14.3
2049-09-14,21.2,5.3,13.25,0.5,52.0,0.6,10.8
2049-09-15,16.9,11.3,14.1,0.9,83.0,2.6,2.7
2049-09-16,18.3,13.9,16.1,0.9,73.0,1.9,7.0
2049-09-17,18.8,13.9,16.35,10.6,77.0,1.9,7.0
2049-09-18,19.0,13.1,16.05,0.0,65.0,2.6,8.7
2049-09-19,20.6,6.8,13.700000000000001,0.5,78.0,3.2,6.2
2049-09-20,21.7,15.9,18.8,0.2,65.0,3.2,7.4
2049-09-21,22.9,15.0,18.95,0.0,57.0,3.8,11.5
2049-09-22,23.4,14.7,19.049999999999997,0.0,67.0,1.9,9.8
2049-09-23,24.2,14.5,19.35,0.0,45.0,2.6,12.0
2049-09-24,17.8,14.0,15.9,0.5,93.0,1.9,2.2
2049-09-25,19.5,15.3,17.4,0.1,75.0,1.3,4.9
2049-09-26,21.5,15.2,18.35,0.0,63.0,1.9,7.7
2049-09-27,19.6,11.5,15.55,0.5,83.0,2.6,3.6
2049-09-28,17.4,14.6,16.0,34.9,90.0,1.9,0.7
2049-09-29,15.0,5.4,10.2,3.6,46.0,0.6,9.9
2049-09-30,10.9,7.9,9.4,0.3,49.0,3.2,5.0
2049-10-01,12.0,3.6,7.8,2.9,51.0,1.3,8.9
2049-10-02,9.9,7.4,8.65,1.7,89.0,1.9,4.1
2049-10-03,11.6,4.8,8.2,0.0,52.0,3.2,8.5
2049-10-04,15.8,7.6,11.7,0.0,69.0,1.9,4.4
2049-10-05,13.4,7.3,10.35,0.0,46.0,2.6,10.3
2049-10-06,11.6,0.3,5.95,0.0,47.0,1.3,9.8
2049-10-07,9.9,0.1,5.0,0.1,72.0,1.9,7.7
2049-10-08,12.0,6.3,9.15,0.0,64.0,1.3,7.9
2049-10-09,12.6,4.2,8.4,0.0,63.0,1.3,3.6
2049-10-10,10.1,5.0,7.55,0.7,83.0,1.9,1.6
2049-10-11,10.6,9.1,9.85,2.7,91.0,0.6,1.4
2049-10-12,10.0,4.5,7.25,3.5,79.0,1.9,2.1
2049-10-13,11.4,3.9,7.65,9.5,88.0,1.3,2.4
2049-10-14,12.3,5.4,8.850000000000001,5.5,93.0,1.9,3.1
2049-10-15,11.7,5.8,8.75,1.3,84.0,0.6,5.9
2049-10-16,13.0,4.0,8.5,1.5,59.0,1.9,6.4
2049-10-17,12.2,4.4,8.3,0.7,82.0,1.3,3.6
2049-10-18,8.0,3.1,5.55,0.0,96.0,1.3,1.9
2049-10-19,13.1,7.6,10.35,0.5,83.0,1.9,1.9
2049-10-20,13.7,12.9,13.3,0.1,91.0,2.6,0.5
2049-10-21,14.5,12.4,13.45,10.1,89.0,3.2,0.8
2049-10-22,15.7,12.8,14.25,2.6,73.0,4.5,3.5
2049-10-23,14.4,11.9,13.15,6.6,89.0,2.6,1.9
2049-10-24,14.0,9.7,11.85,0.7,85.0,1.9,1.9
2049-10-25,12.8,7.8,10.3,3.2,89.0,2.6,1.1
2049-10-26,13.9,7.5,10.7,0.0,74.0,2.6,3.2
2049-10-27,12.4,6.9,9.65,0.0,68.0,2.6,3.1
2049-10-28,11.6,5.4,8.5,2.3,79.0,1.9,1.4
2049-10-29,10.3,6.3,8.3,0.1,83.0,3.8,2.0
2049-10-30,9.4,7.7,8.55,0.1,86.0,3.8,0.2
2049-10-31,7.9,6.9,7.4,0.5,93.0,2.6,0.4
2049-11-01,8.2,7.0,7.6,0.1,95.0,0.6,0.6
2049-11-02,9.2,7.2,8.2,0.9,98.0,0.0,0.8
2049-11-03,9.4,6.5,7.95,0.0,98.0,0.0,1.4
2049-11-04,9.5,7.4,8.45,15.2,80.0,3.2,0.6
2049-11-05,11.0,7.8,9.4,11.6,96.0,3.2,0.3
2049-11-06,12.7,10.2,11.45,0.4,88.0,2.6,1.3
2049-11-07,12.0,10.0,11.0,3.4,91.0,2.6,0.3
2049-11-08,11.2,8.0,9.6,5.3,97.0,3.2,0.2
2049-11-09,11.7,9.3,10.5,1.5,96.0,2.6,0.4
2049-11-10,11.7,9.3,10.5,2.8,93.0,3.2,0.6
2049-11-11,11.6,9.3,10.45,0.4,84.0,3.8,1.3
2049-11-12,13.5,10.7,12.1,0.0,87.0,3.8,1.0
2049-11-13,12.7,6.6,9.649999999999999,0.0,88.0,1.3,1.3
2049-11-14,6.8,3.4,5.1,8.4,95.0,2.6,0.8
2049-11-15,5.3,2.1,3.7,0.0,79.0,3.8,1.0
2049-11-16,4.9,-0.2,2.35,0.0,77.0,1.3,2.1
2049-11-17,8.3,3.4,5.8500000000000005,0.0,96.0,0.6,0.6
2049-11-18,7.5,2.7,5.1,0.0,94.0,1.9,0.7
2049-11-19,9.9,7.3,8.6,0.1,85.0,3.8,1.8
2049-11-20,8.9,0.5,4.7,0.0,85.0,2.6,1.0
2049-11-21,3.2,-3.1,0.050000000000000044,25.2,88.0,1.9,1.1
2049-11-22,3.4,0.0,1.7,6.3,89.0,3.2,0.7
2049-11-23,0.2,-4.8,-2.3,0.1,84.0,3.8,0.9
2049-11-24,-4.6,-10.1,-7.35,0.1,83.0,2.6,1.8
2049-11-25,-2.5,-15.6,-9.05,3.6,79.0,1.9,1.5
2049-11-26,1.7,-7.1,-2.6999999999999997,3.5,83.0,3.8,0.8
2049-11-27,-5.2,-20.1,-12.65,0.1,77.0,2.6,0.6
2049-11-28,-5.7,-15.6,-10.65,0.0,86.0,1.9,1.6
2049-11-29,6.1,-6.7,-0.30000000000000027,0.0,96.0,1.9,1.1
2049-11-30,6.2,4.2,5.2,0.0,98.0,1.3,0.8
2049-12-01,8.6,4.2,6.4,0.0,84.0,2.6,0.8
2049-12-02,6.3,1.9,4.1,0.0,85.0,2.6,0.7
2049-12-03,8.7,2.4,5.55,1.4,66.0,3.8,1.0
2049-12-04,7.2,-0.7,3.25,0.0,43.0,3.2,0.7
