w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1988-03-26,24.2,10.3,17.25,0.0,43.1,6.7,22.55
1988-03-27,20.5,10.0,15.25,0.0,46.7,3.9,21.23
1988-03-28,20.0,3.5,11.75,0.0,53.6,1.4,22.22
1988-03-29,18.6,5.2,11.9,0.66,49.3,5.4,11.0
1988-03-30,18.0,7.6,12.8,0.0,53.0,9.4,22.77
1988-03-31,18.2,7.8,13.0,0.0,49.4,10.3,24.31
1988-04-01,19.5,4.6,12.05,0.0,41.7,1.9,24.53
1988-04-02,19.5,5.0,12.25,1.54,59.8,4.4,15.4
1988-04-03,15.4,10.5,12.95,8.58,92.0,6.7,8.03
1988-04-04,18.0,7.5,12.75,23.65,83.3,3.9,16.72
1988-04-05,16.0,8.0,12.0,9.24,92.4,3.3,9.68
1988-04-06,17.8,7.6,12.7,0.0,53.4,1.9,16.06
1988-04-07,19.0,6.2,12.6,0.0,60.9,1.4,23.43
1988-04-08,21.5,8.2,14.85,4.62,66.8,1.7,14.63
1988-04-09,21.4,12.6,17.0,0.22,65.9,1.9,20.02
1988-04-10,20.0,11.5,15.75,0.33,68.0,2.5,12.21
1988-04-11,23.4,11.2,17.299999999999997,8.58,66.4,1.9,15.4
1988-04-12,23.0,11.8,17.4,1.76,56.1,2.8,21.34
1988-04-13,24.5,10.6,17.55,0.0,47.7,4.2,25.19
1988-04-14,25.5,9.5,17.5,0.0,53.9,1.7,25.96
1988-04-15,25.0,14.9,19.95,11.22,72.2,2.2,13.75
1988-04-16,23.0,13.4,18.2,0.22,66.2,2.2,14.08
1988-04-17,20.0,12.2,16.1,0.0,72.9,1.9,15.07
1988-04-18,26.0,11.4,18.7,0.0,71.3,1.7,20.13
1988-04-19,19.5,13.4,16.45,2.09,97.5,3.6,9.57
1988-04-20,24.0,8.5,16.25,0.0,54.3,2.2,27.5
1988-04-21,25.4,10.0,17.7,0.0,57.2,1.9,23.87
1988-04-22,25.4,9.4,17.4,7.04,59.5,3.3,20.13
1988-04-23,18.6,11.2,14.9,0.11,60.2,6.1,10.78
1988-04-24,20.0,7.0,13.5,0.44,53.0,3.3,19.8
1988-04-25,22.0,9.6,15.8,0.0,63.0,1.9,19.47
1988-04-26,20.0,10.5,15.25,7.04,67.7,2.2,9.79
1988-04-27,21.3,9.6,15.45,7.26,76.7,2.2,16.61
1988-04-28,22.0,6.6,14.3,0.0,49.2,4.2,23.76
1988-04-29,22.0,9.0,15.5,0.55,64.4,4.4,16.28
1988-04-30,22.5,7.2,14.85,0.0,49.3,1.7,19.47
1988-05-01,26.6,11.0,18.8,3.52,63.0,3.3,15.84
1988-05-02,22.8,9.6,16.2,0.0,54.3,3.3,20.68
1988-05-03,23.5,8.0,15.75,0.0,51.7,3.1,29.92
1988-05-04,21.7,12.4,17.05,0.22,83.6,3.3,11.33
1988-05-05,24.6,12.4,18.5,0.0,64.6,1.4,17.38
1988-05-06,29.5,13.5,21.5,0.0,48.9,3.6,19.47
1988-05-07,28.0,13.5,20.75,0.55,59.4,1.7,21.12
1988-05-08,28.5,13.3,20.9,0.0,61.0,2.8,28.16
1988-05-09,25.0,16.2,20.6,0.0,76.9,3.6,24.64
1988-05-10,24.0,11.5,17.75,0.0,57.7,3.1,18.48
1988-05-11,22.0,13.5,17.75,0.0,67.8,1.9,16.39
1988-05-12,26.2,12.2,19.2,0.0,71.3,3.1,24.2
1988-05-13,24.0,13.0,18.5,5.61,86.8,1.9,11.0
1988-05-14,25.6,14.5,20.05,0.0,76.3,2.8,21.78
1988-05-15,27.0,13.8,20.4,0.0,64.4,1.4,20.68
1988-05-16,27.2,13.4,20.3,1.21,70.4,3.1,22.22
1988-05-17,27.5,12.0,19.75,1.21,67.1,1.1,18.26
1988-05-18,27.6,13.4,20.5,0.88,54.3,2.2,28.93
1988-05-19,26.2,13.2,19.7,0.0,49.5,3.6,31.13
1988-05-20,27.4,10.0,18.7,0.0,51.0,4.2,29.15
1988-05-21,28.8,12.8,20.8,0.33,56.4,2.5,26.18
1988-05-22,30.4,15.8,23.1,0.0,57.8,3.6,25.74
1988-05-23,24.0,14.5,19.25,0.55,49.5,1.9,16.72
1988-05-24,29.0,14.6,21.8,0.0,63.8,2.2,30.58
1988-05-25,29.2,13.7,21.45,2.09,58.6,1.7,25.96
1988-05-26,28.3,16.0,22.15,0.44,87.4,2.5,22.55
1988-05-27,26.0,11.2,18.6,0.0,62.8,5.8,32.23
1988-05-28,25.2,9.6,17.4,0.0,60.1,1.7,22.22
1988-05-29,26.8,15.6,21.2,0.0,54.6,3.1,30.25
1988-05-30,28.7,16.8,22.75,0.0,58.1,3.3,23.76
1988-05-31,28.0,15.4,21.7,0.0,58.5,2.8,23.43
1988-06-01,30.5,15.0,22.75,0.0,50.6,4.2,32.56
1988-06-02,32.8,13.7,23.25,0.0,55.8,1.7,32.56
1988-06-03,33.2,15.8,24.5,0.0,56.6,3.6,28.6
1988-06-04,28.6,15.0,21.8,0.0,67.7,6.7,23.65
1988-06-05,27.4,10.7,19.049999999999997,0.0,51.4,5.0,32.34
1988-06-06,27.0,9.8,18.4,0.0,48.3,3.9,32.78
1988-06-07,25.7,11.0,18.35,0.0,43.1,2.8,32.67
1988-06-08,23.2,14.0,18.6,0.55,71.4,3.9,12.87
1988-06-09,26.8,16.0,21.4,18.92,65.2,3.9,18.15
1988-06-10,23.0,15.8,19.4,3.74,84.0,1.7,14.19
1988-06-11,28.6,15.2,21.9,0.0,51.3,3.6,25.19
1988-06-12,29.0,14.0,21.5,2.09,55.7,3.3,27.39
1988-06-13,23.6,15.8,19.700000000000003,9.24,65.2,2.2,14.85
1988-06-14,28.0,15.6,21.8,1.32,64.5,2.5,31.13
1988-06-15,30.5,14.5,22.5,0.99,52.3,2.5,30.14
1988-06-16,27.4,15.4,21.4,0.0,72.8,4.2,26.84
1988-06-17,28.8,14.4,21.6,0.0,58.1,1.9,25.19
1988-06-18,28.6,16.5,22.55,0.0,70.0,1.7,20.24
1988-06-19,31.8,15.4,23.6,0.0,57.4,1.7,32.12
1988-06-20,33.6,18.0,25.8,0.0,51.4,2.2,31.46
1988-06-21,34.2,18.3,26.25,0.33,46.7,3.1,28.6
1988-06-22,33.4,18.2,25.799999999999997,0.0,50.5,3.3,28.27
1988-06-23,27.0,20.6,23.8,4.51,72.9,2.2,11.44
1988-06-24,30.2,19.4,24.799999999999997,0.0,71.2,3.3,23.1
1988-06-25,27.6,17.5,22.55,0.22,56.3,1.7,15.95
1988-06-26,28.2,15.0,21.6,0.99,56.3,3.1,25.3
1988-06-27,29.0,18.2,23.6,0.44,83.0,3.1,21.67
1988-06-28,30.6,16.4,23.5,0.0,88.7,2.8,24.64
1988-06-29,30.5,17.0,23.75,0.0,82.1,2.8,21.67
1988-06-30,27.2,17.6,22.4,0.33,98.6,2.2,11.77
1988-07-01,29.6,14.8,22.200000000000003,0.0,55.2,4.2,32.56
1988-07-02,30.6,17.0,23.8,0.0,52.7,3.9,30.8
1988-07-03,29.6,18.2,23.9,0.0,52.3,4.7,29.04
1988-07-04,27.0,18.0,22.5,0.11,56.5,1.1,12.54
1988-07-05,29.5,18.2,23.85,0.33,46.7,2.2,28.05
1988-07-06,30.5,14.2,22.35,0.0,50.3,1.4,30.25
1988-07-07,32.2,15.6,23.900000000000002,0.0,43.2,2.2,31.02
1988-07-08,33.2,13.0,23.1,0.0,46.3,2.2,31.46
1988-07-09,33.5,20.0,26.75,0.0,48.5,3.1,30.47
1988-07-10,35.5,17.6,26.55,0.0,54.7,2.2,30.8
1988-07-11,38.2,18.4,28.3,0.0,48.3,2.2,31.13
1988-07-12,35.2,20.2,27.700000000000003,0.0,56.4,3.3,29.15
1988-07-13,37.0,16.0,26.5,0.0,59.1,2.2,29.48
1988-07-14,30.4,16.6,23.5,0.0,53.1,5.3,30.8
1988-07-15,30.0,13.8,21.9,0.0,49.1,4.7,30.58
1988-07-16,30.4,13.0,21.7,0.0,47.0,2.2,30.58
1988-07-17,33.6,16.5,25.05,0.0,51.9,1.4,30.25
1988-07-18,37.5,18.0,27.75,0.0,54.8,2.8,28.16
1988-07-19,36.6,20.8,28.700000000000003,0.77,48.2,2.5,26.73
1988-07-20,34.0,20.5,27.25,0.0,60.4,5.6,25.96
1988-07-21,35.4,18.2,26.799999999999997,0.0,47.9,1.1,29.15
1988-07-22,37.5,20.0,28.75,0.0,52.6,2.5,30.14
1988-07-23,35.5,20.8,28.15,0.0,52.6,3.9,27.94
1988-07-24,33.0,21.2,27.1,0.0,57.0,2.8,27.83
1988-07-25,36.3,20.2,28.25,0.0,59.3,2.2,27.94
1988-07-26,39.5,20.6,30.05,0.0,46.8,1.9,29.04
1988-07-27,37.5,20.5,29.0,0.0,52.9,2.8,29.15
1988-07-28,36.0,20.8,28.4,0.0,55.4,2.8,27.39
1988-07-29,35.2,20.4,27.8,0.0,55.0,2.3,20.68
1988-07-30,33.0,15.4,24.2,0.0,47.8,1.9,28.6
1988-07-31,37.2,20.0,28.6,0.0,57.1,2.8,27.61
1988-08-01,39.2,21.4,30.3,0.0,53.0,2.5,26.51
1988-08-02,39.0,21.4,30.2,0.0,44.2,3.1,18.92
1988-08-03,32.0,20.4,26.2,0.0,41.3,7.5,25.3
1988-08-04,33.2,15.0,24.1,0.0,48.1,3.3,28.6
1988-08-05,34.1,15.4,24.75,0.0,46.7,3.1,28.27
1988-08-06,33.6,19.5,26.55,0.0,53.3,4.7,24.64
1988-08-07,36.0,19.5,27.75,0.0,56.0,1.7,26.73
1988-08-08,36.8,19.5,28.15,0.0,57.8,1.7,27.72
1988-08-09,38.6,21.6,30.1,0.0,51.7,2.2,25.63
1988-08-10,37.6,20.8,29.200000000000003,0.0,49.3,2.8,23.76
1988-08-11,36.6,21.0,28.8,0.0,51.9,2.2,26.29
1988-08-12,38.0,20.5,29.25,0.0,44.6,2.5,27.72
1988-08-13,37.6,21.8,29.700000000000003,0.0,42.3,2.5,25.96
1988-08-14,38.2,19.0,28.6,0.0,42.2,2.5,28.16
1988-08-15,37.6,19.8,28.700000000000003,0.0,41.0,2.2,26.18
1988-08-16,37.2,18.5,27.85,0.0,47.5,3.6,23.76
1988-08-17,33.8,22.4,28.099999999999998,0.0,50.3,2.5,17.38
1988-08-18,36.8,20.5,28.65,0.0,56.3,1.9,27.72
1988-08-19,37.8,21.4,29.599999999999998,0.0,48.2,1.7,26.4
1988-08-20,32.8,17.6,25.2,0.0,55.2,5.6,25.41
1988-08-21,30.4,15.0,22.7,0.0,47.8,5.8,18.15
1988-08-22,30.5,14.6,22.55,0.0,45.5,4.7,26.29
1988-08-23,30.4,15.3,22.85,0.0,43.8,1.4,23.98
1988-08-24,33.2,15.4,24.3,0.0,50.7,1.9,26.29
1988-08-25,31.0,16.4,23.7,0.0,50.5,5.0,27.28
1988-08-26,31.2,12.2,21.7,0.0,39.2,1.1,27.17
1988-08-27,35.9,16.5,26.2,0.0,59.7,2.5,27.06
1988-08-28,36.6,20.6,28.6,0.0,59.6,3.1,21.45
1988-08-29,31.0,18.2,24.6,0.0,47.1,6.1,22.22
1988-08-30,29.8,14.0,21.9,0.0,53.9,2.5,16.28
1988-08-31,33.2,20.3,26.75,0.0,60.1,2.5,20.24
1988-09-01,33.8,20.0,26.9,0.88,49.4,3.1,21.23
1988-09-02,28.2,17.0,22.6,0.0,41.0,6.4,24.53
1988-09-03,32.4,13.2,22.799999999999997,0.0,46.8,1.4,23.32
1988-09-04,35.6,17.3,26.450000000000003,0.0,54.2,1.7,24.97
1988-09-05,37.4,18.5,27.95,0.0,47.4,2.5,24.64
1988-09-06,37.5,17.5,27.5,0.0,46.4,1.1,24.31
1988-09-07,38.4,17.5,27.95,0.0,44.3,1.7,23.76
1988-09-08,36.0,18.5,27.25,0.0,59.3,1.5,23.76
1988-09-09,30.4,18.5,24.45,0.0,66.3,1.3,11.44
1988-09-10,32.3,19.9,26.099999999999998,0.0,81.7,1.3,18.48
1988-09-11,33.8,18.2,26.0,0.0,71.0,1.1,22.22
1988-09-12,31.4,19.9,25.65,0.0,85.5,1.2,16.17
1988-09-13,27.8,15.4,21.6,0.0,56.3,2.3,21.67
1988-09-14,27.4,9.2,18.299999999999997,0.0,45.0,2.9,22.66
1988-09-15,26.4,7.6,17.0,0.0,43.4,2.6,22.66
1988-09-16,27.0,8.5,17.75,0.0,49.0,3.4,21.45
1988-09-17,29.0,10.8,19.9,0.0,52.8,2.4,19.36
1988-09-18,28.0,9.2,18.6,0.0,46.6,1.9,21.45
1988-09-19,27.5,11.4,19.45,0.0,51.7,1.4,21.56
1988-09-20,29.2,13.0,21.1,0.0,60.9,1.6,20.9
1988-09-21,30.0,12.8,21.4,0.0,62.1,1.7,20.9
1988-09-22,29.0,15.4,22.2,0.0,75.1,1.7,17.16
1988-09-23,28.7,15.6,22.15,0.0,56.2,1.9,18.92
1988-09-24,28.8,11.0,19.9,0.0,54.2,1.4,20.57
1988-09-25,30.4,12.4,21.4,0.0,51.8,1.7,20.46
1988-09-26,32.2,15.0,23.6,0.0,61.5,1.4,19.58
1988-09-27,31.8,15.6,23.7,0.0,56.5,1.4,17.49
1988-09-28,32.4,15.2,23.799999999999997,0.0,54.8,1.1,16.72
1988-09-29,31.0,14.5,22.75,1.76,61.8,2.5,17.82
1988-09-30,18.6,14.2,16.4,0.11,82.2,1.9,6.82
1988-10-01,24.0,12.0,18.0,0.0,52.7,1.4,10.12
1988-10-02,25.8,10.8,18.3,0.0,53.9,1.7,15.07
1988-10-03,29.4,12.2,20.799999999999997,0.0,65.5,0.8,18.26
1988-10-04,30.0,16.0,23.0,0.0,62.8,1.4,14.74
1988-10-05,28.8,16.0,22.4,0.0,59.5,2.8,9.46
1988-10-06,25.5,9.5,17.5,0.0,53.7,1.1,18.26
1988-10-07,28.6,9.6,19.1,0.0,48.6,3.3,14.85
1988-10-08,25.6,12.8,19.200000000000003,0.0,53.2,1.4,18.26
1988-10-09,28.2,11.5,19.85,0.0,59.2,1.4,12.54
1988-10-10,29.8,15.6,22.7,0.0,52.2,1.1,13.75
1988-10-11,24.6,14.4,19.5,0.0,60.2,1.4,7.26
1988-10-12,23.6,11.0,17.3,0.0,42.9,3.3,15.73
1988-10-13,24.4,10.6,17.5,0.0,55.7,1.9,13.09
1988-10-14,26.0,11.7,18.85,0.22,65.0,3.6,14.63
1988-10-15,27.5,14.8,21.15,0.0,59.7,2.2,9.57
1988-10-16,26.8,15.0,20.9,0.22,63.8,3.3,5.72
1988-10-17,28.5,17.4,22.95,3.85,66.2,1.7,5.28
1988-10-18,22.6,15.8,19.200000000000003,43.23,97.5,1.9,6.49
1988-10-19,23.8,11.0,17.4,0.0,79.9,2.2,13.31
1988-10-20,21.8,9.0,15.4,0.0,51.9,3.3,15.4
1988-10-21,21.6,9.5,15.55,0.0,54.6,2.2,12.1
1988-10-22,24.0,8.0,16.0,0.0,60.0,1.1,14.85
1988-10-23,21.8,8.6,15.2,0.22,61.7,1.7,8.91
1988-10-24,22.5,9.0,15.75,0.22,62.5,0.3,9.13
1988-10-25,23.0,6.5,14.75,0.0,62.1,0.6,11.66
1988-10-26,25.5,7.5,16.5,0.0,59.1,0.8,13.86
1988-10-27,25.2,14.0,19.6,0.0,76.0,2.8,12.1
1988-10-28,24.8,13.0,18.9,0.0,69.2,3.3,11.22
1988-10-29,23.5,9.4,16.45,0.22,64.9,0.6,11.0
1988-10-30,19.6,9.4,14.5,0.11,52.1,1.1,5.72
1988-10-31,24.8,10.0,17.4,0.11,57.8,1.7,11.11
1988-11-01,24.0,8.4,16.2,0.0,66.3,1.4,12.65
1988-11-02,22.6,12.2,17.4,0.0,73.9,1.4,8.25
1988-11-03,23.6,13.0,18.3,3.08,61.3,1.4,7.26
1988-11-04,17.6,13.2,15.4,4.62,89.8,3.9,4.29
1988-11-05,18.8,13.5,16.15,0.0,78.3,1.9,4.84
1988-11-06,19.8,12.0,15.9,0.0,71.9,1.4,6.49
1988-11-07,20.5,12.0,16.25,1.87,74.3,1.9,7.59
1988-11-08,23.0,14.4,18.7,1.21,88.0,1.9,6.71
1988-11-09,23.6,13.0,18.3,0.11,81.0,1.7,9.9
1988-11-10,22.0,10.2,16.1,0.0,74.0,1.4,9.79
1988-11-11,21.0,13.0,17.0,1.1,81.4,3.1,4.07
1988-11-12,20.4,14.4,17.4,19.58,88.7,5.0,3.96
1988-11-13,17.0,12.2,14.6,0.11,74.0,0.3,4.07
1988-11-14,20.5,10.8,15.65,0.0,64.9,2.8,6.49
1988-11-15,18.6,7.8,13.200000000000001,0.0,56.1,0.6,8.03
1988-11-16,16.8,8.7,12.75,0.0,80.7,1.1,4.51
1988-11-17,17.4,11.2,14.299999999999999,0.0,80.7,1.4,5.94
1988-11-18,14.2,7.8,11.0,0.0,63.6,1.7,3.74
1988-11-19,17.8,5.6,11.7,0.0,56.2,3.1,8.47
1988-11-20,17.0,1.2,9.1,0.0,68.0,2.5,8.69
1988-11-21,16.0,1.4,8.7,0.0,46.9,2.8,10.12
1988-11-22,11.0,-2.7,4.15,0.0,37.1,3.6,11.44
1988-11-23,8.8,-5.4,1.7000000000000002,0.0,39.5,2.8,11.33
1988-11-24,9.6,-4.8,2.4,0.0,51.8,1.4,10.89
1988-11-25,9.5,-4.8,2.35,0.0,56.2,3.1,7.26
1988-11-26,14.6,-0.5,7.05,0.0,68.9,2.2,10.23
1988-11-27,10.8,-0.4,5.2,0.0,47.5,1.1,6.16
1988-11-28,3.0,-1.5,0.75,0.0,53.1,0.6,3.41
1988-11-29,3.6,1.0,2.3,0.0,48.7,0.8,3.41
1988-11-30,5.5,1.8,3.65,1.98,57.4,0.8,3.41
1988-12-01,16.4,4.8,10.6,0.0,70.5,3.1,6.27
1988-12-02,17.2,7.2,12.2,0.55,60.1,7.5,10.67
1988-12-03,15.4,7.2,11.3,0.0,61.8,8.9,6.93
1988-12-04,18.5,3.5,11.0,0.0,65.9,4.4,6.82
1988-12-05,20.2,3.6,11.9,0.0,67.3,4.7,10.12
1988-12-06,17.6,8.2,12.9,0.0,52.2,6.9,9.9
1988-12-07,16.6,3.6,10.100000000000001,0.0,49.2,4.7,10.34
1988-12-08,13.2,-1.6,5.8,0.0,52.5,2.8,10.01
1988-12-09,13.0,-1.8,5.6,0.0,60.5,2.2,7.37
1988-12-10,15.6,0.6,8.1,0.0,60.3,2.8,8.69
1988-12-11,15.2,0.8,8.0,0.0,60.7,1.9,9.46
1988-12-12,13.0,1.0,7.0,0.0,64.4,0.8,6.49
1988-12-13,16.8,-0.6,8.1,0.0,55.2,3.3,9.46
1988-12-14,10.5,-2.6,3.95,0.0,59.7,1.9,9.68
1988-12-15,13.0,-2.6,5.2,0.0,55.1,1.4,8.14
1988-12-16,12.0,-2.3,4.85,0.0,61.0,1.4,8.8
1988-12-17,9.6,-2.2,3.6999999999999997,0.0,63.9,1.1,7.92
1988-12-18,5.8,-1.6,2.0999999999999996,0.0,64.3,1.9,5.06
1988-12-19,2.0,-3.5,-0.75,0.0,58.1,0.8,3.19
1988-12-20,16.6,-2.0,7.300000000000001,0.0,44.6,7.5,9.46
1988-12-21,13.2,-2.2,5.5,0.0,52.4,1.7,10.01
1988-12-22,12.5,-1.8,5.35,0.0,51.1,1.1,9.24
1988-12-23,11.2,-0.6,5.3,0.0,57.8,1.4,7.59
1988-12-24,9.8,-1.4,4.2,0.0,68.7,1.7,7.48
1988-12-25,2.2,-2.4,-0.09999999999999987,0.0,71.3,1.4,3.19
1988-12-26,3.5,0.0,1.75,0.33,61.5,1.1,3.19
1988-12-27,3.2,1.5,2.35,0.33,71.1,1.3,3.19
1988-12-28,2.6,0.8,1.7000000000000002,0.11,76.7,1.4,3.19
1988-12-29,2.5,0.2,1.35,0.66,75.7,1.4,3.3
1988-12-30,3.2,1.4,2.3,0.77,71.5,0.3,3.3
1988-12-31,3.0,1.0,2.0,0.11,54.0,0.3,3.3
1989-01-01,1.2,0.0,0.6,0.0,53.9,0.3,3.3
1989-01-02,0.2,-1.2,-0.5,0.11,53.7,0.6,3.3
1989-01-03,3.0,-1.1,0.95,0.11,64.1,0.6,3.3
1989-01-04,3.6,1.8,2.7,0.22,79.7,0.3,3.3
1989-01-05,4.2,2.8,3.5,0.0,67.8,1.1,3.3
1989-01-06,5.8,1.8,3.8,4.51,83.3,1.9,3.41
1989-01-07,14.8,2.5,8.65,0.0,77.3,3.3,8.91
1989-01-08,7.6,3.8,5.699999999999999,0.0,67.1,1.7,3.41
1989-01-09,6.8,4.2,5.5,0.44,71.6,0.8,3.41
1989-01-10,10.4,1.3,5.8500000000000005,0.33,81.6,1.4,3.85
1989-01-11,7.6,5.6,6.6,0.22,69.6,1.9,6.93
1989-01-12,9.6,4.2,6.9,0.0,72.2,0.8,6.93
1989-01-13,8.5,6.8,7.65,0.44,69.1,1.1,6.93
1989-01-14,7.6,5.7,6.65,0.33,65.6,1.1,6.93
1989-01-15,5.7,4.4,5.050000000000001,0.11,64.3,0.3,6.93
1989-01-16,7.0,4.4,5.7,0.11,74.6,1.4,6.93
1989-01-17,7.4,5.0,6.2,0.11,70.3,1.7,6.93
1989-01-18,7.5,5.2,6.35,0.0,72.6,1.7,6.93
1989-01-19,9.5,4.2,6.85,0.0,75.2,1.9,6.93
1989-01-20,7.5,3.2,5.35,0.22,86.3,1.1,6.93
1989-01-21,9.6,4.4,7.0,0.0,72.7,1.4,4.62
1989-01-22,12.7,0.0,6.35,0.0,54.2,1.9,8.25
1989-01-23,12.2,-0.8,5.699999999999999,0.0,50.2,1.4,11.66
1989-01-24,13.5,-3.6,4.95,0.0,54.3,0.8,9.13
1989-01-25,15.4,-0.3,7.55,0.0,62.9,1.9,11.66
1989-01-26,15.5,5.2,10.35,0.0,75.9,2.5,11.0
1989-01-27,15.6,0.8,8.2,0.0,58.8,1.7,11.88
1989-01-28,16.4,2.7,9.549999999999999,0.11,59.3,1.1,11.99
1989-01-29,13.4,-1.0,6.2,0.0,48.9,1.1,8.58
1989-01-30,12.4,-1.4,5.5,0.0,44.0,1.4,10.34
1989-01-31,9.0,0.2,4.6,0.0,56.3,1.1,4.18
1989-02-01,15.4,-0.6,7.4,0.11,70.0,1.9,8.8
1989-02-02,5.7,0.2,2.95,0.22,59.1,1.7,4.29
1989-02-03,8.8,1.6,5.2,0.0,60.5,0.8,5.61
1989-02-04,15.4,2.8,9.1,0.11,71.0,1.1,8.47
1989-02-05,14.4,1.5,7.95,0.0,68.6,1.7,8.58
1989-02-06,12.6,-1.2,5.7,0.0,38.4,1.7,10.23
1989-02-07,15.6,0.4,8.0,0.0,54.7,2.2,6.93
1989-02-08,16.4,2.4,9.399999999999999,0.0,59.3,0.8,10.01
1989-02-09,17.5,4.4,10.95,0.0,66.5,1.9,12.21
1989-02-10,13.6,7.2,10.4,2.2,94.4,1.1,4.73
1989-02-11,16.8,4.5,10.65,0.0,67.7,2.5,11.22
1989-02-12,16.5,1.4,8.95,0.0,64.2,2.5,9.57
1989-02-13,16.2,0.4,8.299999999999999,0.0,51.7,1.9,10.45
1989-02-14,20.6,3.6,12.100000000000001,0.0,39.7,3.6,15.18
1989-02-15,16.5,1.0,8.75,0.0,40.6,1.9,13.75
1989-02-16,18.2,-0.4,8.9,0.0,34.2,1.7,15.29
1989-02-17,19.2,0.2,9.7,0.0,45.0,1.7,14.19
1989-02-18,22.0,1.6,11.8,0.0,33.5,2.2,13.31
1989-02-19,21.0,1.6,11.3,0.0,37.4,1.1,12.98
1989-02-20,19.2,3.8,11.5,0.0,46.9,1.9,9.02
1989-02-21,18.6,4.8,11.700000000000001,0.0,59.3,1.4,6.6
1989-02-22,20.6,9.0,14.8,0.0,59.1,1.7,15.84
1989-02-23,13.5,8.0,10.75,10.12,74.8,1.1,5.39
1989-02-24,9.4,2.4,5.9,9.24,84.8,1.9,5.5
1989-02-25,11.6,3.0,7.3,15.84,86.0,3.6,8.69
1989-02-26,14.4,4.4,9.4,2.42,73.6,5.8,12.1
1989-02-27,15.8,5.0,10.4,3.96,46.8,7.5,15.51
1989-02-28,19.8,6.4,13.100000000000001,0.0,62.6,4.7,16.5
1989-03-01,20.0,9.6,14.8,0.11,64.2,6.9,15.62
1989-03-02,21.2,5.4,13.3,0.0,59.7,2.2,14.85
1989-03-03,21.0,11.4,16.2,0.0,47.6,8.3,18.37
1989-03-04,22.0,4.5,13.25,0.0,61.7,2.2,18.59
1989-03-05,23.2,7.8,15.5,0.0,51.1,3.1,17.71
1989-03-06,22.5,7.0,14.75,0.0,54.3,1.1,18.04
1989-03-07,21.6,6.0,13.8,0.22,66.6,2.5,16.72
1989-03-08,20.0,8.8,14.4,0.0,50.9,3.3,18.59
1989-03-09,20.8,3.8,12.3,0.0,42.3,1.9,18.7
1989-03-10,22.5,7.2,14.85,0.0,51.7,2.5,19.03
1989-03-11,23.8,6.9,15.350000000000001,0.0,60.7,0.6,17.49
1989-03-12,26.4,7.2,16.8,0.0,53.5,2.2,17.49
1989-03-13,24.2,7.5,15.85,0.0,54.1,5.0,17.49
1989-03-14,20.4,5.8,13.1,0.0,36.5,3.6,17.49
1989-03-15,23.4,5.2,14.299999999999999,0.0,39.0,1.1,17.49
1989-03-16,24.1,6.5,15.3,0.55,45.3,3.1,17.49
1989-03-17,19.2,11.2,15.2,7.04,52.6,3.6,17.49
1989-03-18,13.2,6.6,9.899999999999999,0.0,54.1,2.2,17.49
1989-03-19,13.8,5.2,9.5,0.0,35.0,2.2,17.49
1989-03-20,21.2,7.2,14.2,0.0,41.3,4.7,17.49
1989-03-21,21.8,8.5,15.15,0.0,46.1,8.3,19.69
1989-03-22,26.0,10.0,18.0,0.0,43.9,3.9,21.78
1989-03-23,24.0,9.0,16.5,0.0,46.0,6.4,20.35
1989-03-24,22.8,4.4,13.600000000000001,0.0,37.3,1.7,22.88
1989-03-25,24.5,6.7,15.6,0.0,43.2,1.7,22.99
1989-03-26,29.0,7.6,18.3,0.0,47.1,2.5,22.66
1989-03-27,27.0,11.4,19.2,0.0,42.2,3.3,18.81
1989-03-28,23.6,14.8,19.200000000000003,0.0,44.1,3.9,7.92
1989-03-29,24.0,8.8,16.4,0.0,46.5,0.6,8.58
1989-03-30,19.0,12.5,15.75,5.06,89.1,2.5,8.03
1989-03-31,19.8,10.0,14.9,3.3,93.0,1.9,11.44
1989-04-01,23.5,8.5,16.0,0.0,62.9,1.9,21.01
1989-04-02,24.7,8.4,16.55,2.31,51.7,2.2,22.44
1989-04-03,13.6,3.4,8.5,38.94,88.1,4.7,8.03
1989-04-04,15.4,3.3,9.35,0.99,60.9,2.8,18.26
1989-04-05,16.0,2.2,9.1,0.11,51.2,4.7,24.64
1989-04-06,19.7,3.6,11.65,0.0,59.6,1.4,19.47
1989-04-07,18.7,8.5,13.6,0.11,64.2,3.1,8.25
1989-04-08,22.7,8.0,15.35,0.0,51.3,1.1,22.55
1989-04-09,21.0,13.0,17.0,3.63,62.6,3.1,8.36
1989-04-10,22.6,10.8,16.700000000000003,0.0,57.0,3.1,22.77
1989-04-11,23.4,7.5,15.45,1.65,49.5,2.8,23.32
1989-04-12,19.8,11.4,15.600000000000001,3.52,54.2,7.2,18.04
1989-04-13,17.0,7.5,12.25,0.0,68.0,8.6,19.91
1989-04-14,19.2,7.7,13.45,0.0,44.0,8.9,27.06
1989-04-15,22.8,5.5,14.15,0.0,54.2,1.7,20.24
1989-04-16,18.4,8.4,13.399999999999999,0.0,39.5,6.9,27.5
1989-04-17,17.0,4.7,10.85,0.0,58.0,7.8,19.69
1989-04-18,22.0,3.6,12.8,0.0,47.6,2.2,27.06
1989-04-19,24.4,6.0,15.2,0.0,50.4,2.5,26.29
1989-04-20,22.7,7.0,14.85,0.0,59.7,1.7,21.23
1989-04-21,23.2,7.4,15.3,0.0,55.0,3.9,27.83
