w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1981-01-20,14.2,6.0,10.1,0.0,66.1,9.2,10.6
1981-01-21,17.4,6.6,12.0,0.0,50.9,2.5,10.7
1981-01-22,17.0,2.8,9.9,0.0,60.6,2.5,11.0
1981-01-23,10.8,1.0,5.9,0.0,60.6,1.1,7.1
1981-01-24,3.4,-2.0,0.7,0.0,81.6,0.6,3.5
1981-01-25,3.6,0.6,2.1,0.0,56.5,1.9,4.7
1981-01-26,2.0,0.0,1.0,0.0,54.0,1.0,3.6
1981-01-27,4.6,-1.4,1.5999999999999999,0.0,51.5,1.0,6.7
1981-01-28,0.6,-3.6,-1.5,0.0,46.5,0.3,3.7
1981-01-29,8.4,-2.8,2.8000000000000003,0.0,78.6,1.1,8.0
1981-01-30,10.8,0.8,5.800000000000001,0.0,90.8,1.3,10.7
1981-01-31,2.8,-5.2,-1.2000000000000002,0.0,57.6,1.4,7.3
1981-02-01,5.8,-6.8,-0.5,0.0,32.5,2.6,8.0
1981-02-02,6.6,-7.6,-0.5,0.0,39.2,2.6,9.0
1981-02-03,7.0,-6.0,0.5,0.0,36.7,1.1,9.1
1981-02-04,12.6,0.0,6.3,0.0,62.7,6.7,8.4
1981-02-05,14.0,2.4,8.2,0.0,55.3,6.9,12.4
1981-02-06,15.0,-0.4,7.3,0.0,51.0,3.6,12.6
1981-02-07,13.4,0.4,6.9,0.0,56.5,3.4,12.7
1981-02-08,13.6,-1.6,6.0,0.0,56.6,3.4,12.8
1981-02-09,12.2,-1.0,5.6,0.3,65.0,3.4,11.6
1981-02-10,6.0,3.0,4.5,21.4,71.4,0.6,4.3
1981-02-11,6.0,-0.2,2.9,0.0,53.7,2.5,9.2
1981-02-12,7.0,-3.2,1.9,0.0,50.4,2.2,11.6
1981-02-13,9.0,-1.4,3.8,0.0,61.0,1.9,7.7
1981-02-14,10.4,-1.8,4.3,0.0,61.5,1.3,11.4
1981-02-15,9.6,-2.0,3.8,0.0,59.8,0.6,13.5
1981-02-16,8.4,-0.8,3.8000000000000003,0.0,62.1,1.1,7.1
1981-02-17,9.2,-2.0,3.5999999999999996,0.0,60.9,0.6,9.0
1981-02-18,7.4,-3.4,2.0,0.0,55.5,1.4,13.0
1981-02-19,5.6,-3.2,1.1999999999999997,0.0,58.8,1.7,9.9
1981-02-20,4.2,-5.2,-0.5,0.0,49.3,1.4,11.6
1981-02-21,7.0,-4.6,1.2000000000000002,0.0,48.0,3.3,14.4
1981-02-22,8.4,-3.2,2.6,0.0,68.0,3.3,11.7
1981-02-23,10.4,-1.0,4.7,0.0,47.0,4.2,13.2
1981-02-24,10.4,0.6,5.5,0.0,46.3,5.3,15.4
1981-02-25,10.2,-3.0,3.5999999999999996,0.0,47.8,1.4,15.5
1981-02-26,12.0,-2.2,4.9,2.0,56.2,1.4,14.8
1981-02-27,7.8,4.4,6.1,4.8,96.3,3.1,5.4
1981-02-28,13.8,6.4,10.100000000000001,1.0,80.1,3.6,8.7
1981-03-01,14.0,6.4,10.2,0.0,70.2,1.1,12.6
1981-03-02,13.8,4.6,9.2,0.0,49.3,2.8,15.8
1981-03-03,12.6,2.8,7.699999999999999,0.0,55.1,5.6,14.4
1981-03-04,13.2,2.8,8.0,0.0,47.0,2.8,16.3
1981-03-05,15.2,-0.2,7.5,0.2,48.6,3.1,15.5
1981-03-06,16.2,5.8,11.0,0.0,57.8,1.7,14.1
1981-03-07,20.0,4.8,12.4,0.0,57.2,1.7,16.0
1981-03-08,17.0,7.6,12.3,0.0,69.9,1.4,12.3
1981-03-09,19.6,6.6,13.100000000000001,0.0,64.3,1.4,14.9
1981-03-10,21.0,7.0,14.0,0.0,62.5,1.4,12.2
1981-03-11,19.6,8.0,13.8,0.0,42.3,1.1,7.6
1981-03-12,19.6,10.2,14.9,0.0,48.5,3.9,12.7
1981-03-13,15.8,6.6,11.2,0.0,42.9,4.4,18.1
1981-03-14,14.4,4.0,9.2,2.2,49.5,1.7,13.4
1981-03-15,13.8,5.6,9.7,0.0,56.7,4.7,18.2
1981-03-16,12.6,1.4,7.0,0.0,42.8,0.3,17.4
1981-03-17,13.4,3.2,8.3,0.0,40.6,4.7,19.2
1981-03-18,13.4,2.0,7.7,0.0,38.8,7.2,19.5
1981-03-19,13.4,-2.8,5.300000000000001,0.0,36.1,0.6,14.8
1981-03-20,14.0,3.4,8.7,0.0,45.1,0.3,6.9
1981-03-21,19.0,5.4,12.2,1.4,42.7,1.1,18.0
1981-03-22,18.2,6.4,12.3,0.0,48.8,3.1,15.6
1981-03-23,21.8,8.8,15.3,0.0,57.0,2.2,15.8
1981-03-24,24.0,11.8,17.9,0.0,46.2,1.1,17.3
1981-03-25,27.0,9.0,18.0,0.0,43.6,1.7,14.5
1981-03-26,20.4,10.8,15.6,0.0,47.5,3.9,19.8
1981-03-27,21.6,6.0,13.8,7.9,47.7,2.5,16.7
1981-03-28,16.6,8.8,12.700000000000001,0.9,95.5,3.1,11.2
1981-03-29,16.4,8.0,12.2,2.2,53.3,1.4,16.4
1981-03-30,16.2,6.0,11.1,0.8,46.2,1.4,17.0
1981-03-31,16.8,6.0,11.4,0.0,43.8,5.8,20.7
1981-04-01,15.8,6.4,11.100000000000001,0.0,47.5,1.9,11.3
1981-04-02,14.0,5.0,9.5,0.5,62.3,3.3,9.0
1981-04-03,11.8,7.0,9.4,6.9,66.2,1.9,7.3
1981-04-04,17.2,6.0,11.6,0.6,62.4,1.9,14.6
1981-04-05,19.6,5.6,12.600000000000001,0.0,51.8,1.4,21.3
1981-04-06,20.2,7.0,13.6,0.0,47.7,1.7,19.8
1981-04-07,20.6,7.6,14.100000000000001,0.0,55.5,1.7,17.8
1981-04-08,19.0,7.4,13.2,0.0,49.9,1.6,9.9
1981-04-09,20.2,9.8,15.0,0.0,55.3,1.4,9.5
1981-04-10,18.0,9.4,13.7,0.0,63.4,3.6,8.5
1981-04-11,21.6,7.2,14.4,0.0,56.8,0.6,22.2
1981-04-12,21.2,9.4,15.3,0.0,54.8,2.8,17.4
1981-04-13,19.0,9.4,14.2,3.2,56.9,3.6,10.3
1981-04-14,17.6,9.8,13.700000000000001,0.0,62.3,1.1,14.6
1981-04-15,19.4,6.4,12.899999999999999,0.9,55.8,0.3,19.6
1981-04-16,17.4,9.8,13.6,0.1,63.3,3.1,16.1
1981-04-17,18.8,9.0,13.9,0.0,57.8,1.7,16.5
1981-04-18,17.0,6.4,11.7,0.0,42.0,3.1,21.2
1981-04-19,17.8,4.6,11.2,0.0,41.0,1.4,22.9
1981-04-20,15.0,3.8,9.4,1.1,33.1,2.2,22.2
1981-04-21,6.6,2.8,4.699999999999999,18.0,67.5,1.7,8.2
1981-04-22,9.4,6.0,7.7,20.4,65.2,3.3,8.3
1981-04-23,12.8,8.2,10.5,0.1,88.6,0.6,12.5
1981-04-24,14.2,5.2,9.7,0.1,66.6,4.4,16.7
1981-04-25,17.4,5.4,11.399999999999999,6.0,57.2,0.3,20.1
1981-04-26,10.8,2.8,6.800000000000001,0.0,45.5,6.9,26.3
1981-04-27,11.6,1.4,6.5,0.4,55.2,0.3,21.6
1981-04-28,17.2,2.2,9.7,0.0,54.0,3.9,25.6
1981-04-29,18.0,4.4,11.2,0.0,43.9,1.1,24.3
1981-04-30,18.2,5.2,11.7,0.0,45.0,2.2,25.2
1981-05-01,19.6,8.2,13.9,0.0,46.9,3.1,24.4
1981-05-02,18.4,6.6,12.5,0.0,51.7,5.3,25.6
1981-05-03,16.0,7.4,11.7,0.0,46.0,7.5,19.2
1981-05-04,15.8,6.0,10.9,0.0,42.3,11.7,28.0
1981-05-05,17.8,8.0,12.9,0.0,53.1,4.7,28.1
1981-05-06,23.4,5.2,14.299999999999999,0.0,51.2,2.5,23.9
1981-05-07,17.0,8.6,12.8,0.5,56.6,3.3,26.2
1981-05-08,21.0,9.6,15.3,3.4,53.7,1.7,28.0
1981-05-09,14.0,4.8,9.4,21.0,97.3,1.9,26.4
1981-05-10,15.4,3.0,9.2,0.4,51.8,2.2,27.6
1981-05-11,14.4,7.0,10.7,0.4,44.6,3.1,20.2
1981-05-12,18.0,6.6,12.3,0.0,46.9,3.6,27.4
1981-05-13,17.6,7.0,12.3,0.2,44.7,3.9,26.9
1981-05-14,16.8,9.0,12.9,9.4,66.7,1.4,14.0
1981-05-15,20.4,6.4,13.399999999999999,0.0,64.1,2.8,25.8
1981-05-16,19.8,8.4,14.100000000000001,0.0,42.5,2.2,25.9
1981-05-17,20.4,10.4,15.399999999999999,0.0,43.6,1.1,27.3
1981-05-18,25.4,8.8,17.1,0.0,45.9,2.8,27.1
1981-05-19,25.0,10.6,17.8,0.0,40.1,4.7,26.6
1981-05-20,23.6,12.6,18.1,0.0,63.3,3.6,13.4
1981-05-21,18.6,10.4,14.5,0.0,76.7,1.1,15.7
1981-05-22,21.4,9.2,15.299999999999999,0.0,43.7,3.1,30.1
1981-05-23,26.0,8.6,17.3,0.0,43.4,3.3,25.8
1981-05-24,26.4,11.8,19.1,0.0,56.2,2.5,27.6
1981-05-25,15.2,10.8,13.0,3.0,61.9,1.1,10.9
1981-05-26,17.0,7.8,12.4,0.0,45.9,6.9,25.6
1981-05-27,18.6,8.8,13.700000000000001,0.0,42.5,5.6,27.4
1981-05-28,23.4,8.8,16.1,0.0,47.0,2.5,27.1
1981-05-29,21.6,10.2,15.9,0.0,49.9,1.7,13.3
1981-05-30,26.8,8.2,17.5,0.0,47.7,2.2,28.6
1981-05-31,27.0,13.4,20.2,0.0,46.7,1.9,26.4
1981-06-01,29.0,11.8,20.4,0.0,38.5,1.1,25.8
1981-06-02,27.8,13.6,20.7,0.0,42.9,1.9,27.0
1981-06-03,22.0,13.8,17.9,0.0,40.5,3.6,20.3
1981-06-04,23.2,9.8,16.5,0.0,39.2,5.0,29.3
1981-06-05,27.2,10.0,18.6,0.0,37.2,2.2,29.3
1981-06-06,29.8,12.4,21.1,0.0,36.1,1.9,25.0
1981-06-07,31.4,13.0,22.2,0.0,31.7,1.7,27.3
1981-06-08,33.6,15.0,24.3,0.0,36.9,2.8,29.1
1981-06-09,33.4,17.6,25.5,0.0,27.8,1.7,27.4
1981-06-10,28.2,14.8,21.5,0.0,45.2,1.9,28.5
1981-06-11,33.4,15.6,24.5,0.0,42.6,1.1,29.1
1981-06-12,35.6,17.8,26.700000000000003,0.0,37.0,2.2,28.6
1981-06-13,35.4,18.0,26.7,0.0,34.0,1.7,28.9
1981-06-14,33.6,19.0,26.3,0.0,34.6,1.9,28.6
1981-06-15,34.8,17.6,26.2,0.0,35.5,2.8,28.9
1981-06-16,35.0,18.0,26.5,0.0,32.3,1.4,27.7
1981-06-17,29.0,17.4,23.2,0.0,37.2,3.6,27.7
1981-06-18,28.2,13.0,20.6,0.0,29.8,3.9,28.9
1981-06-19,25.4,12.6,19.0,0.0,25.4,1.9,27.1
1981-06-20,25.4,12.4,18.9,0.0,33.3,3.3,26.0
1981-06-21,27.0,13.6,20.3,0.0,42.2,2.8,25.7
1981-06-22,27.6,14.0,20.8,0.0,35.1,4.7,22.2
1981-06-23,25.2,12.8,19.0,0.0,26.5,3.1,28.3
1981-06-24,25.4,12.4,18.9,0.0,35.0,1.9,27.4
1981-06-25,22.4,14.4,18.4,0.0,50.7,3.3,21.0
1981-06-26,20.8,12.6,16.7,39.0,32.9,2.8,13.5
1981-06-27,15.8,11.6,13.7,26.6,97.7,5.6,9.7
1981-06-28,19.2,10.8,15.0,0.0,71.2,3.9,20.1
1981-06-29,16.6,8.4,12.5,0.0,50.9,1.1,18.4
1981-06-30,23.8,10.0,16.9,0.0,48.4,1.7,28.8
1981-07-01,26.6,13.0,19.8,0.0,49.3,1.7,27.0
1981-07-02,27.2,14.0,20.6,0.0,49.9,1.1,25.9
1981-07-03,23.2,14.4,18.8,0.0,50.7,5.8,24.4
1981-07-04,26.8,11.0,18.9,0.0,45.7,0.3,29.3
1981-07-05,29.2,14.0,21.6,0.0,50.9,2.5,27.0
1981-07-06,30.4,15.0,22.7,0.0,48.0,2.2,28.1
1981-07-07,30.6,15.0,22.8,0.0,35.4,3.3,28.7
1981-07-08,30.4,15.2,22.799999999999997,0.0,35.3,3.6,28.4
1981-07-09,29.6,16.8,23.200000000000003,1.0,32.4,2.2,25.2
1981-07-10,20.0,13.4,16.7,5.6,59.4,1.7,9.6
1981-07-11,25.6,11.2,18.4,0.0,43.2,1.7,28.9
1981-07-12,28.4,14.0,21.2,0.0,45.1,1.1,28.8
1981-07-13,29.0,16.2,22.6,0.0,42.7,0.6,29.1
1981-07-14,30.6,16.6,23.6,0.0,40.4,1.1,28.5
1981-07-15,29.6,16.2,22.9,0.0,35.7,1.1,29.0
1981-07-16,32.2,18.4,25.3,0.0,37.8,1.7,28.4
1981-07-17,28.6,17.2,22.9,0.0,46.8,2.8,25.2
1981-07-18,24.8,13.8,19.3,0.0,40.8,8.3,28.3
1981-07-19,25.0,11.4,18.2,0.0,37.6,4.4,29.2
1981-07-20,28.8,12.4,20.6,0.0,45.3,3.6,28.8
1981-07-21,30.2,15.0,22.6,0.0,39.1,0.6,28.8
1981-07-22,28.4,15.4,21.9,0.0,46.4,3.3,25.3
1981-07-23,25.8,16.6,21.200000000000003,2.2,54.0,3.3,26.4
1981-07-24,22.2,13.6,17.9,0.0,43.2,5.3,21.8
1981-07-25,24.0,11.0,17.5,0.0,42.9,1.7,28.6
1981-07-26,26.2,12.0,19.1,0.0,39.0,0.6,27.4
1981-07-27,30.0,14.4,22.2,0.0,40.6,1.1,28.0
1981-07-28,32.4,15.4,23.9,0.0,32.6,1.7,27.9
1981-07-29,33.4,16.8,25.1,0.0,42.2,1.1,26.1
1981-07-30,35.6,16.6,26.1,0.0,39.9,2.2,25.0
1981-07-31,32.8,18.8,25.799999999999997,0.5,38.9,1.9,17.2
1981-08-01,24.4,19.0,21.7,15.4,48.0,3.9,11.0
1981-08-02,25.2,14.4,19.8,0.0,62.8,0.6,24.5
1981-08-03,25.8,17.0,21.4,0.2,63.9,1.9,10.6
1981-08-04,32.8,16.8,24.799999999999997,0.0,37.9,1.9,23.8
1981-08-05,33.2,16.8,25.0,0.0,23.1,1.9,22.6
1981-08-06,32.6,17.2,24.9,0.0,28.8,2.2,22.6
1981-08-07,28.6,17.6,23.1,0.0,38.0,1.7,24.8
1981-08-08,27.4,17.0,22.2,0.0,46.4,1.1,17.4
1981-08-09,26.2,16.2,21.2,0.0,50.2,2.2,20.4
1981-08-10,25.4,15.0,20.2,0.0,40.0,0.6,17.9
1981-08-11,28.4,15.4,21.9,0.0,33.7,2.2,25.3
1981-08-12,28.8,16.4,22.6,0.0,38.5,2.2,23.3
1981-08-13,28.6,17.0,22.8,0.0,49.4,1.4,22.4
1981-08-14,30.6,16.8,23.700000000000003,0.0,48.0,1.4,22.6
1981-08-15,30.8,15.4,23.1,0.0,35.1,1.9,24.5
1981-08-16,32.0,15.2,23.6,0.3,37.3,1.4,23.0
1981-08-17,30.8,17.4,24.1,0.0,46.6,1.4,19.1
1981-08-18,30.2,17.0,23.6,0.0,44.7,1.9,22.0
1981-08-19,31.4,17.0,24.2,0.0,50.1,1.9,22.8
1981-08-20,29.6,17.6,23.6,0.0,59.8,1.1,21.9
1981-08-21,27.2,14.8,21.0,0.0,43.1,1.1,22.6
1981-08-22,24.8,15.4,20.1,0.0,28.8,2.8,20.1
1981-08-23,29.2,15.2,22.2,0.0,39.0,0.6,24.0
1981-08-24,29.2,15.6,22.4,0.0,30.9,3.6,23.7
1981-08-25,27.8,16.4,22.1,0.0,28.3,1.9,23.3
1981-08-26,27.8,14.8,21.3,0.0,43.5,1.9,23.8
1981-08-27,29.8,12.8,21.3,0.0,35.6,2.8,24.5
1981-08-28,31.4,14.6,23.0,0.0,33.5,2.8,23.3
1981-08-29,30.0,15.4,22.7,0.0,38.8,1.9,23.5
1981-08-30,28.2,14.2,21.2,0.0,40.9,1.1,12.2
1981-08-31,28.2,16.4,22.299999999999997,0.0,67.8,0.6,20.6
1981-09-01,29.4,16.6,23.0,0.0,51.7,1.9,19.7
1981-09-02,28.2,16.0,22.1,0.0,72.1,2.8,20.1
1981-09-03,25.8,16.6,21.200000000000003,0.0,46.5,0.6,18.7
1981-09-04,26.0,14.8,20.4,0.0,36.1,1.7,21.5
1981-09-05,28.2,14.6,21.4,0.0,51.1,2.8,20.3
1981-09-06,29.2,15.4,22.3,0.0,57.8,2.8,20.0
1981-09-07,28.2,16.4,22.299999999999997,0.0,61.1,1.7,17.8
1981-09-08,29.0,16.8,22.9,0.0,62.8,1.7,19.3
1981-09-09,23.4,15.4,19.4,6.6,68.0,4.2,7.4
1981-09-10,26.6,14.0,20.3,0.0,51.4,0.3,18.4
1981-09-11,28.8,16.0,22.4,0.0,45.0,0.6,20.4
1981-09-12,27.0,17.0,22.0,0.0,55.3,1.7,18.3
1981-09-13,23.0,14.8,18.9,0.0,62.6,0.3,12.9
1981-09-14,25.6,14.4,20.0,0.0,45.1,0.7,15.8
1981-09-15,27.2,13.8,20.5,0.0,30.2,1.1,20.5
1981-09-16,29.0,15.0,22.0,0.0,43.9,1.1,18.6
1981-09-17,27.0,16.6,21.8,0.0,54.5,3.1,15.0
1981-09-18,27.0,16.8,21.9,0.0,45.4,3.3,13.7
1981-09-19,25.4,15.2,20.299999999999997,0.0,44.9,3.3,14.6
1981-09-20,29.2,14.8,22.0,0.0,49.1,3.3,18.9
1981-09-21,27.4,16.8,22.1,2.3,44.2,2.2,16.6
1981-09-22,19.4,13.8,16.6,14.2,85.4,1.1,6.6
1981-09-23,16.6,11.4,14.0,0.2,57.5,1.7,8.9
1981-09-24,21.6,9.6,15.600000000000001,0.0,49.0,1.4,19.3
1981-09-25,22.4,10.2,16.299999999999997,0.0,40.7,1.7,15.4
1981-09-26,18.6,10.7,14.65,3.2,84.7,1.4,7.1
1981-09-27,15.8,7.0,11.4,1.4,77.9,1.9,12.6
1981-09-28,17.4,8.4,12.899999999999999,0.0,42.2,8.1,17.8
1981-09-29,21.6,5.4,13.5,0.0,40.8,1.7,18.4
1981-09-30,23.2,7.2,15.2,0.0,46.0,1.1,17.8
1981-10-01,22.8,11.2,17.0,41.3,63.2,1.4,8.8
1981-10-02,19.8,10.6,15.2,0.0,45.9,6.9,12.9
1981-10-03,20.4,8.6,14.5,0.3,59.5,1.1,15.1
1981-10-04,23.2,13.4,18.3,0.0,60.2,0.3,16.4
1981-10-05,25.2,11.6,18.4,0.0,53.0,3.6,17.1
1981-10-06,24.8,11.8,18.3,0.0,49.6,1.4,16.8
1981-10-07,23.2,10.0,16.6,0.0,40.3,1.4,16.2
1981-10-08,23.6,10.6,17.1,0.1,47.9,2.5,14.8
1981-10-09,23.0,13.0,18.0,0.3,54.0,0.6,14.9
1981-10-10,20.2,12.4,16.3,0.0,61.0,2.2,9.2
1981-10-11,22.8,12.0,17.4,0.0,53.9,4.7,15.0
1981-10-12,25.0,15.6,20.3,0.0,52.3,7.2,16.0
1981-10-13,23.8,15.0,19.4,0.0,48.4,5.3,15.4
1981-10-14,24.8,14.2,19.5,0.0,61.3,1.1,15.5
1981-10-15,26.0,10.8,18.4,0.0,35.8,0.6,15.4
1981-10-16,24.8,10.4,17.6,0.0,47.6,2.5,14.6
1981-10-17,26.4,10.8,18.6,0.0,60.9,3.1,14.7
1981-10-18,20.2,12.0,16.1,0.0,64.3,2.2,7.9
1981-10-19,20.0,12.0,16.0,0.0,56.9,1.4,14.0
1981-10-20,18.6,7.4,13.0,0.0,49.1,1.1,13.3
1981-10-21,13.4,6.4,9.9,0.0,58.7,4.7,4.9
1981-10-22,13.4,3.2,8.3,0.0,46.6,3.1,13.3
1981-10-23,15.2,1.4,8.299999999999999,0.0,44.7,2.2,14.1
1981-10-24,12.2,-0.2,6.0,0.0,42.8,1.9,13.8
1981-10-25,14.0,1.0,7.5,0.0,47.1,4.7,10.8
1981-10-26,12.6,5.8,9.2,0.0,42.2,8.1,13.6
1981-10-27,16.6,4.4,10.5,0.0,51.7,6.1,13.5
1981-10-28,18.4,3.8,11.1,0.0,47.8,1.4,13.2
1981-10-29,18.0,4.4,11.2,0.0,59.2,1.1,12.5
1981-10-30,13.0,5.6,9.3,0.0,51.4,1.1,5.5
1981-10-31,18.0,4.4,11.2,0.0,52.9,1.1,12.3
1981-11-01,20.0,5.4,12.7,0.0,55.7,0.9,12.3
1981-11-02,21.4,6.6,14.0,0.0,53.4,0.9,12.6
1981-11-03,19.6,5.8,12.700000000000001,0.0,51.8,0.9,12.0
1981-11-04,16.4,7.4,11.899999999999999,0.0,60.5,0.9,8.3
1981-11-05,13.4,5.8,9.6,0.0,65.2,1.1,3.9
1981-11-06,10.4,5.0,7.7,0.0,49.0,0.8,3.9
1981-11-07,12.0,4.7,8.35,0.0,35.3,0.8,6.3
1981-11-08,15.2,2.2,8.7,0.0,38.7,1.1,8.5
1981-11-09,12.8,5.4,9.100000000000001,0.0,87.0,0.8,5.9
1981-11-10,12.0,1.2,6.6,0.0,37.6,0.6,10.4
1981-11-11,12.4,3.2,7.800000000000001,0.0,54.1,0.6,9.0
1981-11-12,10.4,-1.8,4.3,0.0,26.1,1.1,8.2
1981-11-13,10.6,-1.4,4.6,0.0,52.5,0.6,10.7
1981-11-14,13.0,-1.8,5.6,0.0,37.3,1.1,10.6
1981-11-15,11.2,-1.6,4.8,0.0,36.3,2.0,10.2
1981-11-16,12.0,0.2,6.1,0.0,43.2,2.0,10.1
1981-11-17,13.2,-0.8,6.199999999999999,0.0,51.9,2.0,10.0
1981-11-18,13.8,0.6,7.2,0.0,54.0,2.0,9.8
1981-11-19,14.0,2.2,8.1,0.0,69.0,2.0,9.7
1981-11-20,15.6,3.2,9.4,0.0,67.0,2.0,9.0
1981-11-21,15.6,4.0,9.8,0.0,64.7,2.0,9.7
1981-11-22,9.6,1.4,5.5,0.0,68.2,2.0,5.5
1981-11-23,11.0,0.2,5.6,0.0,70.7,2.0,6.0
1981-11-24,6.4,3.8,5.1,0.1,63.8,2.0,3.3
1981-11-25,6.4,3.4,4.9,0.1,52.6,2.0,3.2
1981-11-26,9.8,0.0,4.9,0.0,39.1,0.6,8.6
1981-11-27,10.0,-3.0,3.5,0.0,38.6,0.6,9.3
1981-11-28,15.0,1.8,8.4,0.0,54.5,9.7,8.4
1981-11-29,13.6,5.8,9.7,0.0,44.1,5.8,9.2
1981-11-30,15.2,0.6,7.8999999999999995,0.0,56.0,3.3,9.3
1981-12-01,15.2,7.4,11.3,0.0,61.3,3.1,9.6
1981-12-02,10.6,0.9,5.75,0.0,38.0,3.3,4.9
1981-12-03,8.6,-3.6,2.5,0.0,45.4,2.2,9.8
1981-12-04,8.8,-6.0,1.4000000000000004,0.0,46.7,2.8,9.2
1981-12-05,13.0,-2.0,5.5,0.0,50.2,2.8,9.7
1981-12-06,7.2,-1.6,2.8,0.0,61.3,3.0,8.1
1981-12-07,12.4,-1.8,5.3,0.0,53.0,3.1,8.0
1981-12-08,12.2,-1.0,5.6,0.0,55.6,3.1,9.3
1981-12-09,15.6,6.6,11.1,0.0,50.3,6.7,8.3
1981-12-10,12.4,5.4,8.9,1.5,64.9,4.2,4.0
1981-12-11,14.8,3.4,9.1,0.7,63.1,1.7,5.6
1981-12-12,17.2,11.4,14.3,0.0,58.5,8.1,5.6
1981-12-13,17.8,12.4,15.100000000000001,0.0,59.0,3.6,5.1
1981-12-14,15.4,9.8,12.600000000000001,0.0,45.3,8.1,8.6
1981-12-15,12.6,7.4,10.0,0.0,42.1,2.8,5.5
1981-12-16,15.4,7.0,11.2,0.0,47.3,6.7,7.4
1981-12-17,8.0,3.0,5.5,3.5,67.5,3.9,2.9
1981-12-18,9.2,4.0,6.6,0.0,52.3,7.8,6.7
1981-12-19,5.0,-1.6,1.7,0.0,44.4,6.9,9.3
1981-12-20,3.8,-5.2,-0.7000000000000002,0.0,39.2,0.6,6.7
1981-12-21,5.6,-0.2,2.6999999999999997,0.3,60.9,0.6,4.2
1981-12-22,9.4,-0.6,4.4,3.7,82.8,4.4,6.8
1981-12-23,8.8,4.0,6.4,6.2,89.8,5.8,4.9
1981-12-24,10.0,4.1,7.05,0.0,53.9,7.2,8.7
1981-12-25,9.4,0.8,5.1000000000000005,0.0,62.9,2.5,9.2
1981-12-26,5.2,-2.2,1.5,2.8,69.9,2.8,6.6
1981-12-27,7.0,2.4,4.7,3.8,85.4,2.2,5.0
1981-12-28,7.2,1.4,4.3,12.2,91.6,5.8,2.9
1981-12-29,11.2,2.2,6.699999999999999,2.6,62.7,1.9,8.5
1981-12-30,14.4,3.0,8.7,0.4,89.7,6.9,4.0
1981-12-31,12.6,6.0,9.3,2.4,74.9,1.1,6.1
1982-01-01,10.6,4.4,7.5,0.0,56.4,5.6,9.6
1982-01-02,9.8,0.6,5.2,0.0,65.1,1.4,9.3
1982-01-03,13.4,1.0,7.2,0.0,80.5,0.6,8.2
1982-01-04,11.2,1.0,6.1,0.0,65.3,1.7,6.1
1982-01-05,14.0,0.2,7.1,0.0,68.1,0.6,8.1
1982-01-06,14.8,3.0,8.9,0.0,68.2,3.3,8.4
1982-01-07,18.6,8.9,13.75,0.0,61.3,5.6,8.8
1982-01-08,12.2,3.4,7.8,0.0,57.6,1.1,7.9
1982-01-09,11.2,0.0,5.6,0.0,55.6,0.6,7.2
1982-01-10,10.2,2.0,6.1,0.0,73.6,0.6,5.0
1982-01-11,8.0,0.8,4.4,2.0,65.9,0.6,3.2
1982-01-12,5.0,1.4,3.2,0.0,90.8,1.8,3.2
1982-01-13,6.0,3.2,4.6,0.1,69.7,1.8,3.2
1982-01-14,11.0,3.6,7.3,2.1,80.5,3.3,4.2
1982-01-15,13.0,4.9,8.95,0.0,85.0,2.8,3.2
1982-01-16,13.8,5.0,9.4,0.3,92.8,2.8,6.1
1982-01-17,11.8,7.4,9.600000000000001,4.4,93.8,5.0,3.3
1982-01-18,12.8,7.6,10.2,0.0,89.6,3.1,7.5
1982-01-19,13.4,4.4,8.9,0.0,85.2,1.9,8.0
1982-01-20,10.8,2.8,6.800000000000001,0.0,76.3,0.6,6.1
1982-01-21,11.6,2.8,7.199999999999999,0.1,78.1,1.1,7.6
1982-01-22,8.6,-0.6,4.0,0.0,62.1,1.7,6.6
1982-01-23,11.4,-0.4,5.5,0.0,52.4,2.8,10.6
1982-01-24,8.0,-2.2,2.9,0.0,72.2,1.7,6.2
1982-01-25,13.4,0.4,6.9,0.0,54.8,1.7,11.2
1982-01-26,10.0,3.6,6.8,0.0,67.8,1.9,8.5
1982-01-27,10.4,2.4,6.4,0.0,60.0,8.6,11.2
1982-01-28,9.0,-0.8,4.1,0.0,49.0,5.6,11.7
1982-01-29,6.2,-2.6,1.8,0.0,52.3,1.7,5.9
1982-01-30,13.0,-0.4,6.3,0.0,61.6,1.9,11.7
1982-01-31,10.8,-2.0,4.4,0.1,59.9,1.7,9.7
1982-02-01,5.8,-0.2,2.8,0.0,52.2,0.3,7.0
1982-02-02,9.0,-3.2,2.9,0.0,77.1,1.0,7.2
1982-02-03,10.8,4.6,7.7,0.0,81.6,1.7,3.9
1982-02-04,11.8,4.6,8.2,0.0,77.9,1.9,6.1
1982-02-05,11.8,2.6,7.2,0.0,81.5,0.6,7.6
1982-02-06,10.8,-1.2,4.800000000000001,0.0,76.4,1.2,8.4
1982-02-07,10.6,0.8,5.7,0.0,74.6,1.2,4.1
1982-02-08,9.4,2.2,5.800000000000001,0.1,63.5,1.2,4.5
1982-02-09,5.8,-2.0,1.9,0.1,57.8,0.3,6.4
1982-02-10,10.0,-3.2,3.4,0.1,68.9,1.4,4.8
1982-02-11,11.2,1.4,6.3,0.0,79.4,2.5,7.5
1982-02-12,11.8,3.4,7.6000000000000005,0.0,81.3,3.1,9.7
