w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
1981-01-22,19.0,4.8,11.9,0.0,60.6,2.5,12.1
1981-01-23,12.8,3.0,7.9,0.0,60.6,1.1,7.81
1981-01-24,5.4,0.0,2.7,0.0,81.6,0.6,3.85
1981-01-25,5.6,2.6,4.1,0.0,56.5,1.9,5.17
1981-01-26,4.0,2.0,3.0,0.0,54.0,1.0,3.96
1981-01-27,6.6,0.6,3.5999999999999996,0.0,51.5,1.0,7.37
1981-01-28,2.6,-1.6,0.5,0.0,46.5,0.3,4.07
1981-01-29,10.4,-0.8,4.8,0.0,78.6,1.1,8.8
1981-01-30,12.8,2.8,7.800000000000001,0.0,90.8,1.3,11.77
1981-01-31,4.8,-3.2,0.7999999999999998,0.0,57.6,1.4,8.03
1981-02-01,7.8,-4.8,1.5,0.0,32.5,2.6,8.8
1981-02-02,8.6,-5.6,1.5,0.0,39.2,2.6,9.9
1981-02-03,9.0,-4.0,2.5,0.0,36.7,1.1,10.01
1981-02-04,14.6,2.0,8.3,0.0,62.7,6.7,9.24
1981-02-05,16.0,4.4,10.2,0.0,55.3,6.9,13.64
1981-02-06,17.0,1.6,9.3,0.0,51.0,3.6,13.86
1981-02-07,15.4,2.4,8.9,0.0,56.5,3.4,13.97
1981-02-08,15.6,0.4,8.0,0.0,56.6,3.4,14.08
1981-02-09,14.2,1.0,7.6,0.3,65.0,3.4,12.76
1981-02-10,8.0,5.0,6.5,21.4,71.4,0.6,4.73
1981-02-11,8.0,1.8,4.9,0.0,53.7,2.5,10.12
1981-02-12,9.0,-1.2,3.9,0.0,50.4,2.2,12.76
1981-02-13,11.0,0.6,5.8,0.0,61.0,1.9,8.47
1981-02-14,12.4,0.2,6.3,0.0,61.5,1.3,12.54
1981-02-15,11.6,0.0,5.8,0.0,59.8,0.6,14.85
1981-02-16,10.4,1.2,5.8,0.0,62.1,1.1,7.81
1981-02-17,11.2,0.0,5.6,0.0,60.9,0.6,9.9
1981-02-18,9.4,-1.4,4.0,0.0,55.5,1.4,14.3
1981-02-19,7.6,-1.2,3.1999999999999997,0.0,58.8,1.7,10.89
1981-02-20,6.2,-3.2,1.5,0.0,49.3,1.4,12.76
1981-02-21,9.0,-2.6,3.2,0.0,48.0,3.3,15.84
1981-02-22,10.4,-1.2,4.6000000000000005,0.0,68.0,3.3,12.87
1981-02-23,12.4,1.0,6.7,0.0,47.0,4.2,14.52
1981-02-24,12.4,2.6,7.5,0.0,46.3,5.3,16.94
1981-02-25,12.2,-1.0,5.6,0.0,47.8,1.4,17.05
1981-02-26,14.0,-0.2,6.9,2.0,56.2,1.4,16.28
1981-02-27,9.8,6.4,8.100000000000001,4.8,96.3,3.1,5.94
1981-02-28,15.8,8.4,12.100000000000001,1.0,80.1,3.6,9.57
1981-03-01,16.0,8.4,12.2,0.0,70.2,1.1,13.86
1981-03-02,15.8,6.6,11.2,0.0,49.3,2.8,17.38
1981-03-03,14.6,4.8,9.7,0.0,55.1,5.6,15.84
1981-03-04,15.2,4.8,10.0,0.0,47.0,2.8,17.93
1981-03-05,17.2,1.8,9.5,0.2,48.6,3.1,17.05
1981-03-06,18.2,7.8,13.0,0.0,57.8,1.7,15.51
1981-03-07,22.0,6.8,14.4,0.0,57.2,1.7,17.6
1981-03-08,19.0,9.6,14.3,0.0,69.9,1.4,13.53
1981-03-09,21.6,8.6,15.100000000000001,0.0,64.3,1.4,16.39
1981-03-10,23.0,9.0,16.0,0.0,62.5,1.4,13.42
1981-03-11,21.6,10.0,15.8,0.0,42.3,1.1,8.36
1981-03-12,21.6,12.2,16.9,0.0,48.5,3.9,13.97
1981-03-13,17.8,8.6,13.2,0.0,42.9,4.4,19.91
1981-03-14,16.4,6.0,11.2,2.2,49.5,1.7,14.74
1981-03-15,15.8,7.6,11.7,0.0,56.7,4.7,20.02
1981-03-16,14.6,3.4,9.0,0.0,42.8,0.3,19.14
1981-03-17,15.4,5.2,10.3,0.0,40.6,4.7,21.12
1981-03-18,15.4,4.0,9.7,0.0,38.8,7.2,21.45
1981-03-19,15.4,-0.8,7.3,0.0,36.1,0.6,16.28
1981-03-20,16.0,5.4,10.7,0.0,45.1,0.3,7.59
1981-03-21,21.0,7.4,14.2,1.4,42.7,1.1,19.8
1981-03-22,20.2,8.4,14.3,0.0,48.8,3.1,17.16
1981-03-23,23.8,10.8,17.3,0.0,57.0,2.2,17.38
1981-03-24,26.0,13.8,19.9,0.0,46.2,1.1,19.03
1981-03-25,29.0,11.0,20.0,0.0,43.6,1.7,15.95
1981-03-26,22.4,12.8,17.6,0.0,47.5,3.9,21.78
1981-03-27,23.6,8.0,15.8,7.9,47.7,2.5,18.37
1981-03-28,18.6,10.8,14.700000000000001,0.9,95.5,3.1,12.32
1981-03-29,18.4,10.0,14.2,2.2,53.3,1.4,18.04
1981-03-30,18.2,8.0,13.1,0.8,46.2,1.4,18.7
1981-03-31,18.8,8.0,13.4,0.0,43.8,5.8,22.77
1981-04-01,17.8,8.4,13.100000000000001,0.0,47.5,1.9,12.43
1981-04-02,16.0,7.0,11.5,0.5,62.3,3.3,9.9
1981-04-03,13.8,9.0,11.4,6.9,66.2,1.9,8.03
1981-04-04,19.2,8.0,13.6,0.6,62.4,1.9,16.06
1981-04-05,21.6,7.6,14.600000000000001,0.0,51.8,1.4,23.43
1981-04-06,22.2,9.0,15.6,0.0,47.7,1.7,21.78
1981-04-07,22.6,9.6,16.1,0.0,55.5,1.7,19.58
1981-04-08,21.0,9.4,15.2,0.0,49.9,1.6,10.89
1981-04-09,22.2,11.8,17.0,0.0,55.3,1.4,10.45
1981-04-10,20.0,11.4,15.7,0.0,63.4,3.6,9.35
1981-04-11,23.6,9.2,16.4,0.0,56.8,0.6,24.42
1981-04-12,23.2,11.4,17.3,0.0,54.8,2.8,19.14
1981-04-13,21.0,11.4,16.2,3.2,56.9,3.6,11.33
1981-04-14,19.6,11.8,15.700000000000001,0.0,62.3,1.1,16.06
1981-04-15,21.4,8.4,14.899999999999999,0.9,55.8,0.3,21.56
1981-04-16,19.4,11.8,15.6,0.1,63.3,3.1,17.71
1981-04-17,20.8,11.0,15.9,0.0,57.8,1.7,18.15
1981-04-18,19.0,8.4,13.7,0.0,42.0,3.1,23.32
1981-04-19,19.8,6.6,13.2,0.0,41.0,1.4,25.19
1981-04-20,17.0,5.8,11.4,1.1,33.1,2.2,24.42
1981-04-21,8.6,4.8,6.699999999999999,18.0,67.5,1.7,9.02
1981-04-22,11.4,8.0,9.7,20.4,65.2,3.3,9.13
1981-04-23,14.8,10.2,12.5,0.1,88.6,0.6,13.75
1981-04-24,16.2,7.2,11.7,0.1,66.6,4.4,18.37
1981-04-25,19.4,7.4,13.399999999999999,6.0,57.2,0.3,22.11
1981-04-26,12.8,4.8,8.8,0.0,45.5,6.9,28.93
1981-04-27,13.6,3.4,8.5,0.4,55.2,0.3,23.76
1981-04-28,19.2,4.2,11.7,0.0,54.0,3.9,28.16
1981-04-29,20.0,6.4,13.2,0.0,43.9,1.1,26.73
1981-04-30,20.2,7.2,13.7,0.0,45.0,2.2,27.72
1981-05-01,21.6,10.2,15.9,0.0,46.9,3.1,26.84
1981-05-02,20.4,8.6,14.5,0.0,51.7,5.3,28.16
1981-05-03,18.0,9.4,13.7,0.0,46.0,7.5,21.12
1981-05-04,17.8,8.0,12.9,0.0,42.3,11.7,30.8
1981-05-05,19.8,10.0,14.9,0.0,53.1,4.7,30.91
1981-05-06,25.4,7.2,16.3,0.0,51.2,2.5,26.29
1981-05-07,19.0,10.6,14.8,0.5,56.6,3.3,28.82
1981-05-08,23.0,11.6,17.3,3.4,53.7,1.7,30.8
1981-05-09,16.0,6.8,11.4,21.0,97.3,1.9,29.04
1981-05-10,17.4,5.0,11.2,0.4,51.8,2.2,30.36
1981-05-11,16.4,9.0,12.7,0.4,44.6,3.1,22.22
1981-05-12,20.0,8.6,14.3,0.0,46.9,3.6,30.14
1981-05-13,19.6,9.0,14.3,0.2,44.7,3.9,29.59
1981-05-14,18.8,11.0,14.9,9.4,66.7,1.4,15.4
1981-05-15,22.4,8.4,15.399999999999999,0.0,64.1,2.8,28.38
1981-05-16,21.8,10.4,16.1,0.0,42.5,2.2,28.49
1981-05-17,22.4,12.4,17.4,0.0,43.6,1.1,30.03
1981-05-18,27.4,10.8,19.1,0.0,45.9,2.8,29.81
1981-05-19,27.0,12.6,19.8,0.0,40.1,4.7,29.26
1981-05-20,25.6,14.6,20.1,0.0,63.3,3.6,14.74
1981-05-21,20.6,12.4,16.5,0.0,76.7,1.1,17.27
1981-05-22,23.4,11.2,17.299999999999997,0.0,43.7,3.1,33.11
1981-05-23,28.0,10.6,19.3,0.0,43.4,3.3,28.38
1981-05-24,28.4,13.8,21.1,0.0,56.2,2.5,30.36
1981-05-25,17.2,12.8,15.0,3.0,61.9,1.1,11.99
1981-05-26,19.0,9.8,14.4,0.0,45.9,6.9,28.16
1981-05-27,20.6,10.8,15.700000000000001,0.0,42.5,5.6,30.14
1981-05-28,25.4,10.8,18.1,0.0,47.0,2.5,29.81
1981-05-29,23.6,12.2,17.9,0.0,49.9,1.7,14.63
1981-05-30,28.8,10.2,19.5,0.0,47.7,2.2,31.46
1981-05-31,29.0,15.4,22.2,0.0,46.7,1.9,29.04
1981-06-01,31.0,13.8,22.4,0.0,38.5,1.1,28.38
1981-06-02,29.8,15.6,22.7,0.0,42.9,1.9,29.7
1981-06-03,24.0,15.8,19.9,0.0,40.5,3.6,22.33
1981-06-04,25.2,11.8,18.5,0.0,39.2,5.0,32.23
1981-06-05,29.2,12.0,20.6,0.0,37.2,2.2,32.23
1981-06-06,31.8,14.4,23.1,0.0,36.1,1.9,27.5
1981-06-07,33.4,15.0,24.2,0.0,31.7,1.7,30.03
1981-06-08,35.6,17.0,26.3,0.0,36.9,2.8,32.01
1981-06-09,35.4,19.6,27.5,0.0,27.8,1.7,30.14
1981-06-10,30.2,16.8,23.5,0.0,45.2,1.9,31.35
1981-06-11,35.4,17.6,26.5,0.0,42.6,1.1,32.01
1981-06-12,37.6,19.8,28.700000000000003,0.0,37.0,2.2,31.46
1981-06-13,37.4,20.0,28.7,0.0,34.0,1.7,31.79
1981-06-14,35.6,21.0,28.3,0.0,34.6,1.9,31.46
1981-06-15,36.8,19.6,28.2,0.0,35.5,2.8,31.79
1981-06-16,37.0,20.0,28.5,0.0,32.3,1.4,30.47
1981-06-17,31.0,19.4,25.2,0.0,37.2,3.6,30.47
1981-06-18,30.2,15.0,22.6,0.0,29.8,3.9,31.79
1981-06-19,27.4,14.6,21.0,0.0,25.4,1.9,29.81
1981-06-20,27.4,14.4,20.9,0.0,33.3,3.3,28.6
1981-06-21,29.0,15.6,22.3,0.0,42.2,2.8,28.27
1981-06-22,29.6,16.0,22.8,0.0,35.1,4.7,24.42
1981-06-23,27.2,14.8,21.0,0.0,26.5,3.1,31.13
1981-06-24,27.4,14.4,20.9,0.0,35.0,1.9,30.14
1981-06-25,24.4,16.4,20.4,0.0,50.7,3.3,23.1
1981-06-26,22.8,14.6,18.7,39.0,32.9,2.8,14.85
1981-06-27,17.8,13.6,15.7,26.6,97.7,5.6,10.67
1981-06-28,21.2,12.8,17.0,0.0,71.2,3.9,22.11
1981-06-29,18.6,10.4,14.5,0.0,50.9,1.1,20.24
1981-06-30,25.8,12.0,18.9,0.0,48.4,1.7,31.68
1981-07-01,28.6,15.0,21.8,0.0,49.3,1.7,29.7
1981-07-02,29.2,16.0,22.6,0.0,49.9,1.1,28.49
1981-07-03,25.2,16.4,20.799999999999997,0.0,50.7,5.8,26.84
1981-07-04,28.8,13.0,20.9,0.0,45.7,0.3,32.23
1981-07-05,31.2,16.0,23.6,0.0,50.9,2.5,29.7
1981-07-06,32.4,17.0,24.7,0.0,48.0,2.2,30.91
1981-07-07,32.6,17.0,24.8,0.0,35.4,3.3,31.57
1981-07-08,32.4,17.2,24.799999999999997,0.0,35.3,3.6,31.24
1981-07-09,31.6,18.8,25.200000000000003,1.0,32.4,2.2,27.72
1981-07-10,22.0,15.4,18.7,5.6,59.4,1.7,10.56
1981-07-11,27.6,13.2,20.4,0.0,43.2,1.7,31.79
1981-07-12,30.4,16.0,23.2,0.0,45.1,1.1,31.68
1981-07-13,31.0,18.2,24.6,0.0,42.7,0.6,32.01
1981-07-14,32.6,18.6,25.6,0.0,40.4,1.1,31.35
1981-07-15,31.6,18.2,24.9,0.0,35.7,1.1,31.9
1981-07-16,34.2,20.4,27.3,0.0,37.8,1.7,31.24
1981-07-17,30.6,19.2,24.9,0.0,46.8,2.8,27.72
1981-07-18,26.8,15.8,21.3,0.0,40.8,8.3,31.13
1981-07-19,27.0,13.4,20.2,0.0,37.6,4.4,32.12
1981-07-20,30.8,14.4,22.6,0.0,45.3,3.6,31.68
1981-07-21,32.2,17.0,24.6,0.0,39.1,0.6,31.68
1981-07-22,30.4,17.4,23.9,0.0,46.4,3.3,27.83
1981-07-23,27.8,18.6,23.200000000000003,2.2,54.0,3.3,29.04
1981-07-24,24.2,15.6,19.9,0.0,43.2,5.3,23.98
1981-07-25,26.0,13.0,19.5,0.0,42.9,1.7,31.46
1981-07-26,28.2,14.0,21.1,0.0,39.0,0.6,30.14
1981-07-27,32.0,16.4,24.2,0.0,40.6,1.1,30.8
1981-07-28,34.4,17.4,25.9,0.0,32.6,1.7,30.69
1981-07-29,35.4,18.8,27.1,0.0,42.2,1.1,28.71
1981-07-30,37.6,18.6,28.1,0.0,39.9,2.2,27.5
1981-07-31,34.8,20.8,27.799999999999997,0.5,38.9,1.9,18.92
1981-08-01,26.4,21.0,23.7,15.4,48.0,3.9,12.1
1981-08-02,27.2,16.4,21.799999999999997,0.0,62.8,0.6,26.95
1981-08-03,27.8,19.0,23.4,0.2,63.9,1.9,11.66
1981-08-04,34.8,18.8,26.799999999999997,0.0,37.9,1.9,26.18
1981-08-05,35.2,18.8,27.0,0.0,23.1,1.9,24.86
1981-08-06,34.6,19.2,26.9,0.0,28.8,2.2,24.86
1981-08-07,30.6,19.6,25.1,0.0,38.0,1.7,27.28
1981-08-08,29.4,19.0,24.2,0.0,46.4,1.1,19.14
1981-08-09,28.2,18.2,23.2,0.0,50.2,2.2,22.44
1981-08-10,27.4,17.0,22.2,0.0,40.0,0.6,19.69
1981-08-11,30.4,17.4,23.9,0.0,33.7,2.2,27.83
1981-08-12,30.8,18.4,24.6,0.0,38.5,2.2,25.63
1981-08-13,30.6,19.0,24.8,0.0,49.4,1.4,24.64
1981-08-14,32.6,18.8,25.700000000000003,0.0,48.0,1.4,24.86
1981-08-15,32.8,17.4,25.099999999999998,0.0,35.1,1.9,26.95
1981-08-16,34.0,17.2,25.6,0.3,37.3,1.4,25.3
1981-08-17,32.8,19.4,26.099999999999998,0.0,46.6,1.4,21.01
1981-08-18,32.2,19.0,25.6,0.0,44.7,1.9,24.2
1981-08-19,33.4,19.0,26.2,0.0,50.1,1.9,25.08
1981-08-20,31.6,19.6,25.6,0.0,59.8,1.1,24.09
1981-08-21,29.2,16.8,23.0,0.0,43.1,1.1,24.86
1981-08-22,26.8,17.4,22.1,0.0,28.8,2.8,22.11
1981-08-23,31.2,17.2,24.2,0.0,39.0,0.6,26.4
1981-08-24,31.2,17.6,24.4,0.0,30.9,3.6,26.07
1981-08-25,29.8,18.4,24.1,0.0,28.3,1.9,25.63
1981-08-26,29.8,16.8,23.3,0.0,43.5,1.9,26.18
1981-08-27,31.8,14.8,23.3,0.0,35.6,2.8,26.95
1981-08-28,33.4,16.6,25.0,0.0,33.5,2.8,25.63
1981-08-29,32.0,17.4,24.7,0.0,38.8,1.9,25.85
1981-08-30,30.2,16.2,23.2,0.0,40.9,1.1,13.42
1981-08-31,30.2,18.4,24.299999999999997,0.0,67.8,0.6,22.66
1981-09-01,31.4,18.6,25.0,0.0,51.7,1.9,21.67
1981-09-02,30.2,18.0,24.1,0.0,72.1,2.8,22.11
1981-09-03,27.8,18.6,23.200000000000003,0.0,46.5,0.6,20.57
1981-09-04,28.0,16.8,22.4,0.0,36.1,1.7,23.65
1981-09-05,30.2,16.6,23.4,0.0,51.1,2.8,22.33
1981-09-06,31.2,17.4,24.299999999999997,0.0,57.8,2.8,22.0
1981-09-07,30.2,18.4,24.299999999999997,0.0,61.1,1.7,19.58
1981-09-08,31.0,18.8,24.9,0.0,62.8,1.7,21.23
1981-09-09,25.4,17.4,21.4,6.6,68.0,4.2,8.14
1981-09-10,28.6,16.0,22.3,0.0,51.4,0.3,20.24
1981-09-11,30.8,18.0,24.4,0.0,45.0,0.6,22.44
1981-09-12,29.0,19.0,24.0,0.0,55.3,1.7,20.13
1981-09-13,25.0,16.8,20.9,0.0,62.6,0.3,14.19
1981-09-14,27.6,16.4,22.0,0.0,45.1,0.7,17.38
1981-09-15,29.2,15.8,22.5,0.0,30.2,1.1,22.55
1981-09-16,31.0,17.0,24.0,0.0,43.9,1.1,20.46
1981-09-17,29.0,18.6,23.8,0.0,54.5,3.1,16.5
1981-09-18,29.0,18.8,23.9,0.0,45.4,3.3,15.07
1981-09-19,27.4,17.2,22.299999999999997,0.0,44.9,3.3,16.06
1981-09-20,31.2,16.8,24.0,0.0,49.1,3.3,20.79
1981-09-21,29.4,18.8,24.1,2.3,44.2,2.2,18.26
1981-09-22,21.4,15.8,18.6,14.2,85.4,1.1,7.26
1981-09-23,18.6,13.4,16.0,0.2,57.5,1.7,9.79
1981-09-24,23.6,11.6,17.6,0.0,49.0,1.4,21.23
1981-09-25,24.4,12.2,18.299999999999997,0.0,40.7,1.7,16.94
1981-09-26,20.6,12.7,16.65,3.2,84.7,1.4,7.81
1981-09-27,17.8,9.0,13.4,1.4,77.9,1.9,13.86
1981-09-28,19.4,10.4,14.899999999999999,0.0,42.2,8.1,19.58
1981-09-29,23.6,7.4,15.5,0.0,40.8,1.7,20.24
1981-09-30,25.2,9.2,17.2,0.0,46.0,1.1,19.58
1981-10-01,24.8,13.2,19.0,41.3,63.2,1.4,9.68
1981-10-02,21.8,12.6,17.2,0.0,45.9,6.9,14.19
1981-10-03,22.4,10.6,16.5,0.3,59.5,1.1,16.61
1981-10-04,25.2,15.4,20.3,0.0,60.2,0.3,18.04
1981-10-05,27.2,13.6,20.4,0.0,53.0,3.6,18.81
1981-10-06,26.8,13.8,20.3,0.0,49.6,1.4,18.48
1981-10-07,25.2,12.0,18.6,0.0,40.3,1.4,17.82
1981-10-08,25.6,12.6,19.1,0.1,47.9,2.5,16.28
1981-10-09,25.0,15.0,20.0,0.3,54.0,0.6,16.39
1981-10-10,22.2,14.4,18.3,0.0,61.0,2.2,10.12
1981-10-11,24.8,14.0,19.4,0.0,53.9,4.7,16.5
1981-10-12,27.0,17.6,22.3,0.0,52.3,7.2,17.6
1981-10-13,25.8,17.0,21.4,0.0,48.4,5.3,16.94
1981-10-14,26.8,16.2,21.5,0.0,61.3,1.1,17.05
1981-10-15,28.0,12.8,20.4,0.0,35.8,0.6,16.94
1981-10-16,26.8,12.4,19.6,0.0,47.6,2.5,16.06
1981-10-17,28.4,12.8,20.6,0.0,60.9,3.1,16.17
1981-10-18,22.2,14.0,18.1,0.0,64.3,2.2,8.69
1981-10-19,22.0,14.0,18.0,0.0,56.9,1.4,15.4
1981-10-20,20.6,9.4,15.0,0.0,49.1,1.1,14.63
1981-10-21,15.4,8.4,11.9,0.0,58.7,4.7,5.39
1981-10-22,15.4,5.2,10.3,0.0,46.6,3.1,14.63
1981-10-23,17.2,3.4,10.299999999999999,0.0,44.7,2.2,15.51
1981-10-24,14.2,1.8,8.0,0.0,42.8,1.9,15.18
1981-10-25,16.0,3.0,9.5,0.0,47.1,4.7,11.88
1981-10-26,14.6,7.8,11.2,0.0,42.2,8.1,14.96
1981-10-27,18.6,6.4,12.5,0.0,51.7,6.1,14.85
1981-10-28,20.4,5.8,13.1,0.0,47.8,1.4,14.52
1981-10-29,20.0,6.4,13.2,0.0,59.2,1.1,13.75
1981-10-30,15.0,7.6,11.3,0.0,51.4,1.1,6.05
1981-10-31,20.0,6.4,13.2,0.0,52.9,1.1,13.53
1981-11-01,22.0,7.4,14.7,0.0,55.7,0.9,13.53
1981-11-02,23.4,8.6,16.0,0.0,53.4,0.9,13.86
1981-11-03,21.6,7.8,14.700000000000001,0.0,51.8,0.9,13.2
1981-11-04,18.4,9.4,13.899999999999999,0.0,60.5,0.9,9.13
1981-11-05,15.4,7.8,11.6,0.0,65.2,1.1,4.29
1981-11-06,12.4,7.0,9.7,0.0,49.0,0.8,4.29
1981-11-07,14.0,6.7,10.35,0.0,35.3,0.8,6.93
1981-11-08,17.2,4.2,10.7,0.0,38.7,1.1,9.35
1981-11-09,14.8,7.4,11.100000000000001,0.0,87.0,0.8,6.49
1981-11-10,14.0,3.2,8.6,0.0,37.6,0.6,11.44
1981-11-11,14.4,5.2,9.8,0.0,54.1,0.6,9.9
1981-11-12,12.4,0.2,6.3,0.0,26.1,1.1,9.02
1981-11-13,12.6,0.6,6.6,0.0,52.5,0.6,11.77
1981-11-14,15.0,0.2,7.6,0.0,37.3,1.1,11.66
1981-11-15,13.2,0.4,6.8,0.0,36.3,2.0,11.22
1981-11-16,14.0,2.2,8.1,0.0,43.2,2.0,11.11
1981-11-17,15.2,1.2,8.2,0.0,51.9,2.0,11.0
1981-11-18,15.8,2.6,9.200000000000001,0.0,54.0,2.0,10.78
1981-11-19,16.0,4.2,10.1,0.0,69.0,2.0,10.67
1981-11-20,17.6,5.2,11.4,0.0,67.0,2.0,9.9
1981-11-21,17.6,6.0,11.8,0.0,64.7,2.0,10.67
1981-11-22,11.6,3.4,7.5,0.0,68.2,2.0,6.05
1981-11-23,13.0,2.2,7.6,0.0,70.7,2.0,6.6
1981-11-24,8.4,5.8,7.1,0.1,63.8,2.0,3.63
1981-11-25,8.4,5.4,6.9,0.1,52.6,2.0,3.52
1981-11-26,11.8,2.0,6.9,0.0,39.1,0.6,9.46
1981-11-27,12.0,-1.0,5.5,0.0,38.6,0.6,10.23
1981-11-28,17.0,3.8,10.4,0.0,54.5,9.7,9.24
1981-11-29,15.6,7.8,11.7,0.0,44.1,5.8,10.12
1981-11-30,17.2,2.6,9.9,0.0,56.0,3.3,10.23
1981-12-01,17.2,9.4,13.3,0.0,61.3,3.1,10.56
1981-12-02,12.6,2.9,7.75,0.0,38.0,3.3,5.39
1981-12-03,10.6,-1.6,4.5,0.0,45.4,2.2,10.78
1981-12-04,10.8,-4.0,3.4000000000000004,0.0,46.7,2.8,10.12
1981-12-05,15.0,0.0,7.5,0.0,50.2,2.8,10.67
1981-12-06,9.2,0.4,4.8,0.0,61.3,3.0,8.91
1981-12-07,14.4,0.2,7.3,0.0,53.0,3.1,8.8
1981-12-08,14.2,1.0,7.6,0.0,55.6,3.1,10.23
1981-12-09,17.6,8.6,13.100000000000001,0.0,50.3,6.7,9.13
1981-12-10,14.4,7.4,10.9,1.5,64.9,4.2,4.4
1981-12-11,16.8,5.4,11.100000000000001,0.7,63.1,1.7,6.16
1981-12-12,19.2,13.4,16.3,0.0,58.5,8.1,6.16
1981-12-13,19.8,14.4,17.1,0.0,59.0,3.6,5.61
1981-12-14,17.4,11.8,14.6,0.0,45.3,8.1,9.46
1981-12-15,14.6,9.4,12.0,0.0,42.1,2.8,6.05
1981-12-16,17.4,9.0,13.2,0.0,47.3,6.7,8.14
1981-12-17,10.0,5.0,7.5,3.5,67.5,3.9,3.19
1981-12-18,11.2,6.0,8.6,0.0,52.3,7.8,7.37
1981-12-19,7.0,0.4,3.7,0.0,44.4,6.9,10.23
1981-12-20,5.8,-3.2,1.2999999999999998,0.0,39.2,0.6,7.37
1981-12-21,7.6,1.8,4.7,0.3,60.9,0.6,4.62
1981-12-22,11.4,1.4,6.4,3.7,82.8,4.4,7.48
1981-12-23,10.8,6.0,8.4,6.2,89.8,5.8,5.39
1981-12-24,12.0,6.1,9.05,0.0,53.9,7.2,9.57
1981-12-25,11.4,2.8,7.1,0.0,62.9,2.5,10.12
1981-12-26,7.2,-0.2,3.5,2.8,69.9,2.8,7.26
1981-12-27,9.0,4.4,6.7,3.8,85.4,2.2,5.5
1981-12-28,9.2,3.4,6.3,12.2,91.6,5.8,3.19
1981-12-29,13.2,4.2,8.7,2.6,62.7,1.9,9.35
1981-12-30,16.4,5.0,10.7,0.4,89.7,6.9,4.4
1981-12-31,14.6,8.0,11.3,2.4,74.9,1.1,6.71
1982-01-01,12.6,6.4,9.5,0.0,56.4,5.6,10.56
1982-01-02,11.8,2.6,7.2,0.0,65.1,1.4,10.23
1982-01-03,15.4,3.0,9.2,0.0,80.5,0.6,9.02
1982-01-04,13.2,3.0,8.1,0.0,65.3,1.7,6.71
1982-01-05,16.0,2.2,9.1,0.0,68.1,0.6,8.91
1982-01-06,16.8,5.0,10.9,0.0,68.2,3.3,9.24
1982-01-07,20.6,10.9,15.75,0.0,61.3,5.6,9.68
1982-01-08,14.2,5.4,9.8,0.0,57.6,1.1,8.69
1982-01-09,13.2,2.0,7.6,0.0,55.6,0.6,7.92
1982-01-10,12.2,4.0,8.1,0.0,73.6,0.6,5.5
1982-01-11,10.0,2.8,6.4,2.0,65.9,0.6,3.52
1982-01-12,7.0,3.4,5.2,0.0,90.8,1.8,3.52
1982-01-13,8.0,5.2,6.6,0.1,69.7,1.8,3.52
1982-01-14,13.0,5.6,9.3,2.1,80.5,3.3,4.62
1982-01-15,15.0,6.9,10.95,0.0,85.0,2.8,3.52
1982-01-16,15.8,7.0,11.4,0.3,92.8,2.8,6.71
1982-01-17,13.8,9.4,11.600000000000001,4.4,93.8,5.0,3.63
1982-01-18,14.8,9.6,12.2,0.0,89.6,3.1,8.25
1982-01-19,15.4,6.4,10.9,0.0,85.2,1.9,8.8
1982-01-20,12.8,4.8,8.8,0.0,76.3,0.6,6.71
1982-01-21,13.6,4.8,9.2,0.1,78.1,1.1,8.36
1982-01-22,10.6,1.4,6.0,0.0,62.1,1.7,7.26
1982-01-23,13.4,1.6,7.5,0.0,52.4,2.8,11.66
1982-01-24,10.0,-0.2,4.9,0.0,72.2,1.7,6.82
1982-01-25,15.4,2.4,8.9,0.0,54.8,1.7,12.32
1982-01-26,12.0,5.6,8.8,0.0,67.8,1.9,9.35
1982-01-27,12.4,4.4,8.4,0.0,60.0,8.6,12.32
1982-01-28,11.0,1.2,6.1,0.0,49.0,5.6,12.87
1982-01-29,8.2,-0.6,3.8,0.0,52.3,1.7,6.49
1982-01-30,15.0,1.6,8.3,0.0,61.6,1.9,12.87
1982-01-31,12.8,0.0,6.4,0.1,59.9,1.7,10.67
1982-02-01,7.8,1.8,4.8,0.0,52.2,0.3,7.7
1982-02-02,11.0,-1.2,4.9,0.0,77.1,1.0,7.92
1982-02-03,12.8,6.6,9.7,0.0,81.6,1.7,4.29
1982-02-04,13.8,6.6,10.2,0.0,77.9,1.9,6.71
1982-02-05,13.8,4.6,9.2,0.0,81.5,0.6,8.36
1982-02-06,12.8,0.8,6.800000000000001,0.0,76.4,1.2,9.24
1982-02-07,12.6,2.8,7.699999999999999,0.0,74.6,1.2,4.51
1982-02-08,11.4,4.2,7.800000000000001,0.1,63.5,1.2,4.95
1982-02-09,7.8,0.0,3.9,0.1,57.8,0.3,7.04
1982-02-10,12.0,-1.2,5.4,0.1,68.9,1.4,5.28
1982-02-11,13.2,3.4,8.299999999999999,0.0,79.4,2.5,8.25
1982-02-12,13.8,5.4,9.600000000000001,0.0,81.3,3.1,10.67
1982-02-13,12.0,3.0,7.5,0.8,81.5,3.1,5.72
1982-02-14,12.2,3.3,7.75,0.0,60.1,2.5,13.42
1982-02-15,10.2,1.6,5.8999999999999995,6.7,78.9,5.8,4.95
1982-02-16,9.4,8.0,8.7,23.3,85.4,1.4,5.06
1982-02-17,9.8,7.2,8.5,1.4,79.1,1.4,5.06
