w_date,tmax,tmin,tavg,rain,relhumid,wind,srad
2041-01-23,15.6,4.9,10.25,0.0,60.6,1.1,7.7
2041-01-24,8.1,1.9,5.0,0.0,81.6,0.6,3.8
2041-01-25,8.3,4.5,6.4,0.0,56.5,1.9,5.1
2041-01-26,6.7,3.9,5.3,0.0,54.0,1.0,3.9
2041-01-27,9.3,2.5,5.9,0.0,51.5,1.0,7.2
2041-01-28,5.3,0.3,2.8,0.0,46.5,0.3,4.0
2041-01-29,13.1,1.1,7.1,0.0,78.6,1.1,8.6
2041-01-30,15.4,4.7,10.05,0.0,90.8,1.3,11.5
2041-01-31,7.4,-1.3,3.0500000000000003,0.0,57.6,1.4,7.8
2041-02-01,10.4,-2.9,3.75,0.0,32.5,2.6,8.6
2041-02-02,11.2,-3.7,3.7499999999999996,0.0,39.2,2.6,9.6
2041-02-03,11.6,-2.1,4.75,0.0,36.7,1.1,9.7
2041-02-04,17.2,3.9,10.549999999999999,0.0,62.7,6.7,9.0
2041-02-05,18.5,6.3,12.4,0.0,55.3,6.9,13.2
2041-02-06,19.5,3.5,11.5,0.0,51.0,3.6,13.4
2041-02-07,17.9,4.3,11.1,0.0,56.5,3.4,13.5
2041-02-08,18.1,2.3,10.200000000000001,0.0,56.6,3.4,13.6
2041-02-09,16.7,2.9,9.799999999999999,0.3,65.0,3.4,12.3
2041-02-10,10.4,6.9,8.65,20.9,71.4,0.6,4.6
2041-02-11,10.4,3.7,7.050000000000001,0.0,53.7,2.5,9.7
2041-02-12,11.4,0.7,6.05,0.0,50.4,2.2,12.2
2041-02-13,13.4,2.5,7.95,0.0,61.0,1.9,8.1
2041-02-14,14.8,2.1,8.450000000000001,0.0,61.5,1.3,12.0
2041-02-15,14.0,1.9,7.95,0.0,59.8,0.6,14.2
2041-02-16,12.8,3.1,7.95,0.0,62.1,1.1,7.4
2041-02-17,13.5,1.9,7.7,0.0,60.9,0.6,9.4
2041-02-18,11.7,0.5,6.1,0.0,55.5,1.4,13.6
2041-02-19,9.9,0.7,5.3,0.0,58.8,1.7,10.3
2041-02-20,8.5,-1.3,3.6,0.0,49.3,1.4,12.1
2041-02-21,11.3,-0.7,5.300000000000001,0.0,48.0,3.3,15.0
2041-02-22,12.7,0.7,6.699999999999999,0.0,68.0,3.3,12.1
2041-02-23,14.7,2.9,8.799999999999999,0.0,47.0,4.2,13.7
2041-02-24,14.7,4.5,9.6,0.0,46.3,5.3,15.9
2041-02-25,14.5,0.9,7.7,0.0,47.8,1.4,16.0
2041-02-26,16.3,1.7,9.0,2.2,56.2,1.4,15.3
2041-02-27,12.1,8.3,10.2,5.4,96.3,3.1,5.6
2041-02-28,18.0,10.3,14.15,1.1,80.1,3.6,8.9
2041-03-01,18.2,10.3,14.25,0.0,70.2,1.1,12.9
2041-03-02,18.0,8.5,13.25,0.0,49.3,2.8,16.2
2041-03-03,16.8,6.7,11.75,0.0,55.1,5.6,14.7
2041-03-04,17.4,6.7,12.049999999999999,0.0,47.0,2.8,16.6
2041-03-05,19.4,3.7,11.549999999999999,0.2,48.6,3.1,15.8
2041-03-06,20.4,9.7,15.049999999999999,0.0,57.8,1.7,14.3
2041-03-07,24.2,8.7,16.45,0.0,57.2,1.7,16.2
2041-03-08,21.2,11.5,16.35,0.0,69.9,1.4,12.5
2041-03-09,23.8,10.5,17.15,0.0,64.3,1.4,15.1
2041-03-10,25.2,10.9,18.05,0.0,62.5,1.4,12.3
2041-03-11,23.7,11.9,17.8,0.0,42.3,1.1,7.7
2041-03-12,23.7,14.1,18.9,0.0,48.5,3.9,12.8
2041-03-13,19.9,10.5,15.2,0.0,42.9,4.4,18.2
2041-03-14,18.5,7.9,13.2,2.8,49.5,1.7,13.4
2041-03-15,17.9,9.5,13.7,0.0,56.7,4.7,18.2
2041-03-16,16.7,5.4,11.05,0.0,42.8,0.3,17.4
2041-03-17,17.5,7.1,12.3,0.0,40.6,4.7,19.2
2041-03-18,17.5,5.9,11.7,0.0,38.8,7.2,19.5
2041-03-19,17.5,1.1,9.3,0.0,36.1,0.6,14.8
2041-03-20,18.1,7.3,12.700000000000001,0.0,45.1,0.3,6.9
2041-03-21,23.1,9.3,16.200000000000003,1.8,42.7,1.1,18.0
2041-03-22,22.3,10.3,16.3,0.0,48.8,3.1,15.6
2041-03-23,25.9,12.7,19.299999999999997,0.0,57.0,2.2,15.8
2041-03-24,28.1,15.7,21.9,0.0,46.2,1.1,17.3
2041-03-25,31.1,12.9,22.0,0.0,43.6,1.7,14.5
2041-03-26,24.5,14.7,19.6,0.0,47.5,3.9,19.8
2041-03-27,25.6,9.9,17.75,10.0,47.7,2.5,16.7
2041-03-28,20.6,12.7,16.65,1.1,95.5,3.1,11.2
2041-03-29,20.4,11.9,16.15,2.8,53.3,1.4,16.4
2041-03-30,20.2,9.9,15.05,1.0,46.2,1.4,17.0
2041-03-31,20.8,9.9,15.350000000000001,0.0,43.8,5.8,20.7
2041-04-01,19.8,10.3,15.05,0.0,47.5,1.9,11.3
2041-04-02,18.0,8.9,13.45,0.6,62.3,3.3,9.0
2041-04-03,15.8,10.9,13.350000000000001,8.8,66.2,1.9,7.3
2041-04-04,21.2,9.9,15.55,0.8,62.4,1.9,14.6
2041-04-05,23.6,9.5,16.55,0.0,51.8,1.4,21.3
2041-04-06,24.2,10.9,17.55,0.0,47.7,1.7,19.8
2041-04-07,24.6,11.5,18.05,0.0,55.5,1.7,17.8
2041-04-08,23.0,11.3,17.15,0.0,49.9,1.6,9.9
2041-04-09,24.2,13.7,18.95,0.0,55.3,1.4,9.5
2041-04-10,22.0,13.3,17.65,0.0,63.4,3.6,8.5
2041-04-11,25.6,11.1,18.35,0.0,56.8,0.6,22.2
2041-04-12,25.2,13.3,19.25,0.0,54.8,2.8,17.4
2041-04-13,23.0,13.3,18.15,4.1,56.9,3.6,10.3
2041-04-14,21.6,13.7,17.65,0.0,62.3,1.1,14.6
2041-04-15,23.4,10.3,16.85,1.1,55.8,0.3,19.6
2041-04-16,21.4,13.7,17.549999999999997,0.1,63.3,3.1,16.1
2041-04-17,22.8,12.9,17.85,0.0,57.8,1.7,16.5
2041-04-18,21.0,10.3,15.65,0.0,42.0,3.1,21.2
2041-04-19,21.8,8.5,15.15,0.0,41.0,1.4,23.0
2041-04-20,19.0,7.7,13.35,1.4,33.1,2.2,22.3
2041-04-21,10.6,6.7,8.65,22.4,67.5,1.7,8.2
2041-04-22,13.4,9.9,11.65,25.4,65.2,3.3,8.3
2041-04-23,16.8,12.1,14.45,0.1,88.6,0.6,12.6
2041-04-24,18.2,9.1,13.649999999999999,0.1,66.6,4.4,16.8
2041-04-25,21.4,9.3,15.35,7.4,57.2,0.3,20.2
2041-04-26,14.8,6.7,10.75,0.0,45.5,6.9,26.5
2041-04-27,15.6,5.3,10.45,0.5,55.2,0.3,21.8
2041-04-28,21.2,6.1,13.649999999999999,0.0,54.0,3.9,25.8
2041-04-29,22.0,8.3,15.15,0.0,43.9,1.1,24.5
2041-04-30,22.2,9.1,15.649999999999999,0.0,45.0,2.2,25.4
2041-05-01,23.6,12.1,17.85,0.0,46.9,3.1,24.7
2041-05-02,22.4,10.5,16.45,0.0,51.7,5.3,25.9
2041-05-03,20.0,11.3,15.65,0.0,46.0,7.5,19.4
2041-05-04,19.8,9.9,14.850000000000001,0.0,42.3,11.7,28.3
2041-05-05,21.8,11.9,16.85,0.0,53.1,4.7,28.5
2041-05-06,27.4,9.1,18.25,0.0,51.2,2.5,24.2
2041-05-07,21.0,12.5,16.75,0.6,56.6,3.3,26.6
2041-05-08,25.0,13.5,19.25,4.0,53.7,1.7,28.4
2041-05-09,18.0,8.7,13.35,24.7,97.3,1.9,26.8
2041-05-10,19.4,6.9,13.149999999999999,0.5,51.8,2.2,28.0
2041-05-11,18.5,10.9,14.7,0.5,44.6,3.1,20.5
2041-05-12,22.1,10.5,16.3,0.0,46.9,3.6,27.9
2041-05-13,21.7,10.9,16.3,0.2,44.7,3.9,27.4
2041-05-14,20.9,12.9,16.9,10.9,66.7,1.4,14.3
2041-05-15,24.5,10.3,17.4,0.0,64.1,2.8,26.3
2041-05-16,23.9,12.3,18.1,0.0,42.5,2.2,26.4
2041-05-17,24.5,14.3,19.4,0.0,43.6,1.1,27.9
2041-05-18,29.5,12.7,21.1,0.0,45.9,2.8,27.7
2041-05-19,29.2,14.5,21.85,0.0,40.1,4.7,27.2
2041-05-20,27.8,16.6,22.200000000000003,0.0,63.3,3.6,13.7
2041-05-21,22.8,14.4,18.6,0.0,76.7,1.1,16.1
2041-05-22,25.6,13.2,19.4,0.0,43.7,3.1,30.8
2041-05-23,30.3,12.6,21.45,0.0,43.4,3.3,26.4
2041-05-24,30.7,15.8,23.25,0.0,56.2,2.5,28.3
2041-05-25,19.5,14.8,17.15,3.3,61.9,1.1,11.2
2041-05-26,21.3,11.8,16.55,0.0,45.9,6.9,26.3
2041-05-27,23.0,12.9,17.95,0.0,42.5,5.6,28.1
2041-05-28,27.8,12.9,20.35,0.0,47.0,2.5,27.9
2041-05-29,26.0,14.3,20.15,0.0,49.9,1.7,13.7
2041-05-30,31.2,12.3,21.75,0.0,47.7,2.2,29.4
2041-05-31,31.5,17.5,24.5,0.0,46.7,1.9,27.2
2041-06-01,33.5,15.9,24.7,0.0,38.5,1.1,26.6
2041-06-02,32.3,17.8,25.049999999999997,0.0,42.9,1.9,27.8
2041-06-03,26.6,18.0,22.3,0.0,40.5,3.6,20.9
2041-06-04,27.8,14.0,20.9,0.0,39.2,5.0,30.3
2041-06-05,31.8,14.2,23.0,0.0,37.2,2.2,30.3
2041-06-06,34.4,16.6,25.5,0.0,36.1,1.9,25.9
2041-06-07,36.1,17.2,26.65,0.0,31.7,1.7,28.2
2041-06-08,38.3,19.2,28.75,0.0,36.9,2.8,30.1
2041-06-09,38.1,21.9,30.0,0.0,27.8,1.7,28.4
2041-06-10,32.9,19.1,26.0,0.0,45.2,1.9,29.5
2041-06-11,38.2,19.9,29.05,0.0,42.6,1.1,30.2
2041-06-12,40.4,22.1,31.25,0.0,37.0,2.2,29.7
2041-06-13,40.2,22.3,31.25,0.0,34.0,1.7,30.0
2041-06-14,38.4,23.3,30.85,0.0,34.6,1.9,29.7
2041-06-15,39.7,22.0,30.85,0.0,35.5,2.8,30.1
2041-06-16,39.9,22.4,31.15,0.0,32.3,1.4,28.8
2041-06-17,33.9,21.8,27.85,0.0,37.2,3.6,28.8
2041-06-18,33.2,17.4,25.3,0.0,29.8,3.9,30.1
2041-06-19,30.4,17.0,23.7,0.0,25.4,1.9,28.2
2041-06-20,30.4,16.9,23.65,0.0,33.3,3.3,27.1
2041-06-21,32.1,18.1,25.1,0.0,42.2,2.8,26.8
2041-06-22,32.7,18.5,25.6,0.0,35.1,4.7,23.1
2041-06-23,30.3,17.3,23.8,0.0,26.5,3.1,29.5
2041-06-24,30.6,16.9,23.75,0.0,35.0,1.9,28.6
2041-06-25,27.6,19.0,23.3,0.0,50.7,3.3,21.9
2041-06-26,26.0,17.2,21.6,35.8,32.9,2.8,14.1
2041-06-27,21.1,16.2,18.65,24.3,97.7,5.6,10.1
2041-06-28,24.5,15.4,19.95,0.0,71.2,3.9,21.0
2041-06-29,21.9,13.0,17.45,0.0,50.9,1.1,19.2
2041-06-30,29.2,14.7,21.95,0.0,48.4,1.7,30.1
2041-07-01,32.0,17.7,24.85,0.0,49.3,1.7,28.2
2041-07-02,32.6,18.7,25.65,0.0,49.9,1.1,27.1
2041-07-03,28.7,19.1,23.9,0.0,50.7,5.8,25.5
2041-07-04,32.3,15.8,24.049999999999997,0.0,45.7,0.3,30.7
2041-07-05,34.7,18.8,26.75,0.0,50.9,2.5,28.3
2041-07-06,36.0,19.8,27.9,0.0,48.0,2.2,29.4
2041-07-07,36.2,19.8,28.0,0.0,35.4,3.3,30.1
2041-07-08,36.0,20.0,28.0,0.0,35.3,3.6,29.7
2041-07-09,35.3,21.7,28.5,0.9,32.4,2.2,26.4
2041-07-10,25.7,18.3,22.0,4.8,59.4,1.7,10.1
2041-07-11,31.3,16.1,23.700000000000003,0.0,43.2,1.7,30.3
2041-07-12,34.2,18.9,26.55,0.0,45.1,1.1,30.2
2041-07-13,34.8,21.1,27.95,0.0,42.7,0.6,30.5
2041-07-14,36.4,21.6,29.0,0.0,40.4,1.1,29.9
2041-07-15,35.5,21.2,28.35,0.0,35.7,1.1,30.4
2041-07-16,38.1,23.4,30.75,0.0,37.8,1.7,29.8
2041-07-17,34.5,22.2,28.35,0.0,46.8,2.8,26.5
2041-07-18,30.7,18.8,24.75,0.0,40.8,8.3,29.7
2041-07-19,30.9,16.4,23.65,0.0,37.6,4.4,30.7
2041-07-20,34.8,17.5,26.15,0.0,45.3,3.6,30.2
2041-07-21,36.2,20.1,28.150000000000002,0.0,39.1,0.6,30.2
2041-07-22,34.4,20.5,27.45,0.0,46.4,3.3,26.6
2041-07-23,31.8,21.7,26.75,1.8,54.0,3.3,27.7
2041-07-24,28.2,18.7,23.45,0.0,43.2,5.3,22.9
2041-07-25,30.0,16.1,23.05,0.0,42.9,1.7,30.0
2041-07-26,32.2,17.1,24.650000000000002,0.0,39.0,0.6,28.8
2041-07-27,36.1,19.5,27.8,0.0,40.6,1.1,29.4
2041-07-28,38.5,20.6,29.55,0.0,32.6,1.7,29.3
2041-07-29,39.5,22.0,30.75,0.0,42.2,1.1,27.4
2041-07-30,41.7,21.8,31.75,0.0,39.9,2.2,26.3
2041-07-31,38.9,24.0,31.45,0.4,38.9,1.9,18.1
2041-08-01,30.5,24.2,27.35,12.2,48.0,3.9,11.6
2041-08-02,31.3,19.6,25.450000000000003,0.0,62.8,0.6,25.7
2041-08-03,32.0,22.2,27.1,0.2,63.9,1.9,11.1
2041-08-04,39.0,22.0,30.5,0.0,37.9,1.9,25.0
2041-08-05,39.4,22.1,30.75,0.0,23.1,1.9,23.7
2041-08-06,38.8,22.5,30.65,0.0,28.8,2.2,23.7
2041-08-07,34.8,22.9,28.849999999999998,0.0,38.0,1.7,26.0
2041-08-08,33.6,22.3,27.950000000000003,0.0,46.4,1.1,18.3
2041-08-09,32.4,21.5,26.95,0.0,50.2,2.2,21.4
2041-08-10,31.7,20.3,26.0,0.0,40.0,0.6,18.8
2041-08-11,34.7,20.7,27.700000000000003,0.0,33.7,2.2,26.6
2041-08-12,35.1,21.7,28.4,0.0,38.5,2.2,24.5
2041-08-13,34.9,22.4,28.65,0.0,49.4,1.4,23.5
2041-08-14,36.9,22.2,29.549999999999997,0.0,48.0,1.4,23.7
2041-08-15,37.1,20.8,28.950000000000003,0.0,35.1,1.9,25.7
2041-08-16,38.4,20.6,29.5,0.2,37.3,1.4,24.2
2041-08-17,37.2,22.8,30.0,0.0,46.6,1.4,20.1
2041-08-18,36.6,22.4,29.5,0.0,44.7,1.9,23.1
2041-08-19,37.8,22.4,30.099999999999998,0.0,50.1,1.9,24.0
2041-08-20,36.0,23.0,29.5,0.0,59.8,1.1,23.0
2041-08-21,33.6,20.2,26.9,0.0,43.1,1.1,23.8
2041-08-22,31.2,20.8,26.0,0.0,28.8,2.8,21.1
2041-08-23,35.6,20.6,28.1,0.0,39.0,0.6,25.3
2041-08-24,35.6,21.0,28.3,0.0,30.9,3.6,24.9
2041-08-25,34.2,21.8,28.0,0.0,28.3,1.9,24.5
2041-08-26,34.2,20.2,27.200000000000003,0.0,43.5,1.9,25.1
2041-08-27,36.2,18.2,27.200000000000003,0.0,35.6,2.8,25.8
2041-08-28,37.9,20.0,28.95,0.0,33.5,2.8,24.6
2041-08-29,36.5,20.8,28.65,0.0,38.8,1.9,24.8
2041-08-30,34.7,19.6,27.150000000000002,0.0,40.9,1.1,12.9
2041-08-31,34.7,21.8,28.25,0.0,67.8,0.6,21.7
2041-09-01,35.9,22.0,28.95,0.0,51.7,1.9,20.8
2041-09-02,34.7,21.4,28.05,0.0,72.1,2.8,21.2
2041-09-03,32.3,22.0,27.15,0.0,46.5,0.6,19.7
2041-09-04,32.5,20.2,26.35,0.0,36.1,1.7,22.7
2041-09-05,34.7,20.0,27.35,0.0,51.1,2.8,21.5
2041-09-06,35.7,20.8,28.25,0.0,57.8,2.8,21.1
2041-09-07,34.7,21.8,28.25,0.0,61.1,1.7,18.8
2041-09-08,35.5,22.2,28.85,0.0,62.8,1.7,20.4
2041-09-09,30.0,20.8,25.4,4.3,68.0,4.2,7.8
2041-09-10,33.2,19.4,26.3,0.0,51.4,0.3,19.5
2041-09-11,35.4,21.4,28.4,0.0,45.0,0.6,21.6
2041-09-12,33.6,22.4,28.0,0.0,55.3,1.7,19.4
2041-09-13,29.6,20.2,24.9,0.0,62.6,0.3,13.7
2041-09-14,32.2,19.8,26.0,0.0,45.1,0.7,16.7
2041-09-15,33.8,19.3,26.549999999999997,0.0,30.2,1.1,21.7
2041-09-16,35.6,20.4,28.0,0.0,43.9,1.1,19.7
2041-09-17,33.6,22.0,27.8,0.0,54.5,3.1,15.9
2041-09-18,33.6,22.2,27.9,0.0,45.4,3.3,14.5
2041-09-19,32.0,20.6,26.3,0.0,44.9,3.3,15.5
2041-09-20,35.8,20.2,28.0,0.0,49.1,3.3,20.1
2041-09-21,34.0,22.2,28.1,1.4,44.2,2.2,17.7
2041-09-22,26.0,19.2,22.6,8.9,85.4,1.1,7.0
2041-09-23,23.2,16.8,20.0,0.1,57.5,1.7,9.5
2041-09-24,28.2,15.0,21.6,0.0,49.0,1.4,20.6
2041-09-25,29.0,15.6,22.3,0.0,40.7,1.7,16.4
2041-09-26,25.3,16.1,20.700000000000003,2.0,84.7,1.4,7.6
2041-09-27,22.5,12.4,17.45,0.9,77.9,1.9,13.5
2041-09-28,24.1,13.8,18.950000000000003,0.0,42.2,8.1,19.0
2041-09-29,28.3,10.8,19.55,0.0,40.8,1.7,19.7
2041-09-30,29.9,12.6,21.25,0.0,46.0,1.1,19.0
2041-10-01,29.5,16.6,23.05,25.6,63.2,1.4,9.4
2041-10-02,26.5,16.0,21.25,0.0,45.9,6.9,13.8
2041-10-03,27.1,14.0,20.55,0.2,59.5,1.1,16.2
2041-10-04,29.9,18.8,24.35,0.0,60.2,0.3,17.6
2041-10-05,31.9,17.0,24.45,0.0,53.0,3.6,18.3
2041-10-06,31.5,17.2,24.35,0.0,49.6,1.4,18.0
2041-10-07,29.9,15.4,22.65,0.0,40.3,1.4,17.4
2041-10-08,30.3,16.0,23.15,0.1,47.9,2.5,15.9
2041-10-09,29.7,18.4,24.049999999999997,0.2,54.0,0.6,16.0
2041-10-10,26.9,17.8,22.35,0.0,61.0,2.2,9.9
2041-10-11,29.5,17.4,23.45,0.0,53.9,4.7,16.2
2041-10-12,31.7,21.0,26.35,0.0,52.3,7.2,17.2
2041-10-13,30.5,20.4,25.45,0.0,48.4,5.3,16.6
2041-10-14,31.5,19.5,25.5,0.0,61.3,1.1,16.7
2041-10-15,32.7,16.1,24.400000000000002,0.0,35.8,0.6,16.6
2041-10-16,31.5,15.7,23.6,0.0,47.6,2.5,15.8
2041-10-17,33.1,16.1,24.6,0.0,60.9,3.1,15.9
2041-10-18,26.9,17.3,22.1,0.0,64.3,2.2,8.5
2041-10-19,26.7,17.3,22.0,0.0,56.9,1.4,15.1
2041-10-20,25.2,12.7,18.95,0.0,49.1,1.1,14.4
2041-10-21,20.0,11.7,15.85,0.0,58.7,4.7,5.3
2041-10-22,20.0,8.4,14.2,0.0,46.6,3.1,14.4
2041-10-23,21.8,6.6,14.2,0.0,44.7,2.2,15.3
2041-10-24,18.8,5.0,11.9,0.0,42.8,1.9,14.9
2041-10-25,20.5,6.2,13.35,0.0,47.1,4.7,11.7
2041-10-26,19.1,11.0,15.05,0.0,42.2,8.1,14.7
2041-10-27,23.1,9.6,16.35,0.0,51.7,6.1,14.6
2041-10-28,24.9,8.9,16.9,0.0,47.8,1.4,14.3
2041-10-29,24.5,9.5,17.0,0.0,59.2,1.1,13.6
2041-10-30,19.4,10.7,15.049999999999999,0.0,51.4,1.1,6.0
2041-10-31,24.4,9.5,16.95,0.0,52.9,1.1,13.3
2041-11-01,26.4,10.5,18.45,0.0,55.7,0.9,13.3
2041-11-02,27.8,11.7,19.75,0.0,53.4,0.9,13.7
2041-11-03,26.0,10.8,18.4,0.0,51.8,0.9,13.0
2041-11-04,22.7,12.4,17.55,0.0,60.5,0.9,9.0
2041-11-05,19.7,10.8,15.25,0.0,65.2,1.1,4.2
2041-11-06,16.7,10.0,13.35,0.0,49.0,0.8,4.2
2041-11-07,18.3,9.7,14.0,0.0,35.3,0.8,6.9
2041-11-08,21.4,7.2,14.299999999999999,0.0,38.7,1.1,9.2
2041-11-09,19.0,10.3,14.65,0.0,87.0,0.8,6.4
2041-11-10,18.2,6.1,12.149999999999999,0.0,37.6,0.6,11.3
2041-11-11,18.6,8.1,13.350000000000001,0.0,54.1,0.6,9.8
2041-11-12,16.6,3.1,9.850000000000001,0.0,26.1,1.1,8.9
2041-11-13,16.7,3.5,10.1,0.0,52.5,0.6,11.7
2041-11-14,19.1,3.1,11.100000000000001,0.0,37.3,1.1,11.6
2041-11-15,17.3,3.3,10.3,0.0,36.3,2.0,11.1
2041-11-16,18.1,5.0,11.55,0.0,43.2,2.0,11.0
2041-11-17,19.3,4.0,11.65,0.0,51.9,2.0,10.9
2041-11-18,19.8,5.4,12.600000000000001,0.0,54.0,2.0,10.7
2041-11-19,20.0,7.0,13.5,0.0,69.0,2.0,10.6
2041-11-20,21.6,8.0,14.8,0.0,67.0,2.0,9.9
2041-11-21,21.6,8.7,15.15,0.0,64.7,2.0,10.6
2041-11-22,15.5,6.1,10.8,0.0,68.2,2.0,6.0
2041-11-23,16.9,4.9,10.899999999999999,0.0,70.7,2.0,6.6
2041-11-24,12.3,8.5,10.4,0.1,63.8,2.0,3.6
2041-11-25,12.3,8.1,10.2,0.1,52.6,2.0,3.5
2041-11-26,15.6,4.6,10.1,0.0,39.1,0.6,9.5
2041-11-27,15.8,1.6,8.700000000000001,0.0,38.6,0.6,10.2
2041-11-28,20.8,6.4,13.600000000000001,0.0,54.5,9.7,9.3
2041-11-29,19.4,10.4,14.899999999999999,0.0,44.1,5.8,10.2
2041-11-30,21.0,5.2,13.1,0.0,56.0,3.3,10.3
2041-12-01,20.9,11.9,16.4,0.0,61.3,3.1,10.6
2041-12-02,16.3,5.4,10.850000000000001,0.0,38.0,3.3,5.4
2041-12-03,14.3,0.9,7.6000000000000005,0.0,45.4,2.2,10.9
2041-12-04,14.5,-1.5,6.5,0.0,46.7,2.8,10.2
2041-12-05,18.6,2.5,10.55,0.0,50.2,2.8,10.8
2041-12-06,12.8,2.8,7.800000000000001,0.0,61.3,3.0,9.0
2041-12-07,18.0,2.6,10.3,0.0,53.0,3.1,8.9
2041-12-08,17.8,3.4,10.6,0.0,55.6,3.1,10.3
2041-12-09,21.2,11.0,16.1,0.0,50.3,6.7,9.2
2041-12-10,17.9,9.8,13.85,1.1,64.9,4.2,4.5
2041-12-11,20.3,7.7,14.0,0.5,63.1,1.7,6.2
2041-12-12,22.7,15.7,19.2,0.0,58.5,8.1,6.3
2041-12-13,23.3,16.7,20.0,0.0,59.0,3.6,5.7
2041-12-14,20.8,14.1,17.45,0.0,45.3,8.1,9.6
2041-12-15,18.0,11.7,14.85,0.0,42.1,2.8,6.2
2041-12-16,20.8,11.3,16.05,0.0,47.3,6.7,8.3
2041-12-17,13.4,7.2,10.3,2.6,67.5,3.9,3.2
2041-12-18,14.6,8.2,11.399999999999999,0.0,52.3,7.8,7.5
2041-12-19,10.3,2.6,6.45,0.0,44.4,6.9,10.4
2041-12-20,9.1,-1.0,4.05,0.0,39.2,0.6,7.5
2041-12-21,10.9,4.0,7.45,0.2,60.9,0.6,4.7
2041-12-22,14.7,3.6,9.15,2.8,82.8,4.4,7.6
2041-12-23,14.1,8.2,11.149999999999999,4.6,89.8,5.8,5.5
2041-12-24,15.3,8.3,11.8,0.0,53.9,7.2,9.7
2041-12-25,14.6,4.9,9.75,0.0,62.9,2.5,10.3
2041-12-26,10.4,1.9,6.15,2.1,69.9,2.8,7.3
2041-12-27,12.2,6.5,9.35,2.8,85.4,2.2,5.6
2041-12-28,12.4,5.5,8.95,9.1,91.6,5.8,3.2
2041-12-29,16.4,6.3,11.35,1.9,62.7,1.9,9.4
2041-12-30,19.6,7.1,13.350000000000001,0.3,89.7,6.9,4.4
2041-12-31,17.7,10.1,13.899999999999999,1.8,74.9,1.1,6.8
2042-01-01,15.7,8.5,12.1,0.0,56.4,5.6,10.7
2042-01-02,14.9,4.7,9.8,0.0,65.1,1.4,10.3
2042-01-03,18.5,5.0,11.75,0.0,80.5,0.6,9.1
2042-01-04,16.3,5.0,10.65,0.0,65.3,1.7,6.8
2042-01-05,19.1,4.2,11.65,0.0,68.1,0.6,9.0
2042-01-06,19.8,7.0,13.4,0.0,68.2,3.3,9.3
2042-01-07,23.6,12.9,18.25,0.0,61.3,5.6,9.7
2042-01-08,17.2,7.4,12.3,0.0,57.6,1.1,8.7
2042-01-09,16.2,4.0,10.1,0.0,55.6,0.6,8.0
2042-01-10,15.2,6.0,10.6,0.0,73.6,0.6,5.5
2042-01-11,13.0,4.8,8.9,1.5,65.9,0.6,3.5
2042-01-12,9.9,5.3,7.6,0.0,90.8,1.8,3.5
2042-01-13,10.9,7.1,9.0,0.1,69.7,1.8,3.5
2042-01-14,15.9,7.5,11.7,1.6,80.5,3.3,4.6
2042-01-15,17.9,8.8,13.35,0.0,85.0,2.8,3.5
2042-01-16,18.7,8.9,13.8,0.2,92.8,2.8,6.7
2042-01-17,16.7,11.3,14.0,3.4,93.8,5.0,3.6
2042-01-18,17.6,11.5,14.55,0.0,89.6,3.1,8.2
2042-01-19,18.2,8.3,13.25,0.0,85.2,1.9,8.8
2042-01-20,15.6,6.7,11.15,0.0,76.3,0.6,6.7
2042-01-21,16.4,6.7,11.549999999999999,0.1,78.1,1.1,8.3
2042-01-22,13.4,3.3,8.35,0.0,62.1,1.7,7.2
2042-01-23,16.2,3.5,9.85,0.0,52.4,2.8,11.5
2042-01-24,12.7,1.7,7.199999999999999,0.0,72.2,1.7,6.7
2042-01-25,18.1,4.3,11.200000000000001,0.0,54.8,1.7,12.2
2042-01-26,14.7,7.5,11.1,0.0,67.8,1.9,9.2
2042-01-27,15.1,6.3,10.7,0.0,60.0,8.6,12.1
2042-01-28,13.7,3.1,8.4,0.0,49.0,5.6,12.6
2042-01-29,10.9,1.3,6.1000000000000005,0.0,52.3,1.7,6.4
2042-01-30,17.6,3.5,10.55,0.0,61.6,1.9,12.6
2042-01-31,15.4,1.9,8.65,0.1,59.9,1.7,10.4
2042-02-01,10.4,3.7,7.050000000000001,0.0,52.2,0.3,7.5
2042-02-02,13.6,0.7,7.1499999999999995,0.0,77.1,1.0,7.7
2042-02-03,15.4,8.5,11.95,0.0,81.6,1.7,4.2
2042-02-04,16.4,8.5,12.45,0.0,77.9,1.9,6.5
2042-02-05,16.3,6.5,11.4,0.0,81.5,0.6,8.1
2042-02-06,15.3,2.7,9.0,0.0,76.4,1.2,8.9
2042-02-07,15.1,4.7,9.9,0.0,74.6,1.2,4.4
2042-02-08,13.9,6.1,10.0,0.1,63.5,1.2,4.8
2042-02-09,10.3,1.9,6.1000000000000005,0.1,57.8,0.3,6.8
2042-02-10,14.4,0.7,7.55,0.1,68.9,1.4,5.1
2042-02-11,15.6,5.3,10.45,0.0,79.4,2.5,7.9
2042-02-12,16.2,7.3,11.75,0.0,81.3,3.1,10.2
2042-02-13,14.4,4.9,9.65,0.8,81.5,3.1,5.5
2042-02-14,14.6,5.2,9.9,0.0,60.1,2.5,12.8
2042-02-15,12.6,3.5,8.05,6.8,78.9,5.8,4.7
2042-02-16,11.8,9.9,10.850000000000001,24.0,85.4,1.4,4.8
