#Jokioinen	Jokioisten	observatorio/Finland	(ID	1201/WMO	02963)	lat=60.81	lon=23.5	alt=104
w_date	tmax	tmin	rain	srad	wind	dewp_tx	vprsid_tx	rhumd_tx	dewp_tn	vprsd_tn	rhum_tn
20010918	24.20	16.00	0.00	12.28	2.60	14.40	16.40	58.00	12.00	14.90	95.00
20010919	25.20	16.20	0.00	10.70	3.20	15.50	17.60	58.00	12.20	15.00	94.00
20010920	23.30	14.50	0.00	10.91	2.60	9.60	12.00	45.00	10.50	13.80	98.00
20010921	18.50	14.60	0.00	4.51	1.30	12.30	14.40	76.00	10.60	13.30	94.00
20010922	23.00	10.40	0.00	11.08	1.30	10.90	13.00	50.00	6.40	10.20	100.00
20010923	17.30	10.90	0.12	3.93	1.90	11.00	13.10	76.00	6.90	10.70	100.00
20010924	14.00	7.20	0.00	12.47	2.60	0.50	6.40	47.00	3.20	7.80	98.00
20010925	14.70	-0.30	0.00	13.24	0.60	-1.30	5.60	39.00	-4.90	4.20	100.00
20010926	16.90	6.50	1.68	6.32	1.30	7.80	10.60	63.00	2.50	7.40	99.00
20010927	17.30	9.80	3.48	6.88	1.90	10.00	12.30	71.00	5.80	9.70	99.00
20010928	12.70	6.80	8.76	4.92	1.90	6.50	9.70	79.00	2.80	7.50	98.00
20010929	13.90	3.60	0.00	9.98	1.90	1.30	6.70	50.00	-0.50	5.90	100.00
20010930	15.00	2.00	0.12	10.15	1.30	3.00	7.60	52.00	-2.30	5.20	100.00
20011001	14.30	1.60	10.68	4.72	2.60	4.30	8.30	60.00	-2.80	5.00	100.00
20011002	18.00	11.80	0.84	6.31	3.20	10.80	12.90	71.00	7.80	11.40	100.00
20011003	18.30	14.00	0.84	4.29	2.60	10.40	12.70	68.00	10.00	13.30	98.00
20011004	17.70	14.90	0.00	3.12	1.90	10.60	12.80	72.00	10.90	13.50	93.00
20011005	17.70	13.50	0.60	6.49	1.30	10.60	12.80	72.00	9.50	12.60	97.00
20011006	16.10	10.80	0.96	6.58	1.30	8.30	10.90	69.00	6.80	10.60	100.00
20011007	14.40	10.70	0.12	1.96	2.60	10.10	12.40	89.00	6.70	10.30	98.00
20011008	16.20	14.10	1.56	1.10	2.60	12.20	14.70	92.00	10.10	13.60	100.00
20011009	18.10	14.90	2.64	3.70	2.60	13.10	15.00	82.00	10.90	14.50	100.00
20011010	16.60	14.10	19.68	1.49	1.90	12.60	15.30	93.00	10.10	13.60	100.00
20011011	17.50	13.80	0.48	4.27	1.90	13.10	15.10	86.00	9.80	13.30	100.00
20011012	14.70	11.60	3.00	3.74	1.90	8.70	11.30	79.00	7.60	11.20	100.00
20011013	15.80	12.30	0.12	2.76	0.60	11.70	13.80	89.00	8.30	11.90	100.00
20011014	15.40	8.90	0.12	3.23	0.60	9.70	12.00	80.00	4.90	9.10	100.00
20011015	11.70	4.70	0.12	3.31	0.60	7.70	11.00	97.00	0.70	6.50	100.00
20011016	16.70	10.90	0.48	2.35	2.60	12.40	14.40	87.00	6.90	10.40	98.00
20011017	15.60	14.00	0.96	1.09	0.60	11.60	14.90	98.00	10.00	13.50	100.00
20011018	14.60	9.80	0.00	2.25	1.90	9.00	11.50	81.00	5.80	9.80	100.00
20011019	13.50	6.20	0.00	3.31	2.60	3.40	7.80	60.00	2.20	7.30	100.00
20011020	7.50	2.20	0.00	3.94	1.30	1.40	6.80	83.00	-2.30	5.10	98.00
20011021	10.30	2.00	0.36	3.73	1.90	3.10	7.60	75.00	-2.30	5.20	100.00
20011022	10.30	2.80	0.00	5.68	2.60	-1.20	5.60	55.00	-1.70	5.40	98.00
20011023	9.50	-0.60	0.00	6.19	1.30	-2.10	5.20	55.00	-5.70	4.00	97.00
20011024	7.00	-3.60	0.00	3.36	1.30	-2.50	5.10	65.00	-8.70	3.20	100.00
20011025	10.50	6.30	0.12	2.73	1.90	2.10	7.10	69.00	1.80	6.90	94.00
20011026	13.90	8.70	0.00	1.03	2.60	9.20	11.70	87.00	4.30	8.30	93.00
20011027	15.60	12.60	2.40	0.59	4.50	9.70	12.00	79.00	8.60	11.80	97.00
20011028	14.50	11.90	4.80	1.58	1.90	10.50	13.20	94.00	7.90	11.50	100.00
20011029	12.00	7.30	5.88	2.33	1.30	6.80	9.90	85.00	3.30	8.00	100.00
20011030	10.00	4.40	14.04	0.67	2.60	6.00	9.60	97.00	0.40	6.30	100.00
20011031	10.00	6.40	25.68	0.76	2.60	5.80	9.20	93.00	2.40	7.40	100.00
20011101	13.30	4.20	5.28	0.94	5.10	4.60	8.50	66.00	0.20	6.20	100.00
20011102	5.50	3.00	0.00	3.87	3.80	-5.00	4.20	61.00	-5.00	4.20	75.00
20011103	13.70	5.00	0.00	2.60	2.60	4.10	8.20	62.00	1.00	6.60	99.00
20011104	11.70	7.80	0.24	2.93	3.20	3.80	8.00	71.00	3.80	8.30	100.00
20011105	8.00	2.50	0.00	1.57	1.90	0.40	6.30	74.00	-1.70	5.40	100.00
20011106	4.40	-0.20	1.68	2.52	1.30	-1.50	5.50	87.00	-4.80	4.30	100.00
20011107	4.40	1.80	0.12	1.40	1.30	0.00	6.10	97.00	-2.50	5.10	100.00
20011108	1.80	-0.10	1.08	1.09	2.60	-4.50	4.40	86.00	-4.70	4.30	100.00
20011109	1.30	-1.00	0.00	2.13	3.20	-8.90	3.10	64.00	-6.10	3.90	97.00
20011110	6.50	-5.20	0.12	2.76	2.60	-0.20	6.00	80.00	-10.50	2.70	100.00
20011111	10.30	6.40	3.12	2.22	3.20	-2.50	5.10	50.00	2.40	7.40	100.00
20011112	8.20	2.80	0.12	2.14	2.60	-1.00	5.70	66.00	-1.90	5.30	96.00
20011113	4.00	1.80	0.36	1.43	1.30	-1.60	5.40	89.00	-2.70	5.00	99.00
20011114	3.10	-1.00	0.00	2.99	1.90	-7.00	3.60	64.00	-5.70	4.00	100.00
20011115	7.00	-2.40	11.52	0.81	5.10	-5.70	4.00	51.00	-7.30	3.50	100.00
20011116	6.10	-1.60	0.96	2.86	3.80	-5.00	4.20	58.00	-8.20	3.30	87.00
20011117	10.40	-4.10	0.00	2.18	2.60	1.20	6.70	65.00	-9.40	3.00	99.00
20011118	8.30	4.00	0.00	2.01	2.60	-0.90	5.70	66.00	-1.40	5.50	90.00
20011119	4.20	-2.60	0.84	2.40	1.90	-4.80	4.30	69.00	-7.90	3.40	97.00
20011120	2.80	-0.40	0.48	0.80	1.30	-2.80	5.00	90.00	-5.00	4.20	100.00
20011121	4.90	2.80	4.92	0.48	3.80	0.00	6.10	93.00	-1.40	5.50	100.00
20011122	4.50	0.60	11.52	0.58	4.50	-0.70	5.80	91.00	-4.00	4.50	99.00
20011123	2.70	-2.60	0.12	0.75	3.20	-3.80	4.60	84.00	-8.40	3.30	94.00
20011124	2.00	-0.10	0.12	0.76	1.30	-3.60	4.70	91.00	-4.80	4.30	99.00
20011125	1.60	-7.50	0.12	0.57	1.30	-5.40	4.10	82.00	-13.40	2.20	98.00
20011126	2.50	0.00	0.72	0.52	1.30	-2.70	5.00	93.00	-4.60	4.30	100.00
20011127	4.60	2.50	1.68	0.42	1.90	0.50	6.40	99.00	-1.70	5.40	100.00
20011128	5.10	3.90	0.12	0.20	2.60	-0.80	5.80	86.00	-0.40	5.90	98.00
20011129	4.50	2.20	0.12	0.52	1.90	-1.30	5.50	87.00	-2.60	5.00	96.00
20011130	4.00	0.50	0.12	0.54	2.60	-1.90	5.30	87.00	-4.40	4.40	97.00
20011201	1.30	0.00	0.12	0.52	2.60	-5.70	4.00	82.00	-6.40	3.80	87.00
20011202	4.00	-1.10	0.12	0.44	3.20	-1.30	5.60	91.00	-5.80	4.00	100.00
20011203	5.10	3.20	1.08	0.42	1.90	1.00	6.60	98.00	-0.90	5.70	100.00
20011204	3.20	-4.50	0.00	0.77	1.90	-2.60	5.00	88.00	-9.70	2.90	100.00
20011205	1.50	-3.90	0.00	1.40	3.20	-8.50	3.20	65.00	-10.80	2.70	87.00
20011206	-0.10	-2.70	0.60	0.45	2.60	-6.70	3.70	86.00	-9.00	3.10	90.00
20011207	0.50	-1.00	0.36	0.36	0.60	-5.10	4.20	92.00	-6.00	3.90	98.00
20011208	3.30	-0.50	3.96	0.55	1.90	-1.40	5.50	96.00	-5.20	4.20	100.00
20011209	5.30	3.30	0.12	0.38	1.30	1.20	6.70	98.00	-0.80	5.80	100.00
20011210	4.60	3.50	0.12	0.40	0.60	0.60	6.40	100.00	-0.60	5.90	100.00
20011211	4.30	3.00	0.12	0.51	1.30	0.10	6.10	98.00	-1.10	5.60	100.00
20011212	4.10	0.40	0.12	0.44	1.30	-0.90	5.70	93.00	-4.10	4.50	100.00
20011213	5.60	1.40	0.36	0.22	2.60	0.20	6.20	89.00	-3.00	4.90	100.00
20011214	6.20	-0.40	0.00	1.14	2.60	-0.20	6.00	82.00	-5.20	4.20	99.00
20011215	-0.40	-5.30	0.12	1.32	1.30	-6.10	3.90	92.00	-10.60	2.70	100.00
20011216	2.30	-5.50	0.00	0.52	0.60	-2.10	5.20	99.00	-10.90	2.70	100.00
20011217	2.70	-1.90	0.00	0.41	0.60	-1.80	5.40	98.00	-6.80	3.70	100.00
20011218	-0.60	-9.60	8.52	0.78	1.30	-6.50	3.80	91.00	-15.90	1.80	97.00
20011219	5.00	-6.50	1.92	0.30	3.20	-1.30	5.60	84.00	-12.00	2.40	100.00
20011220	-6.30	-15.40	0.00	1.18	3.20	-15.50	1.80	74.00	-23.50	0.90	89.00
20011221	-6.20	-15.90	0.12	0.49	3.80	-15.00	1.90	76.00	-23.70	0.90	92.00
20011222	-6.70	-19.20	0.00	0.84	2.60	-15.90	1.80	74.00	-28.20	0.60	86.00
20011223	-16.80	-22.00	0.12	1.57	1.30	-26.00	0.70	82.00	-31.30	0.40	86.00
20011224	-4.60	-20.50	0.60	0.94	2.60	-12.00	2.40	84.00	-28.80	0.60	93.00
20011225	-4.50	-10.00	2.52	0.33	3.80	-11.60	2.50	86.00	-17.00	1.60	92.00
20011226	-4.50	-10.30	1.20	0.52	1.90	-11.90	2.50	84.00	-17.60	1.50	90.00
20011227	-9.70	-17.50	0.12	0.92	0.60	-17.60	1.50	85.00	-25.80	0.70	90.00
20011228	-8.10	-18.50	0.48	0.57	3.20	-15.80	1.80	85.00	-26.80	0.70	91.00
20011229	-8.50	-13.30	0.12	0.56	3.20	-16.40	1.70	84.00	-21.30	1.10	88.00
20011230	-10.60	-16.50	0.12	0.98	3.20	-18.80	1.40	84.00	-25.00	0.80	87.00
20011231	-7.30	-19.10	1.20	0.81	2.60	-15.20	1.90	83.00	-27.80	0.60	88.00
20020101	-6.50	-21.50	1.80	0.46	2.60	-14.30	2.00	83.00	-30.40	0.50	89.00
20020102	-6.50	-21.70	0.12	1.41	1.90	-14.50	2.00	82.00	-30.80	0.50	88.00
20020103	-0.70	-22.50	0.36	0.49	3.20	-7.50	3.50	85.00	-30.70	0.50	97.00
20020104	5.60	-0.80	0.00	0.71	1.90	1.30	6.70	96.00	-5.50	4.10	100.00
20020105	5.60	1.80	0.00	0.46	1.30	1.40	6.80	97.00	-2.50	5.10	100.00
20020106	4.40	1.10	0.60	0.59	1.90	-1.90	5.30	84.00	-3.30	4.80	100.00
20020107	4.20	-1.20	3.00	0.59	1.90	-1.50	5.50	88.00	-6.00	3.90	100.00
20020108	5.40	2.10	0.00	1.35	1.90	1.20	6.70	97.00	-2.20	5.20	100.00
20020109	4.80	0.90	0.00	1.36	1.90	-1.20	5.60	86.00	-3.70	4.70	99.00
20020110	3.50	-1.00	0.00	0.98	2.60	-1.30	5.60	95.00	-5.70	4.00	100.00
20020111	4.20	2.50	0.00	0.73	2.60	0.10	6.10	99.00	-1.70	5.40	100.00
20020112	5.00	2.00	0.00	0.36	2.60	-0.80	5.80	87.00	-2.30	5.20	100.00
20020113	6.60	2.40	1.20	0.30	2.60	2.60	7.40	98.00	-1.80	5.30	100.00
20020114	6.70	5.50	0.12	0.31	3.20	2.70	7.40	97.00	1.50	6.90	100.00
20020115	6.00	5.20	0.12	0.36	2.60	2.00	7.20	100.00	1.20	6.70	100.00
20020116	5.50	4.00	2.52	0.35	3.20	1.50	6.80	99.00	0.00	6.10	100.00
20020117	5.70	4.10	0.12	0.47	1.90	0.80	6.50	92.00	0.10	6.20	100.00
20020118	5.00	3.00	1.20	0.52	2.60	-0.30	6.00	90.00	-1.10	5.60	100.00
20020119	5.60	4.50	1.08	0.49	2.60	1.50	6.80	98.00	0.50	6.40	100.00
20020120	4.70	-0.40	0.12	1.02	1.30	-1.00	5.70	88.00	-5.00	4.20	100.00
20020121	1.20	-0.90	5.04	0.75	1.30	-4.30	4.40	92.00	-5.90	3.90	98.00
20020122	3.60	-1.60	9.00	0.82	1.90	-1.00	5.70	96.00	-6.40	3.80	100.00
20020123	6.10	-7.20	0.96	0.69	2.60	0.10	6.20	85.00	-12.80	2.30	100.00
20020124	-2.60	-12.90	27.48	1.11	2.60	-9.00	3.10	89.00	-19.80	1.30	96.00
20020125	6.30	-6.50	11.28	0.62	3.20	-0.50	5.90	80.00	-12.00	2.40	100.00
20020126	-5.00	-11.80	0.00	2.77	2.60	-13.40	2.20	78.00	-18.20	1.50	99.00
20020127	-8.20	-21.30	0.00	3.06	1.30	-15.90	1.80	85.00	-29.30	0.50	97.00
20020128	1.40	-15.10	5.76	1.56	2.60	-5.80	4.00	81.00	-21.90	1.10	100.00
20020129	0.80	-2.40	13.20	0.84	2.60	-4.50	4.40	94.00	-7.30	3.50	100.00
20020130	-2.40	-10.70	0.00	3.27	1.90	-10.00	2.90	81.00	-17.30	1.60	96.00
20020131	-4.20	-12.60	0.12	1.81	2.60	-10.70	2.70	90.00	-19.50	1.30	96.00
20020201	-4.40	-14.70	1.68	2.47	1.90	-11.10	2.60	89.00	-21.90	1.10	96.00
20020202	8.30	-7.60	3.48	0.64	3.20	4.30	8.30	96.00	-13.30	2.20	100.00
20020203	10.10	7.40	0.12	1.32	3.20	6.10	9.60	96.00	3.40	8.10	100.00
20020204	8.70	5.00	4.20	1.31	3.20	4.70	8.80	98.00	1.00	6.60	100.00
20020205	6.80	4.50	4.44	1.84	3.20	2.30	7.20	94.00	0.40	6.30	99.00
20020206	6.40	4.80	0.00	1.01	1.90	2.40	7.40	100.00	0.80	6.50	100.00
20020207	5.80	5.00	1.20	1.07	1.30	1.80	7.10	100.00	1.00	6.60	100.00
20020208	5.40	1.50	0.84	0.97	1.30	1.40	6.90	100.00	-2.90	4.90	100.00
20020209	5.50	4.30	3.00	1.09	2.60	1.50	6.80	99.00	0.30	6.30	100.00
20020210	6.80	4.30	2.76	0.98	3.20	2.60	7.40	96.00	0.30	6.30	100.00
20020211	5.30	3.20	0.00	2.66	2.60	0.20	6.20	91.00	-1.20	5.60	98.00
20020212	3.50	2.60	0.84	2.43	3.20	-4.10	4.50	77.00	-2.30	5.20	95.00
20020213	3.10	-1.40	0.12	2.13	4.50	-5.60	4.00	71.00	-7.10	3.60	93.00
20020214	1.30	-3.60	0.00	5.98	2.60	-10.40	2.80	57.00	-10.00	2.80	90.00
20020215	6.80	-3.30	0.00	3.19	2.60	-2.90	4.90	64.00	-8.60	3.20	98.00
20020216	8.20	3.30	0.00	5.44	3.20	-0.80	5.80	67.00	-3.00	4.90	85.00
20020217	10.30	4.70	0.00	4.81	2.60	-0.50	5.90	58.00	-0.10	6.10	94.00
20020218	5.00	-2.00	1.44	1.73	3.20	0.70	6.40	97.00	-6.90	3.70	100.00
20020219	5.50	2.50	0.12	2.34	3.20	-2.40	5.10	74.00	-2.00	5.30	98.00
20020220	2.60	-7.60	0.00	7.29	3.20	-12.50	2.30	43.00	-15.30	1.90	85.00
20020221	1.60	-11.40	0.00	5.75	1.90	-8.40	3.20	65.00	-18.60	1.40	92.00
20020222	4.10	-3.30	8.76	4.00	5.80	-7.80	3.40	55.00	-9.10	3.10	94.00
20020223	4.60	-0.80	6.24	2.21	4.50	0.00	6.10	95.00	-5.50	4.10	100.00
20020224	3.60	-8.80	4.32	7.77	1.90	-3.30	4.80	81.00	-14.80	1.90	99.00
20020225	2.10	-4.30	0.24	6.53	1.90	-4.20	4.50	86.00	-9.90	2.90	97.00
20020226	4.40	-1.70	1.32	6.48	3.20	-2.90	4.90	78.00	-6.50	3.70	100.00
20020227	4.50	1.10	1.80	2.24	3.80	-1.50	5.50	86.00	-3.30	4.80	100.00
20020228	4.40	0.10	1.44	3.22	1.90	-1.50	5.50	87.00	-4.60	4.30	99.00
20020301	3.20	-8.60	0.00	8.40	1.30	-5.90	3.90	69.00	-14.70	2.00	98.00
20020302	4.80	-6.10	4.08	7.70	1.90	-4.70	4.30	66.00	-11.60	2.50	100.00
20020303	4.00	-1.90	0.60	8.09	2.60	-5.40	4.10	67.00	-6.90	3.60	99.00
20020304	5.60	-2.30	2.04	8.51	2.60	-3.40	4.70	68.00	-7.50	3.50	98.00
20020305	7.90	0.00	4.68	9.65	3.20	-5.00	4.20	50.00	-4.70	4.30	99.00
20020306	6.20	3.30	7.20	3.62	2.60	-1.30	5.60	76.00	-0.80	5.80	100.00
20020307	3.50	-3.10	0.00	10.74	3.20	-6.90	3.60	62.00	-8.40	3.20	98.00
20020308	2.00	-8.30	1.32	11.55	2.60	-11.50	2.50	49.00	-14.80	1.90	94.00
20020309	7.00	-6.70	11.76	2.17	3.80	-0.40	5.90	76.00	-12.30	2.40	100.00
20020310	6.50	0.10	0.12	6.24	2.60	-2.10	5.30	70.00	-5.70	4.00	91.00
20020311	4.50	-5.60	1.68	4.44	1.90	-0.60	5.90	92.00	-11.10	2.60	99.00
20020312	7.70	2.00	0.24	9.14	2.60	-0.70	5.80	70.00	-2.30	5.20	100.00
20020313	6.00	1.00	1.32	3.94	2.60	-2.40	5.10	71.00	-3.40	4.70	100.00
20020314	4.60	-8.60	0.00	9.56	1.90	-6.80	3.70	57.00	-14.70	2.00	98.00
20020315	7.60	-9.10	0.00	13.10	1.30	-4.80	4.30	52.00	-15.20	1.90	98.00
20020316	8.40	-4.70	0.00	13.49	1.30	-6.20	3.80	44.00	-10.20	2.80	98.00
20020317	8.50	-3.40	0.00	12.07	2.60	-2.40	5.10	58.00	-8.50	3.20	100.00
20020318	6.70	3.80	1.32	4.95	3.20	1.00	6.60	86.00	-0.20	6.00	100.00
20020319	12.60	4.70	0.00	7.50	2.60	2.20	7.20	59.00	0.70	6.50	100.00
20020320	12.00	4.80	3.00	2.95	3.20	-2.10	5.20	45.00	0.80	6.50	100.00
20020321	6.70	4.50	0.12	4.93	3.20	-0.20	6.00	79.00	0.10	6.20	97.00
20020322	6.40	3.20	0.48	4.97	2.60	1.10	6.60	89.00	-1.50	5.50	96.00
20020323	6.70	3.00	0.00	14.89	4.50	-7.70	3.40	45.00	-1.60	5.40	97.00
20020324	6.50	-1.80	0.00	16.32	1.90	-7.90	3.40	45.00	-8.60	3.20	86.00
20020325	7.50	-5.20	0.00	15.32	2.60	-4.00	4.60	56.00	-10.80	2.70	98.00
20020326	8.00	2.70	0.12	7.26	1.90	-0.80	5.80	68.00	-2.30	5.10	94.00
20020327	13.10	3.20	0.00	15.40	1.90	0.50	6.30	50.00	-1.30	5.50	97.00
20020328	12.50	4.20	0.00	10.27	1.90	2.60	7.40	61.00	-0.10	6.10	98.00
20020329	17.40	2.20	0.00	16.98	1.90	3.20	7.70	44.00	-2.20	5.20	99.00
20020330	13.00	2.50	0.00	16.58	1.90	-0.80	5.80	46.00	-2.10	5.20	97.00
20020331	14.00	0.90	0.00	15.22	1.30	-1.70	5.40	40.00	-3.80	4.60	98.00
20020401	13.70	0.70	0.00	14.88	1.30	-0.10	6.10	46.00	-4.20	4.50	97.00
20020402	11.50	2.50	0.00	17.73	2.60	-1.50	5.50	49.00	-4.50	4.40	81.00
20020403	8.40	1.90	2.04	4.54	1.90	-1.00	5.70	65.00	-3.20	4.80	94.00
20020404	8.40	3.50	0.12	13.53	2.60	-8.10	3.30	38.00	-0.60	5.90	100.00
20020405	8.60	-1.40	0.00	20.13	3.20	-10.50	2.80	31.00	-9.10	3.10	80.00
20020406	10.10	-1.00	0.00	15.21	1.90	-3.50	4.70	47.00	-8.10	3.30	83.00
20020407	9.40	0.50	0.00	13.20	0.60	-3.20	4.80	51.00	-5.00	4.20	93.00
20020408	10.90	-1.50	0.00	8.92	0.60	-4.50	4.40	41.00	-6.40	3.80	99.00
20020409	14.00	-1.10	0.00	19.04	0.60	-6.90	3.70	27.00	-6.40	3.80	96.00
20020410	16.30	-1.60	0.00	19.80	1.30	-3.70	4.70	29.00	-7.20	3.60	94.00
20020411	16.00	-0.10	0.00	20.62	1.90	-3.50	4.70	30.00	-5.70	4.00	93.00
20020412	19.50	3.40	0.00	12.88	2.60	2.90	7.50	37.00	-7.00	3.60	62.00
20020413	19.60	8.10	0.00	16.62	2.60	5.40	9.00	44.00	2.10	7.10	83.00
20020414	16.70	6.40	0.00	10.18	2.60	4.50	8.40	51.00	1.30	6.70	90.00
20020415	10.70	3.00	0.00	22.16	3.20	-0.80	5.80	55.00	-2.30	5.20	92.00
20020416	9.60	-0.40	0.00	16.99	2.60	-1.00	5.70	59.00	-5.70	4.00	95.00
20020417	15.50	0.80	0.00	15.53	1.90	1.50	6.80	45.00	-4.50	4.40	94.00
20020418	15.20	-0.30	0.00	20.68	1.30	-4.30	4.40	30.00	-5.30	4.10	97.00
20020419	15.00	1.60	0.00	18.52	1.30	-5.90	3.90	27.00	-4.20	4.50	90.00
20020420	18.50	-0.60	0.00	20.76	1.30	1.10	6.60	35.00	-6.50	3.80	91.00
20020421	20.50	0.90	0.00	19.90	1.30	2.70	7.40	34.00	-4.00	4.60	97.00
20020422	21.50	6.00	0.00	23.94	3.20	4.50	8.40	36.00	0.50	6.30	88.00
20020423	18.30	7.20	0.12	10.84	3.20	7.30	10.20	55.00	3.20	7.90	99.00
20020424	19.80	8.40	0.00	24.07	1.90	3.60	7.90	38.00	4.40	8.70	100.00
20020425	20.20	5.20	0.00	14.50	1.30	7.60	10.50	49.00	0.20	6.20	92.00
20020426	17.90	10.80	0.00	8.94	1.90	8.60	11.20	62.00	5.40	9.00	85.00
20020427	23.20	11.70	0.12	21.70	3.80	6.20	9.50	36.00	4.80	8.60	76.00
20020428	20.40	9.20	0.00	18.11	3.80	4.50	8.40	39.00	4.30	8.30	89.00
20020429	18.60	2.10	0.00	22.83	1.30	0.80	6.50	34.00	-3.40	4.70	91.00
20020430	17.40	8.10	0.00	12.66	2.60	8.60	11.20	64.00	2.90	7.50	88.00
20020501	21.20	5.40	0.00	18.15	1.30	6.10	9.40	41.00	1.40	6.90	100.00
20020502	17.70	7.10	0.72	7.07	1.90	8.70	11.20	63.00	3.10	7.90	100.00
20020503	25.80	9.20	5.76	18.82	3.20	11.20	13.30	42.00	5.20	9.30	100.00
20020504	23.30	14.20	0.24	3.60	1.90	19.30	22.90	86.00	10.20	13.50	98.00
20020505	14.50	11.40	18.72	3.64	2.60	10.50	13.10	93.00	7.40	11.10	100.00
20020506	19.90	5.20	0.00	26.71	1.90	2.10	7.10	34.00	1.20	6.70	99.00
20020507	22.50	4.40	0.00	27.61	1.30	4.30	8.30	33.00	-0.50	5.90	93.00
20020508	23.70	5.50	0.00	28.51	1.90	3.60	7.90	29.00	0.90	6.50	94.00
20020509	20.70	8.40	0.00	28.09	2.60	1.60	6.90	31.00	2.40	7.30	83.00
20020510	19.80	3.70	0.00	28.70	1.90	1.60	6.80	33.00	-2.40	5.10	86.00
20020511	20.50	5.00	0.00	25.38	2.60	1.80	7.00	32.00	-0.20	6.00	91.00
20020512	26.10	6.80	0.24	27.59	2.60	8.70	11.30	35.00	1.10	6.60	86.00
20020513	27.20	13.90	2.64	19.50	2.60	15.90	18.10	52.00	9.90	12.30	92.00
20020514	26.20	13.10	0.00	19.34	1.30	13.60	15.60	48.00	9.10	12.60	100.00
20020515	25.80	13.70	0.96	24.70	1.90	9.30	11.70	37.00	9.70	12.80	97.00
20020516	21.50	14.20	2.16	10.37	1.90	13.50	15.50	66.00	10.20	13.30	97.00
20020517	16.50	8.00	1.08	12.25	3.80	10.10	12.40	76.00	4.00	8.10	96.00
20020518	13.10	4.60	5.04	16.63	2.60	4.80	8.60	68.00	-0.50	5.90	92.00
20020519	16.40	3.70	0.00	24.96	3.20	-0.60	5.80	36.00	-2.20	5.20	87.00
20020520	19.20	1.00	0.00	29.41	1.90	1.40	6.80	34.00	-4.30	4.50	94.00
20020521	23.90	9.90	0.00	24.27	2.60	9.90	12.20	44.00	3.40	7.80	79.00
20020522	25.70	6.80	0.00	26.73	1.30	9.20	11.60	37.00	2.50	7.30	95.00
20020523	26.70	8.90	0.00	30.11	1.30	5.60	9.10	27.00	4.40	8.40	92.00
20020524	22.70	9.10	1.32	8.54	2.60	13.60	15.60	61.00	5.10	9.20	99.00
20020525	19.20	3.70	0.00	29.63	1.90	1.80	7.00	35.00	-0.30	6.00	100.00
20020526	20.00	6.80	0.00	15.21	1.90	7.40	10.30	49.00	1.90	7.00	91.00
20020527	24.50	7.30	0.00	30.70	2.60	7.50	10.40	36.00	3.30	7.90	99.00
20020528	23.60	8.60	0.00	32.08	2.60	2.00	7.10	26.00	4.60	8.60	97.00
20020529	26.00	7.70	0.00	32.01	1.30	6.40	9.60	30.00	1.80	6.90	84.00
20020530	28.10	7.40	0.00	32.32	1.90	6.40	9.60	26.00	2.70	7.40	92.00
20020531	25.50	9.10	0.00	29.59	1.90	10.80	13.00	42.00	4.80	8.60	93.00
20020601	25.60	8.90	0.00	25.00	1.30	8.70	11.20	36.00	4.70	8.60	94.00
20020602	26.80	9.80	0.00	29.52	1.90	10.70	12.80	38.00	5.30	8.90	91.00
20020603	28.40	12.40	0.00	29.16	2.60	11.90	13.90	37.00	7.40	10.30	86.00
20020604	27.60	12.60	0.12	25.11	1.90	13.00	15.00	42.00	8.60	11.90	98.00
20020605	26.70	13.40	0.00	27.68	1.90	8.90	11.40	34.00	9.40	12.90	100.00
20020606	29.90	11.70	0.00	28.73	1.90	13.00	15.00	36.00	7.40	10.30	91.00
20020607	27.90	12.60	0.00	23.63	1.90	10.10	12.40	34.00	7.30	10.20	84.00
20020608	29.20	14.70	7.56	27.46	1.30	13.50	15.50	39.00	10.70	13.10	92.00
20020609	25.60	13.90	0.84	15.11	1.30	13.30	15.30	49.00	9.90	13.40	100.00
20020610	27.00	15.90	0.00	27.95	2.60	9.60	12.00	35.00	11.90	14.70	94.00
20020611	29.50	13.10	0.00	22.92	1.90	14.20	16.20	40.00	9.00	11.50	91.00
20020612	26.00	17.80	0.36	16.61	2.60	15.50	17.60	55.00	13.60	15.60	87.00
20020613	24.20	12.90	21.60	17.41	1.90	10.90	13.00	46.00	8.90	12.40	100.00
20020614	21.20	17.00	4.92	8.88	3.20	16.90	19.30	84.00	13.00	16.80	99.00
20020615	19.70	15.50	0.00	12.81	1.90	13.10	15.00	73.00	11.50	14.70	97.00
20020616	22.20	13.60	0.96	15.66	1.30	13.00	15.00	61.00	9.60	12.60	96.00
20020617	25.40	14.30	1.08	23.91	1.30	16.00	18.10	59.00	10.30	13.80	100.00
20020618	26.00	13.60	0.00	17.74	1.90	15.80	17.90	56.00	9.60	12.70	97.00
20020619	28.50	20.40	0.00	26.14	3.20	14.60	16.70	44.00	16.40	20.80	96.00
20020620	27.00	16.80	0.84	29.94	2.60	10.50	12.70	37.00	11.40	13.50	81.00
20020621	23.90	14.40	11.16	4.41	2.60	19.90	24.70	89.00	10.40	13.80	99.00
20020622	22.90	13.60	0.00	30.81	2.60	8.50	11.10	43.00	9.60	12.90	98.00
20020623	21.70	8.70	25.68	14.67	1.30	10.70	12.80	54.00	4.70	8.80	98.00
20020624	23.10	14.50	0.96	17.40	1.30	14.50	16.50	63.00	10.50	14.00	100.00
